scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr2_GL841505_random	466934	466935	chr2_GL841505_random-466935	0.2238436	0.364472	1	0.886375190645653	0.0715097329708383	0.599324466696152
chr2_GL841505_random	466940	466941	chr2_GL841505_random-466941	-0.1628388	0.7265967	1	0.513065582104728	0.48713786811579	0.910020279303129
chr2_GL841505_random	767327	767328	chr2_GL841505_random-767328	0.03226045	0.9328648	1	0.142450432130147	0.867046413120512	0.947371219985233
chr2_GL841505_random	986952	986953	chr2_GL841505_random-986953	0.1569473	0.7324183	1	0.50355871886121	0.496836884763297	0.911621580813055
chr2_GL841505_random	1136528	1136529	chr2_GL841505_random-1136529	0.8733169	0.2714109	1	0.931672597864769	0.028840530373783	0.401202792359495
chr2_GL841505_random	1214459	1214460	chr2_GL841505_random-1214460	0.06249364	0.9031428	1	0.205033045246568	0.808905973426768	0.943801089852443
chr2_GL841505_random	1273190	1273191	chr2_GL841505_random-1273191	0.05096576	0.9191347	1	0.169852567361464	0.840106605229605	0.945775078946001
chr2_GL841505_random	1363930	1363931	chr2_GL841505_random-1363931	-0.105315	0.8453494	1	0.312048805287239	0.698288349834749	0.935472937725235
chr2_GL841505_random	1398361	1398362	chr2_GL841505_random-1398362	0.02830353	0.9323824	1	0.143467208947636	0.866097796379087	0.947316613740903
chr2_GL841505_random	1501553	1501554	chr2_GL841505_random-1501554	-0.2631492	0.3221432	1	0.90930350788002	0.0491206941151774	0.515098209013448
chr2_GL841505_random	1501557	1501558	chr2_GL841505_random-1501558	0.2037633	0.4092905	1	0.858007117437722	0.101047193834963	0.677277985570472
chr2_GL841506_random	267103	267104	chr2_GL841506_random-267104	0.02770805	0.9366281	1	0.134392475851551	0.874451594803725	0.947793632750113
chr2_GL841506_random	267106	267107	chr2_GL841506_random-267107	0.02707456	0.9393777	1	0.128164717844433	0.879867307189834	0.948098292618098
chr2_GL841506_random	267107	267108	chr2_GL841506_random-267108	0.02770805	0.9366281	1	0.134392475851551	0.874451594803725	0.947793632750113
chr2_GL841506_random	267125	267126	chr2_GL841506_random-267126	-0.01924349	0.9570779	1	0.0898322318251144	0.914822603137368	0.949982259381697
chr2_GL841506_random	267429	267430	chr2_GL841506_random-267430	-0.1633695	0.4551609	1	0.823385866802237	0.137759849423306	0.740937577126647
chr2_GL841507_random	38233	38234	chr2_GL841507_random-38234	0.5335689	0.4405147	1	0.835485510930351	0.125314054965198	0.722351996160266
chr2_GL841507_random	38241	38242	chr2_GL841507_random-38242	-0.0713434	0.7570069	1	0.463243518047789	0.538624366907505	0.917915324568144
chr2_GL841507_random	38244	38245	chr2_GL841507_random-38245	-0.2777601	0.2436671	1	0.942399593289273	0.0205080327423247	0.337369785791301
chr2_GL841507_random	54363	54364	chr2_GL841507_random-54364	0.2113823	0.3537717	1	0.89334011184545	0.0653567105537835	0.57928007953752
chr2_GL841507_random	706635	706636	chr2_GL841507_random-706636	-0.1898287	0.3875932	1	0.873055414336553	0.0859793305715009	0.641785843663919
chr2_GL841507_random	707421	707422	chr2_GL841507_random-707422	-0.024484	0.9519472	1	0.100254194204372	0.90467527181974	0.949449593225724
chr2_GL841507_random	707433	707434	chr2_GL841507_random-707434	-0.3147103	0.1715786	1	0.963650228774784	0.00658922871976798	0.171496430790694
chr2_GL841507_random	707438	707439	chr2_GL841507_random-707439	0.1774454	0.4401017	1	0.835841382816472	0.124972984152636	0.721805052127354
chr2_GL841507_random	707447	707448	chr2_GL841507_random-707448	-0.1893301	0.4189667	1	0.850737163192679	0.108239240666464	0.692041172301092
chr2_GL841507_random	776639	776640	chr2_GL841507_random-776640	0.2789512	0.5453138	1	0.741586171835282	0.229399509127469	0.82646818233815
chr2_GL841507_random	776783	776784	chr2_GL841507_random-776784	0.07473538	0.7404786	1	0.489628876461617	0.510390763202959	0.913766159965126
chr2_GL841507_random	890974	890975	chr2_GL841507_random-890975	0.02882517	0.9232307	1	0.161057447890188	0.848129847728495	0.946260476071833
chr2_GL841507_random	1607920	1607921	chr2_GL841507_random-1607921	-0.005897647	0.9906018	1	0.0200813421453991	0.981324327233006	0.953213240916689
chr2_GL841507_random	1951635	1951636	chr2_GL841507_random-1951636	0.1328335	0.6931698	1	0.560803253685816	0.432981891522126	0.899892552979732
chr2_GL841507_random	2317302	2317303	chr2_GL841507_random-2317303	0.03414213	0.9319069	1	0.144280630401627	0.865162889109819	0.947262685684775
chr2_GL841507_random	2317505	2317506	chr2_GL841507_random-2317506	-0.009118301	0.9839572	1	0.0356380274529741	0.96812464312866	0.952605570152972
chr2_GL841507_random	2693441	2693442	chr2_GL841507_random-2693442	-0.08235331	0.8372756	1	0.325978647686833	0.683164534155691	0.934138527867669
chr2_GL841507_random	3038098	3038099	chr2_GL841507_random-3038099	-0.2534926	0.4075455	1	0.859379766141332	0.0997813459361489	0.67457745898342
chr2_GL841507_random	3038415	3038416	chr2_GL841507_random-3038416	-0.03435173	0.9349761	1	0.137976614133198	0.871199853753854	0.947608982116399
chr2_GL841507_random	3057171	3057172	chr2_GL841507_random-3057172	-0.2323376	0.701758	1	0.548296898830707	0.446639452358401	0.902655703720683
chr2_GL841507_random	3087346	3087347	chr2_GL841507_random-3087347	-0.04873342	0.8763092	1	0.256736146415862	0.757077418948125	0.940183914908919
chr2_GL841507_random	3606914	3606915	chr2_GL841507_random-3606915	-0.1065261	0.6330196	1	0.644331469242501	0.342674919811852	0.876761945593106
chr2_GL841507_random	3607229	3607230	chr2_GL841507_random-3607230	-0.2633737	0.6345403	1	0.642145399084901	0.344837363881154	0.877440044198211
chr2_GL841509_random	385412	385413	chr2_GL841509_random-385413	0.4146033	0.3988196	1	0.865429588205389	0.0935936357285405	0.66067487055116
chr2_GL841510_random	634298	634299	chr2_GL841510_random-634299	-0.03063231	0.8896406	1	0.230452465683782	0.782736769637521	0.942031111669508
chr2_GL841510_random	969851	969852	chr2_GL841510_random-969852	-0.003459291	0.9872654	1	0.0278596847991866	0.974695828715045	0.952910046691979
chr2_GL841515_random	311102	311103	chr2_GL841515_random-311103	0.1779873	0.4202793	1	0.849720386375191	0.109237473405537	0.693994201166235
chr2_GL841518_random	546575	546576	chr2_GL841518_random-546576	0.02582105	0.9287047	1	0.150533807829181	0.85887058190364	0.946896835848608
chr2_GL841518_random	546859	546860	chr2_GL841518_random-546860	0.3386856	0.4422231	1	0.834468734112862	0.126730665792556	0.724600855219269
chr2_GL841519_random	43668	43669	chr2_GL841519_random-43669	0.009115447	0.9760656	1	0.0520081342145399	0.952456446470211	0.95186344723907
chr2_GL841519_random	128003	128004	chr2_GL841519_random-128004	0.2193836	0.5913901	1	0.694051855617692	0.286052123786256	0.855883149919959
chr2_GL841519_random	128171	128172	chr2_GL841519_random-128172	-0.1689019	0.5445481	1	0.742552109811896	0.228513140208498	0.825912257129541
chr2_GL841519_random	128193	128194	chr2_GL841519_random-128194	-0.2179785	0.4602914	1	0.819013726487036	0.14228103977174	0.74708767112996
chr2_GL841519_random	128197	128198	chr2_GL841519_random-128198	-0.30048	0.2835052	1	0.926487036095577	0.0330623461614784	0.42790687964185
chr2_GL841519_random	128200	128201	chr2_GL841519_random-128201	-0.2919204	0.2317571	1	0.946161667513981	0.0174782229291267	0.309164161912674
chr2_GL841519_random	128203	128204	chr2_GL841519_random-128204	-0.2378345	0.3824809	1	0.876309100152517	0.0826402018355312	0.63280026025961
chr2_GL841519_random	128209	128210	chr2_GL841519_random-128210	0.07915841	0.8198496	1	0.355719369598373	0.650849595156388	0.931093806374791
chr2_GL841523_random	422531	422532	chr2_GL841523_random-422532	-0.06386616	0.8547928	1	0.295475343162176	0.716091572230206	0.936976081257443
chr2_GL841523_random	422638	422639	chr2_GL841523_random-422639	0.1983956	0.5576257	1	0.728215556685308	0.243901367863999	0.8350844452947
chr2_GL841523_random	422740	422741	chr2_GL841523_random-422741	0.2314409	0.498716	1	0.786527707168277	0.17881125242956	0.787791834334508
chr2_GL841524_random	364850	364851	chr2_GL841524_random-364851	0.09722833	0.6566109	1	0.612048805287239	0.37694275672782	0.886696100339725
chr2_GL841524_random	710901	710902	chr2_GL841524_random-710902	0.2359958	0.6539607	1	0.615455007625826	0.373017212980741	0.88564007809202
chr2_GL841524_random	710904	710905	chr2_GL841524_random-710905	-0.002271015	0.9957288	1	0.00920183019827148	0.991512007605751	0.95367169853106
chr2_GL841524_random	711017	711018	chr2_GL841524_random-711018	0.06722018	0.779644	1	0.426690391459075	0.57820410483972	0.923102173540344
chr2_GL841524_random	711109	711110	chr2_GL841524_random-711110	-0.03304591	0.8885012	1	0.232943568886629	0.78053649029266	0.941877199178803
chr2_GL841525_random	312297	312298	chr2_GL841525_random-312298	0.1068341	0.7418013	1	0.487544483985765	0.512628625247018	0.914110277477293
chr2_GL841525_random	346086	346087	chr2_GL841525_random-346087	0.3923506	0.4198685	1	0.849974580579563	0.10892447780529	0.693384500692802
chr2_GL841526_random	334943	334944	chr2_GL841526_random-334944	0.01193488	0.9568102	1	0.0905948144382308	0.91429288747494	0.949954730760942
chr2_GL841526_random	865088	865089	chr2_GL841526_random-865089	-0.0180703	0.9509296	1	0.102796136248094	0.902664036437176	0.949342666956109
chr2_GL841527_random	111996	111997	chr2_GL841527_random-111997	-0.0003802957	0.9994689	1	0.0016268429079817	0.99894455064644	0.954000543385572
chr2_GL841527_random	506254	506255	chr2_GL841527_random-506255	0.07742826	0.8903476	1	0.228800203355363	0.784102701172311	0.942126250992905
chr2_GL841527_random	516040	516041	chr2_GL841527_random-516041	0.156116	0.4792208	1	0.802745297407219	0.159688642095757	0.768268751019899
chr2_GL841527_random	516231	516232	chr2_GL841527_random-516232	-0.1838702	0.4223557	1	0.84844941535333	0.110827637892969	0.697054687763303
chr2_GL841527_random	516232	516233	chr2_GL841527_random-516233	-0.1856228	0.4153083	1	0.853075749872903	0.105485574108663	0.686522107867259
chr2_GL841527_random	517352	517353	chr2_GL841527_random-517353	0.1344582	0.7444073	1	0.483477376715811	0.517048819343834	0.914781967015382
chr2_GL841527_random	539250	539251	chr2_GL841527_random-539251	-0.1149663	0.7788462	1	0.428368073207931	0.576792099874976	0.922928433862875
chr2_GL841527_random	539355	539356	chr2_GL841527_random-539356	-0.07721514	0.7230224	1	0.519064565327911	0.481221143897327	0.90901461708702
chr2_GL841527_random	539389	539390	chr2_GL841527_random-539390	0.02584504	0.9059729	1	0.198729028978139	0.814412205468822	0.944159833029183
chr2_GL841527_random	539608	539609	chr2_GL841527_random-539609	0.1204342	0.5779666	1	0.709049313675648	0.26888097333583	0.8480778462939
chr2_GL841527_random	539875	539876	chr2_GL841527_random-539876	0.2933613	0.6637209	1	0.602084392475852	0.387567464096985	0.889458842661706
chr2_GL841527_random	539876	539877	chr2_GL841527_random-539877	-0.2885128	0.2391312	1	0.944178952719878	0.0193167974362324	0.326539240975131
chr2_GL841527_random	542972	542973	chr2_GL841527_random-542973	-0.3645204	0.1585362	1	0.966802236908998	0.00507708215826383	0.144960186221032
chr2_GL841527_random	543246	543247	chr2_GL841527_random-543247	-0.08538824	0.6919714	1	0.563243518047788	0.431090628331952	0.899497505098069
chr2_GL841527_random	550622	550623	chr2_GL841527_random-550623	0.1821768	0.5009809	1	0.784494153533299	0.181111348896869	0.789920688764763
chr2_GL841527_random	551083	551084	chr2_GL841527_random-551084	-0.493631	0.03313737	1	0.990543975597356	2.29824590033598e-05	0.0022971198374498
chr2_GL841527_random	551317	551318	chr2_GL841527_random-551318	-0.06717039	0.7543729	1	0.467920691408236	0.534086260025994	0.917275552583136
chr2_GL841527_random	551424	551425	chr2_GL841527_random-551425	-0.1247544	0.6002068	1	0.683884087442806	0.297622768276984	0.860705522363226
chr2_GL841527_random	834877	834878	chr2_GL841527_random-834878	-0.2948401	0.3565741	1	0.891916624300966	0.0669353752047547	0.584639648716636
chr2_GL841527_random	1024247	1024248	chr2_GL841527_random-1024248	0.01359407	0.9484146	1	0.108134214539908	0.897695286012427	0.949076556581606
chr2_GL841529_random	16337	16338	chr2_GL841529_random-16338	0.3035228	0.4038321	1	0.862125063548551	0.0971191740287616	0.668742813486597
chr2_GL841529_random	639663	639664	chr2_GL841529_random-639664	0.0929787	0.9419324	1	0.122674123029995	0.884902905359001	0.948378396251993
chr2_GL841530_random	367757	367758	chr2_GL841530_random-367758	-0.1770734	0.5185094	1	0.768937468225725	0.199462879345586	0.805489423964458
chr2_GL841530_random	368022	368023	chr2_GL841530_random-368023	0.0882291	0.6862651	1	0.571276054905948	0.422134566648215	0.897583610938327
chr2_GL841531_random	78325	78326	chr2_GL841531_random-78326	-0.02331375	0.9202853	1	0.167310625317743	0.842359175401722	0.945912239993087
chr2_GL841533_random	2092381	2092382	chr2_GL841533_random-2092382	0.1117237	0.7227909	1	0.519471276054906	0.480838941465258	0.908948880840858
chr2_GL841534_random	214397	214398	chr2_GL841534_random-214398	-0.005653746	0.9795295	1	0.0450432130147433	0.95933234564271	0.952191965798846
chr2_GL841534_random	214476	214477	chr2_GL841534_random-214477	0.04939947	0.8243251	1	0.347737671581088	0.65910463305981	0.931898056937834
chr2_GL841534_random	214624	214625	chr2_GL841534_random-214625	0.02471039	0.9165446	1	0.175343162175902	0.835039472769883	0.945463979549892
chr2_GL841534_random	276724	276725	chr2_GL841534_random-276725	0.01144491	0.9595043	1	0.0857142857142857	0.919625148079127	0.950230466149594
chr2_GL841534_random	276832	276833	chr2_GL841534_random-276833	0.02093472	0.9250176	1	0.157702084392476	0.851633749997476	0.946469742552027
chr2_GL841535_random	942769	942770	chr2_GL841535_random-942770	-0.1238817	0.5877961	1	0.698169801728521	0.281401788934544	0.853849606192358
chr2_GL841535_random	943060	943061	chr2_GL841535_random-943061	-0.2358252	0.4196712	1	0.850228774783935	0.10877434006907	0.693091176502371
chr2_GL841535_random	969367	969368	chr2_GL841535_random-969368	-0.04866136	0.8645212	1	0.277580071174377	0.734553351242803	0.938462607499468
chr2_GL841535_random	2024379	2024380	chr2_GL841535_random-2024380	-0.2963199	0.3238821	1	0.908490086426029	0.0499391890488985	0.518799117606457
chr2_GL841536_random	177025	177026	chr2_GL841536_random-177026	-0.01781557	0.947513	1	0.110421962379258	0.895914764783552	0.948980515836519
chr2_GL841536_random	956986	956987	chr2_GL841536_random-956987	0.7589947	0.4011909	1	0.863853584138282	0.0952517708725144	0.664519351660207
chr2_GL841537_random	88842	88843	chr2_GL841537_random-88843	-0.06929302	0.7775136	1	0.430554143365531	0.574436280133883	0.922636808591114
chr2_GL841537_random	89148	89149	chr2_GL841537_random-89149	-0.1342523	0.5758152	1	0.711540416878495	0.266179368270921	0.846772171088644
chr2_GL841537_random	89176	89177	chr2_GL841537_random-89177	-0.07395359	0.8050015	1	0.383274021352313	0.623694493787846	0.928308774090949
chr2_GL841537_random	178508	178509	chr2_GL841537_random-178509	0.04712132	0.8839785	1	0.241942043721403	0.771815830906949	0.941259052782342
chr2_GL841537_random	618169	618170	chr2_GL841537_random-618170	0.312948	0.4629435	1	0.81642094560244	0.144651068550694	0.750196357616735
chr2_GL841538_random	112283	112284	chr2_GL841538_random-112284	-0.07006529	0.765735	1	0.448856126080325	0.553763907906724	0.919979889188303
chr2_GL841538_random	212205	212206	chr2_GL841538_random-212206	-0.1368973	0.8361586	1	0.328723945094052	0.681079506840233	0.933950219725591
chr2_GL841538_random	212290	212291	chr2_GL841538_random-212291	0.2342771	0.7275777	1	0.511286222674123	0.488766875408562	0.910293269615654
chr2_GL841539_random	80757	80758	chr2_GL841539_random-80758	0.05049073	0.8452345	1	0.312506354855109	0.698072477805101	0.935454271336123
chr2_GL841539_random	80888	80889	chr2_GL841539_random-80889	-0.1763602	0.5228393	1	0.764768683274021	0.204145852719091	0.809099582919158
chr2_GL841539_random	124350	124351	chr2_GL841539_random-124351	0.1148791	0.6179589	1	0.662938485002542	0.321611748293318	0.869742105999911
chr2_GL841539_random	124671	124672	chr2_GL841539_random-124672	-0.07896164	0.7262426	1	0.513802745297407	0.48655040318198	0.909921423392138
chr2_GL841539_random	173694	173695	chr2_GL841539_random-173695	-0.1673133	0.4937473	1	0.790849008642603	0.173822519928592	0.783022906679042
chr2_GL841539_random	441800	441801	chr2_GL841539_random-441801	-0.05551085	0.8431597	1	0.315760040671073	0.69417753228224	0.935115611534225
chr2_GL841539_random	697942	697943	chr2_GL841539_random-697943	0.07256443	0.735246	1	0.498779867819014	0.501575433438672	0.912383366269611
chr2_GL841539_random	698172	698173	chr2_GL841539_random-698173	0.01474032	0.9529531	1	0.0984748347737672	0.906663831701463	0.94955487109891
chr2_GL841539_random	698270	698271	chr2_GL841539_random-698271	0.2967551	0.7347576	1	0.499440772750381	0.500755718246875	0.912252526821071
chr2_GL841539_random	831050	831051	chr2_GL841539_random-831051	-0.03664586	0.8721938	1	0.263548551093035	0.749195513441295	0.939592634288394
chr2_GL841539_random	831174	831175	chr2_GL841539_random-831175	0.05210972	0.8134498	1	0.366903914590747	0.639100722525571	0.929915851108976
chr2_GL841539_random	831210	831211	chr2_GL841539_random-831211	-0.1085196	0.6151617	1	0.666090493136757	0.317771083219387	0.868374996113829
chr2_GL841539_random	1176383	1176384	chr2_GL841539_random-1176384	0.002100496	0.9926618	1	0.0157092018301983	0.985417476728617	0.953398523579747
chr2_GL841539_random	1295462	1295463	chr2_GL841539_random-1295463	0.002024547	0.998024	1	0.0045246568378241	0.996073127303319	0.953874055264625
