ENSSHAG00000003698-null	-8490.690439	52.08383	0.44683	0.0223	0.0223	0.37923	1.0	1.0	0.09409	0.0223	1.0	0.07985	1.0	1.0
ENSSHAG00000003699-null	-1277.526144	0.70396	0.84303	0.0	0.0	0.15697	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000003700-null	-1629.451607	37.40156	1.0	0.03042	0.03042	0.0	1.0	1.0	0.0	0.03042	1.0	0.0	1.0	1.0
ENSSHAG00000003701-null	-5179.090931	50.90441	0.478	0.01632	0.01632	0.23531	1.0	1.0	0.19211	0.01632	1.0	0.09457	1.0	1.0
ENSSHAG00000003702-null	-4214.772526	50.3051	0.92046	0.03082	0.03082	0.07954	1.0	1.0	0.0	0.03082	1.0	0.0	1.0	1.0
ENSSHAG00000003703-null	-3076.458416	19.70774	0.56692	0.05922	0.05922	0.3905	1.0	1.0	0.02521	0.05922	1.0	0.01737	1.0	1.0
ENSSHAG00000003706-null	-1872.815183	0.93557	0.87811	0.00298	0.00298	0.02047	1.0	1.0	0.09911	0.00298	1.0	0.00231	1.0	1.0
ENSSHAG00000003709-null	-2478.592647	0.52175	0.8373	0.00153	0.00153	0.01238	1.0	1.0	0.14813	0.00153	1.0	0.00219	1.0	1.0
ENSSHAG00000003713-null	-4126.799134	49.07563	0.95959	0.03147	0.03147	0.04041	1.0	1.0	0.0	0.03147	1.0	0.0	1.0	1.0
ENSSHAG00000003714-null	-6155.495066	50.40579	0.75685	0.02911	0.02911	0.17246	1.0	1.0	0.05757	0.02911	1.0	0.01312	1.0	1.0
ENSSHAG00000003715-null	-26952.979983	0.63893	0.87777	0.02849	0.02849	0.06305	1.0	1.0	0.05521	0.02849	1.0	0.00397	1.0	1.0
ENSSHAG00000003717-null	-1314.739025	0.31669	0.99295	0.0	0.0	0.00705	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000003718-null	-1519.351119	50.24231	0.742	0.04564	0.04564	0.0876	1.0	1.0	0.1524	0.04564	1.0	0.01799	1.0	1.0
ENSSHAG00000003721-null	-8535.980526	1.02524	0.67652	0.01367	0.01367	0.32348	1.0	1.0	0.0	0.01367	1.0	0.0	1.0	1.0
ENSSHAG00000003727-null	-2824.806604	1.5441	0.40969	0.04665	0.04665	0.3738	1.0	1.0	0.11321	0.04665	1.0	0.10329	1.0	1.0
ENSSHAG00000003730-null	-5265.931272	29.69823	0.76651	0.07486	0.07486	0.23349	1.0	1.0	0.0	0.07486	1.0	0.0	1.0	1.0
ENSSHAG00000003732-null	-9850.733714	2.11573	0.75661	0.06883	0.06883	0.24339	1.0	1.0	0.0	0.06883	1.0	0.0	1.0	1.0
ENSSHAG00000003738-null	-18074.730935	51.06984	0.68338	0.01345	0.01345	0.10013	1.0	1.0	0.18882	0.01345	1.0	0.02767	1.0	1.0
ENSSHAG00000003739-null	-3073.565953	1.51035	0.84212	0.0346	0.0346	0.15788	1.0	1.0	0.0	0.0346	1.0	0.0	1.0	1.0
ENSSHAG00000003740-null	-2953.270474	1.25047	0.48467	0.05649	0.05649	0.36712	1.0	1.0	0.08433	0.05649	1.0	0.06388	1.0	1.0
ENSSHAG00000003741-null	-5248.713461	0.34359	0.9624	0.0307	0.0307	0.0376	1.0	1.0	0.0	0.0307	1.0	0.0	1.0	1.0
ENSSHAG00000003742-null	-3080.741888	19.94046	0.79203	0.10615	0.10615	0.1816	1.0	1.0	0.02146	0.10615	1.0	0.00492	1.0	1.0
ENSSHAG00000003744-null	-3739.706388	11.16272	0.74348	0.11364	0.11364	0.25261	1.0	1.0	0.00292	0.11364	1.0	0.00099	1.0	1.0
ENSSHAG00000003745-null	-3695.165212	39.59326	0.68106	0.02927	0.02927	0.31894	1.0	1.0	0.0	0.02927	1.0	0.0	1.0	1.0
ENSSHAG00000003748-null	-4018.793937	1.55333	0.92075	0.03072	0.03072	0.06109	1.0	1.0	0.01703	0.03072	1.0	0.00113	1.0	1.0
ENSSHAG00000003750-null	-3589.058429	0.65927	0.65328	0.0108	0.0108	0.09178	1.0	1.0	0.22354	0.0108	1.0	0.0314	1.0	1.0
ENSSHAG00000003751-null	-4632.464607	1.51498	0.82048	0.09264	0.09264	0.17952	1.0	1.0	0.0	0.09264	1.0	0.0	1.0	1.0
ENSSHAG00000003752-null	-3046.756398	2.89331	0.51567	0.0029	0.0029	0.36184	1.0	1.0	0.07198	0.0029	1.0	0.05051	1.0	1.0
ENSSHAG00000003753-null	-1313.001119	0.80213	0.88755	0.05255	0.05255	0.04125	1.0	1.0	0.06804	0.05255	1.0	0.00316	1.0	1.0
ENSSHAG00000003754-null	-4943.9216	0.94144	0.87794	0.03564	0.03564	0.12206	1.0	1.0	0.0	0.03564	1.0	0.0	1.0	1.0
ENSSHAG00000003755-null	-4860.122825	0.75643	0.88629	0.01793	0.01793	0.09936	1.0	1.0	0.0129	0.01793	1.0	0.00145	1.0	1.0
ENSSHAG00000003761-null	-3242.111053	50.5687	0.27588	0.03643	0.03643	0.05652	1.0	1.0	0.55408	0.03643	1.0	0.11352	1.0	1.0
ENSSHAG00000003762-null	-2297.984572	18.54449	0.59564	0.08942	0.08942	0.40436	1.0	1.0	0.0	0.08942	1.0	0.0	1.0	1.0
ENSSHAG00000003764-null	-2194.039625	50.8127	1.0	0.02309	0.02309	0.0	1.0	1.0	0.0	0.02309	1.0	0.0	1.0	1.0
ENSSHAG00000003770-null	-4228.258115	0.47884	0.78207	0.00089	0.00089	0.21793	1.0	1.0	0.0	0.00089	1.0	0.0	1.0	1.0
ENSSHAG00000003772-null	-986.851384	0.61837	0.98667	0.00471	0.00471	0.0	1.0	1.0	0.01333	0.00471	1.0	0.0	1.0	1.0
ENSSHAG00000003774-null	-10331.636529	0.45045	0.87323	0.01428	0.01428	0.12673	1.0	1.0	3e-05	0.01428	1.0	1e-05	1.0	1.0
ENSSHAG00000003775-null	-3685.844681	0.16325	0.90414	0.0	0.0	0.01893	1.0	1.0	0.07536	0.0	1.0	0.00158	1.0	1.0
ENSSHAG00000003776-null	-5063.471579	2.45303	0.67208	0.06428	0.06428	0.15235	1.0	1.0	0.14313	0.06428	1.0	0.03244	1.0	1.0
ENSSHAG00000003779-null	-2806.109397	50.31	1.0	0.01531	0.01531	0.0	1.0	1.0	0.0	0.01531	1.0	0.0	1.0	1.0
ENSSHAG00000003780-null	-2078.346583	0.50535	0.0	0.02674	0.02674	0.0	1.0	1.0	1.0	0.02674	1.0	0.0	1.0	1.0
ENSSHAG00000003785-null	-2921.83	4.5586	0.7704	0.03708	0.03708	0.19171	1.0	1.0	0.03034	0.03708	1.0	0.00755	1.0	1.0
ENSSHAG00000003793-null	-3596.902281	19.48017	0.96058	0.04284	0.04284	0.0	1.0	1.0	0.03942	0.04284	1.0	0.0	1.0	1.0
ENSSHAG00000003794-null	-7225.886937	1.97938	0.80242	0.06357	0.06357	0.19758	1.0	1.0	0.0	0.06357	1.0	0.0	1.0	1.0
ENSSHAG00000003796-null	-2082.235718	18.52379	1.0	0.09893	0.09893	0.0	1.0	1.0	0.0	0.09893	1.0	0.0	1.0	1.0
ENSSHAG00000003797-null	-4152.240102	19.46596	0.62332	0.07703	0.07703	0.37665	1.0	1.0	2e-05	0.07703	1.0	1e-05	1.0	1.0
ENSSHAG00000003800-null	-1225.254165	21.12834	1.0	0.04916	0.04916	0.0	1.0	1.0	0.0	0.04916	1.0	0.0	1.0	1.0
ENSSHAG00000003805-null	-1661.90384	11.47568	1.0	0.15272	0.15272	0.0	1.0	1.0	0.0	0.15272	1.0	0.0	1.0	1.0
ENSSHAG00000003806-null	-4190.386199	51.32504	0.95377	0.02349	0.02349	0.03954	1.0	1.0	0.00642	0.02349	1.0	0.00027	1.0	1.0
ENSSHAG00000003808-null	-7699.365866	0.8863	0.50797	0.0	0.0	0.30774	1.0	1.0	0.11476	0.0	1.0	0.06953	1.0	1.0
ENSSHAG00000003810-null	-8399.222931	9.64916	0.46192	0.1024	0.1024	0.23514	1.0	1.0	0.20075	0.1024	1.0	0.10219	1.0	1.0
ENSSHAG00000003812-null	-2947.902011	40.55365	0.97542	0.03234	0.03234	0.02457	1.0	1.0	1e-05	0.03234	1.0	0.0	1.0	1.0
ENSSHAG00000003814-null	-5296.325276	1.04705	0.41568	0.0	0.0	0.29328	1.0	1.0	0.17064	0.0	1.0	0.12039	1.0	1.0
ENSSHAG00000003815-null	-3729.521804	50.75967	0.92	0.01972	0.01972	0.0588	1.0	1.0	0.01993	0.01972	1.0	0.00127	1.0	1.0
ENSSHAG00000003819-null	-4156.519754	50.87335	0.57147	0.02454	0.02454	0.42838	1.0	1.0	9e-05	0.02454	1.0	7e-05	1.0	1.0
ENSSHAG00000003820-null	-2954.315738	0.83802	0.85419	0.02637	0.02637	0.14581	1.0	1.0	0.0	0.02637	1.0	0.0	1.0	1.0
ENSSHAG00000003822-null	-4091.320621	17.92108	0.59173	0.06545	0.06545	0.40827	1.0	1.0	0.0	0.06545	1.0	0.0	1.0	1.0
ENSSHAG00000003823-null	-963.20981	0.40132	1.0	0.01391	0.01391	0.0	1.0	1.0	0.0	0.01391	1.0	0.0	1.0	1.0
ENSSHAG00000003826-null	-4964.569054	15.6907	0.94435	0.0781	0.0781	0.05565	1.0	1.0	0.0	0.0781	1.0	0.0	1.0	1.0
ENSSHAG00000003829-null	-3619.781925	0.46111	0.71603	0.0	0.0	0.17886	1.0	1.0	0.0841	0.0	1.0	0.02101	1.0	1.0
ENSSHAG00000003830-null	-3976.471084	1.2092	0.7185	0.04062	0.04062	0.2815	1.0	1.0	0.0	0.04062	1.0	0.0	1.0	1.0
ENSSHAG00000003833-null	-3041.033783	1.02778	0.59354	0.11085	0.11085	0.36093	1.0	1.0	0.02832	0.11085	1.0	0.01722	1.0	1.0
ENSSHAG00000003835-null	-3894.940207	1.02095	0.7693	0.0535	0.0535	0.22596	1.0	1.0	0.00367	0.0535	1.0	0.00108	1.0	1.0
ENSSHAG00000003836-null	-9814.027641	0.78201	0.81976	0.05517	0.05517	0.18024	1.0	1.0	0.0	0.05517	1.0	0.0	1.0	1.0
ENSSHAG00000003837-null	-4438.775253	50.70423	0.75495	0.03984	0.03984	0.24505	1.0	1.0	0.0	0.03984	1.0	0.0	1.0	1.0
ENSSHAG00000003838-null	-5070.911905	0.46707	0.93823	0.11071	0.11071	0.06177	1.0	1.0	0.0	0.11071	1.0	0.0	1.0	1.0
ENSSHAG00000003841-null	-3469.502297	50.59931	0.85949	0.02467	0.02467	0.00955	1.0	1.0	0.12952	0.02467	1.0	0.00144	1.0	1.0
ENSSHAG00000003842-null	-2548.075437	1.69144	0.51532	0.05186	0.05186	0.11299	1.0	1.0	0.30485	0.05186	1.0	0.06684	1.0	1.0
ENSSHAG00000003844-null	-2202.211254	52.69792	0.6717	0.01911	0.01911	0.02201	1.0	1.0	0.29656	0.01911	1.0	0.00972	1.0	1.0
ENSSHAG00000003845-null	-3457.930205	50.40436	0.92278	0.02024	0.02024	0.0412	1.0	1.0	0.03448	0.02024	1.0	0.00154	1.0	1.0
ENSSHAG00000003846-null	-4605.629474	0.71822	0.75914	0.02482	0.02482	0.14229	1.0	1.0	0.08301	0.02482	1.0	0.01556	1.0	1.0
ENSSHAG00000003847-null	-1510.409884	15.22098	1.0	0.14807	0.14807	0.0	1.0	1.0	0.0	0.14807	1.0	0.0	1.0	1.0
ENSSHAG00000003848-null	-3013.07052	22.47024	0.73423	0.05008	0.05008	0.26577	1.0	1.0	0.0	0.05008	1.0	0.0	1.0	1.0
ENSSHAG00000003849-null	-6706.323802	29.02174	0.89941	0.03307	0.03307	0.08203	1.0	1.0	0.01701	0.03307	1.0	0.00155	1.0	1.0
ENSSHAG00000003851-null	-2327.864434	51.2379	0.50508	0.02696	0.02696	0.49492	1.0	1.0	0.0	0.02696	1.0	0.0	1.0	1.0
ENSSHAG00000003856-null	-2405.019441	0.98389	0.63924	0.0	0.0	0.36076	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000003858-null	-5628.215842	3.24719	0.61551	0.04898	0.04898	0.0309	1.0	1.0	0.33669	0.04898	1.0	0.0169	1.0	1.0
ENSSHAG00000003860-null	-3185.470561	51.26653	0.72718	0.02043	0.02043	0.0	1.0	1.0	0.27282	0.02043	1.0	0.0	1.0	1.0
ENSSHAG00000003861-null	-13907.212274	1.30086	0.64272	0.01632	0.01632	0.0493	1.0	1.0	0.28604	0.01632	1.0	0.02194	1.0	1.0
ENSSHAG00000003864-null	-3541.187714	1.75182	0.83017	0.0	0.0	0.16983	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000003868-null	-3024.039379	50.70348	0.8084	0.01692	0.01692	0.19158	1.0	1.0	1e-05	0.01692	1.0	0.0	1.0	1.0
ENSSHAG00000003874-null	-6760.721149	50.58422	0.96293	0.02193	0.02193	0.03707	1.0	1.0	0.0	0.02193	1.0	0.0	1.0	1.0
ENSSHAG00000003875-null	-8274.824127	0.4128	0.9391	0.09437	0.09437	0.0609	1.0	1.0	0.0	0.09437	1.0	0.0	1.0	1.0
ENSSHAG00000003876-null	-3328.481424	1.03029	0.85256	0.0	0.0	0.1474	1.0	1.0	4e-05	0.0	1.0	1e-05	1.0	1.0
ENSSHAG00000003879-null	-5372.021838	30.62014	0.93798	0.0247	0.0247	0.009	1.0	1.0	0.05252	0.0247	1.0	0.0005	1.0	1.0
ENSSHAG00000003880-null	-2987.10997	31.42208	0.74015	0.04995	0.04995	0.25985	1.0	1.0	0.0	0.04995	1.0	0.0	1.0	1.0
ENSSHAG00000003887-null	-7672.635627	0.87974	0.845	0.00822	0.00822	0.155	1.0	1.0	0.0	0.00822	1.0	0.0	1.0	1.0
ENSSHAG00000003890-null	-3418.578602	0.34592	0.98673	0.05272	0.05272	0.00247	1.0	1.0	0.01077	0.05272	1.0	3e-05	1.0	1.0
ENSSHAG00000003891-null	-2527.403585	23.07035	0.708	0.06083	0.06083	0.13748	1.0	1.0	0.1294	0.06083	1.0	0.02513	1.0	1.0
ENSSHAG00000003892-null	-8375.469318	2.68513	0.42246	0.06304	0.06304	0.57754	1.0	1.0	0.0	0.06304	1.0	0.0	1.0	1.0
ENSSHAG00000003893-null	-2529.07553	51.42284	0.83053	0.04327	0.04327	0.16944	1.0	1.0	2e-05	0.04327	1.0	0.0	1.0	1.0
ENSSHAG00000003894-null	-2849.623205	50.24525	0.93225	0.01813	0.01813	0.01281	1.0	1.0	0.05419	0.01813	1.0	0.00074	1.0	1.0
ENSSHAG00000003897-null	-2091.534354	50.3692	0.9746	0.02339	0.02339	0.0	1.0	1.0	0.0254	0.02339	1.0	0.0	1.0	1.0
ENSSHAG00000003900-null	-3005.489885	0.57989	0.63964	0.0457	0.0457	0.19469	1.0	1.0	0.12701	0.0457	1.0	0.03866	1.0	1.0
ENSSHAG00000003901-null	-7615.570064	46.09563	0.55205	0.01832	0.01832	0.44795	1.0	1.0	0.0	0.01832	1.0	0.0	1.0	1.0
ENSSHAG00000003904-null	-2618.294008	9.3196	0.98634	0.10755	0.10755	0.01366	1.0	1.0	0.0	0.10755	1.0	0.0	1.0	1.0
ENSSHAG00000003905-null	-3615.357542	50.29161	0.8714	0.03058	0.03058	0.1286	1.0	1.0	0.0	0.03058	1.0	0.0	1.0	1.0
ENSSHAG00000003908-null	-3365.110258	9.1607	0.50306	0.20638	0.20638	0.49694	1.0	1.0	0.0	0.20638	1.0	0.0	1.0	1.0
ENSSHAG00000003909-null	-1755.803643	22.98348	0.85893	0.06248	0.06248	0.14107	1.0	1.0	0.0	0.06248	1.0	0.0	1.0	1.0
ENSSHAG00000003910-null	-9458.59279	0.59075	0.82404	0.0679	0.0679	0.17461	1.0	1.0	0.00111	0.0679	1.0	0.00024	1.0	1.0
ENSSHAG00000003911-null	-3895.082247	0.90144	0.72644	0.02082	0.02082	0.18463	1.0	1.0	0.07091	0.02082	1.0	0.01802	1.0	1.0
ENSSHAG00000003914-null	-6776.042896	0.2812	0.99198	0.01326	0.01326	0.00802	1.0	1.0	0.0	0.01326	1.0	0.0	1.0	1.0
ENSSHAG00000003917-null	-21042.213867	0.81281	0.73514	0.08196	0.08196	0.26486	1.0	1.0	0.0	0.08196	1.0	0.0	1.0	1.0
ENSSHAG00000003921-null	-8033.221876	1.53603	0.78861	0.02039	0.02039	0.0342	1.0	1.0	0.16982	0.02039	1.0	0.00737	1.0	1.0
ENSSHAG00000003924-null	-2497.958782	17.38333	0.93589	0.08925	0.08925	0.06411	1.0	1.0	0.0	0.08925	1.0	0.0	1.0	1.0
ENSSHAG00000003927-null	-6099.585031	50.82991	0.92127	0.01734	0.01734	0.04788	1.0	1.0	0.02933	0.01734	1.0	0.00152	1.0	1.0
ENSSHAG00000003928-null	-3527.963034	0.73139	0.68474	0.04574	0.04574	0.30035	1.0	1.0	0.01037	0.04574	1.0	0.00455	1.0	1.0
ENSSHAG00000003930-null	-3100.723684	0.51036	0.86003	0.00982	0.00982	0.0	1.0	1.0	0.13997	0.00982	1.0	0.0	1.0	1.0
ENSSHAG00000003931-null	-1669.88547	0.70478	0.56632	0.17353	0.17353	0.30437	1.0	1.0	0.08411	0.17353	1.0	0.04521	1.0	1.0
ENSSHAG00000003933-null	-3509.413161	9.09131	0.5012	0.06373	0.06373	0.33928	1.0	1.0	0.09513	0.06373	1.0	0.0644	1.0	1.0
ENSSHAG00000003934-null	-3631.324772	33.3053	0.62313	0.04729	0.04729	0.32998	1.0	1.0	0.03065	0.04729	1.0	0.01623	1.0	1.0
ENSSHAG00000003935-null	-6270.5256	3.21573	0.39484	0.03826	0.03826	0.17579	1.0	1.0	0.29709	0.03826	1.0	0.13227	1.0	1.0
ENSSHAG00000003936-null	-9169.959691	5.50513	0.74891	0.02769	0.02769	0.0856	1.0	1.0	0.14852	0.02769	1.0	0.01697	1.0	1.0
ENSSHAG00000003939-null	-2916.081407	0.47442	0.88459	0.03086	0.03086	0.11541	1.0	1.0	0.0	0.03086	1.0	0.0	1.0	1.0
ENSSHAG00000003942-null	-4391.240279	50.79093	0.94213	0.02109	0.02109	0.05787	1.0	1.0	0.0	0.02109	1.0	0.0	1.0	1.0
ENSSHAG00000003943-null	-4711.170887	50.45463	0.94923	0.01716	0.01716	0.05077	1.0	1.0	0.0	0.01716	1.0	0.0	1.0	1.0
ENSSHAG00000003944-null	-4698.380763	19.50651	0.86894	0.0576	0.0576	0.13106	1.0	1.0	0.0	0.0576	1.0	0.0	1.0	1.0
ENSSHAG00000003948-null	-3026.125282	23.24901	0.95885	0.07859	0.07859	0.04115	1.0	1.0	0.0	0.07859	1.0	0.0	1.0	1.0
ENSSHAG00000003949-null	-3147.1852	41.92191	0.79439	0.03166	0.03166	0.20561	1.0	1.0	0.0	0.03166	1.0	0.0	1.0	1.0
ENSSHAG00000003951-null	-1792.093295	0.26713	0.84122	0.0	0.0	0.15842	1.0	1.0	0.0003	0.0	1.0	6e-05	1.0	1.0
ENSSHAG00000003954-null	-2957.598487	0.65909	0.91206	0.0321	0.0321	0.08794	1.0	1.0	0.0	0.0321	1.0	0.0	1.0	1.0
ENSSHAG00000003955-null	-3067.142961	1.04429	0.82269	0.04022	0.04022	0.14794	1.0	1.0	0.0249	0.04022	1.0	0.00448	1.0	1.0
ENSSHAG00000003956-null	-5311.799186	50.8174	0.74025	0.01341	0.01341	0.02311	1.0	1.0	0.22948	0.01341	1.0	0.00716	1.0	1.0
ENSSHAG00000003957-null	-4928.069371	50.35896	0.93464	0.01592	0.01592	0.05398	1.0	1.0	0.01076	0.01592	1.0	0.00062	1.0	1.0
ENSSHAG00000003958-null	-2498.097998	0.3403	1.0	0.00287	0.00287	0.0	1.0	1.0	0.0	0.00287	1.0	0.0	1.0	1.0
ENSSHAG00000003960-null	-1498.687953	0.5995	0.67303	0.04472	0.04472	0.17324	1.0	1.0	0.12226	0.04472	1.0	0.03147	1.0	1.0
ENSSHAG00000003962-null	-11373.323462	2.3086	0.62808	0.08898	0.08898	0.34815	1.0	1.0	0.0153	0.08898	1.0	0.00848	1.0	1.0
ENSSHAG00000003963-null	-1857.747554	50.75917	0.96612	0.02072	0.02072	0.03388	1.0	1.0	0.0	0.02072	1.0	0.0	1.0	1.0
ENSSHAG00000003964-null	-15085.857988	1.04233	0.52623	0.03933	0.03933	0.29173	1.0	1.0	0.11712	0.03933	1.0	0.06493	1.0	1.0
ENSSHAG00000003965-null	-7019.35564	16.41889	0.69901	0.06701	0.06701	0.20732	1.0	1.0	0.07225	0.06701	1.0	0.02143	1.0	1.0
ENSSHAG00000003969-null	-7446.120872	1.62303	0.9097	0.07463	0.07463	0.06252	1.0	1.0	0.026	0.07463	1.0	0.00179	1.0	1.0
ENSSHAG00000003970-null	-1591.182715	50.49217	0.9944	0.01317	0.01317	0.0056	1.0	1.0	0.0	0.01317	1.0	0.0	1.0	1.0
ENSSHAG00000003972-null	-5607.718066	1.06485	0.84708	0.01162	0.01162	0.04368	1.0	1.0	0.10388	0.01162	1.0	0.00536	1.0	1.0
ENSSHAG00000003973-null	-2340.90458	8.72472	0.51151	0.2654	0.2654	0.48849	1.0	1.0	0.0	0.2654	1.0	0.0	1.0	1.0
ENSSHAG00000003976-null	-2450.150628	1.56496	0.88494	0.02086	0.02086	0.09108	1.0	1.0	0.02174	0.02086	1.0	0.00224	1.0	1.0
ENSSHAG00000003978-null	-2106.802785	1.60067	0.6212	0.04186	0.04186	0.23283	1.0	1.0	0.10617	0.04186	1.0	0.03979	1.0	1.0
ENSSHAG00000003979-null	-3799.134499	35.34962	0.88456	0.02778	0.02778	0.11544	1.0	1.0	0.0	0.02778	1.0	0.0	1.0	1.0
ENSSHAG00000003982-null	-4811.385557	0.91425	0.51812	0.0	0.0	0.37331	1.0	1.0	0.0631	0.0	1.0	0.04547	1.0	1.0
ENSSHAG00000003984-null	-2420.775707	36.20341	1.0	0.024	0.024	0.0	1.0	1.0	0.0	0.024	1.0	0.0	1.0	1.0
ENSSHAG00000003987-null	-1262.914138	1.79502	0.65478	0.01555	0.01555	0.22879	1.0	1.0	0.08628	0.01555	1.0	0.03015	1.0	1.0
ENSSHAG00000003988-null	-2792.850192	1.48785	0.7367	0.05482	0.05482	0.15627	1.0	1.0	0.08831	0.05482	1.0	0.01873	1.0	1.0
ENSSHAG00000003991-null	-609.912976	0.36314	0.95377	0.0	0.0	0.04623	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000003995-null	-3363.870183	26.64069	0.84325	0.05203	0.05203	0.15675	1.0	1.0	0.0	0.05203	1.0	0.0	1.0	1.0
ENSSHAG00000003997-null	-2046.927313	1.49514	0.69981	0.17145	0.17145	0.30019	1.0	1.0	0.0	0.17145	1.0	0.0	1.0	1.0
ENSSHAG00000003998-null	-6059.211242	0.66677	0.75116	0.0	0.0	0.18156	1.0	1.0	0.05419	0.0	1.0	0.0131	1.0	1.0
ENSSHAG00000004000-null	-2507.391601	13.7202	0.66426	0.12511	0.12511	0.33574	1.0	1.0	0.0	0.12511	1.0	0.0	1.0	1.0
ENSSHAG00000004002-null	-3074.055263	0.53881	0.89155	0.03919	0.03919	0.10845	1.0	1.0	0.0	0.03919	1.0	0.0	1.0	1.0
ENSSHAG00000004004-null	-3430.218229	1.09686	0.78758	0.07847	0.07847	0.19097	1.0	1.0	0.01726	0.07847	1.0	0.00419	1.0	1.0
ENSSHAG00000004006-null	-4023.226866	0.74578	0.72635	0.03524	0.03524	0.23576	1.0	1.0	0.02861	0.03524	1.0	0.00929	1.0	1.0
ENSSHAG00000004007-null	-3122.827742	21.31242	0.0	0.07747	0.07747	0.0	1.0	1.0	0.72996	0.07747	1.0	0.27003	1.0	1.0
ENSSHAG00000004009-null	-1545.419426	0.62453	0.83026	0.02088	0.02088	0.16974	1.0	1.0	0.0	0.02088	1.0	0.0	1.0	1.0
ENSSHAG00000004011-null	-3551.603497	22.861	0.71745	0.05408	0.05408	0.28255	1.0	1.0	0.0	0.05408	1.0	0.0	1.0	1.0
ENSSHAG00000004013-null	-940.452349	0.4917	0.80873	0.09577	0.09577	0.0735	1.0	1.0	0.10796	0.09577	1.0	0.00981	1.0	1.0
ENSSHAG00000004019-null	-3861.927047	0.40314	0.89258	0.00052	0.00052	0.00523	1.0	1.0	0.1016	0.00052	1.0	0.0006	1.0	1.0
ENSSHAG00000004021-null	-2979.397567	50.38486	0.90524	0.01642	0.01642	0.0	1.0	1.0	0.09476	0.01642	1.0	0.0	1.0	1.0
ENSSHAG00000004023-null	-3538.410139	0.42371	0.84879	0.02683	0.02683	0.15121	1.0	1.0	0.0	0.02683	1.0	0.0	1.0	1.0
ENSSHAG00000004027-null	-2642.816096	50.46343	0.0	0.01724	0.01724	0.0	1.0	1.0	0.92918	0.01724	1.0	0.07082	1.0	1.0
ENSSHAG00000004031-null	-2064.484576	1.03122	0.78792	0.11156	0.11156	0.21208	1.0	1.0	0.0	0.11156	1.0	0.0	1.0	1.0
ENSSHAG00000004032-null	-5468.504577	16.28453	0.56035	0.13422	0.13422	0.30284	1.0	1.0	0.08882	0.13422	1.0	0.048	1.0	1.0
ENSSHAG00000004036-null	-3554.576357	37.57672	0.79693	0.03012	0.03012	0.09692	1.0	1.0	0.09464	0.03012	1.0	0.01151	1.0	1.0
ENSSHAG00000004042-null	-6755.700681	22.44081	1.0	0.07676	0.07676	0.0	1.0	1.0	0.0	0.07676	1.0	0.0	1.0	1.0
ENSSHAG00000004043-null	-2591.242851	0.69285	0.93288	0.00301	0.00301	0.0	1.0	1.0	0.06712	0.00301	1.0	0.0	1.0	1.0
ENSSHAG00000004045-null	-3279.111711	0.84253	0.95086	0.03802	0.03802	0.04914	1.0	1.0	0.0	0.03802	1.0	0.0	1.0	1.0
ENSSHAG00000004046-null	-1487.3412	0.84103	0.67516	0.04405	0.04405	0.0	1.0	1.0	0.32484	0.04405	1.0	0.0	1.0	1.0
ENSSHAG00000004049-null	-3094.072629	16.25231	1.0	0.0493	0.0493	0.0	1.0	1.0	0.0	0.0493	1.0	0.0	1.0	1.0
ENSSHAG00000004050-null	-7949.669524	14.04663	0.87778	0.09553	0.09553	0.09941	1.0	1.0	0.02049	0.09553	1.0	0.00232	1.0	1.0
ENSSHAG00000004051-null	-1912.810827	0.40582	0.0	0.02134	0.02134	0.0	1.0	1.0	1.0	0.02134	1.0	0.0	1.0	1.0
ENSSHAG00000004052-null	-1184.418101	50.33928	0.90643	0.02096	0.02096	0.0	1.0	1.0	0.09357	0.02096	1.0	0.0	1.0	1.0
ENSSHAG00000004053-null	-2881.069187	1.80491	0.56829	0.00685	0.00685	0.08453	1.0	1.0	0.30223	0.00685	1.0	0.04495	1.0	1.0
ENSSHAG00000004054-null	-1641.172019	2.01178	0.06215	0.04998	0.04998	0.07208	1.0	1.0	0.40087	0.04998	1.0	0.46491	1.0	1.0
ENSSHAG00000004055-null	-4716.230921	0.8445	0.87656	0.0112	0.0112	0.09415	1.0	1.0	0.02645	0.0112	1.0	0.00284	1.0	1.0
ENSSHAG00000004056-null	-9012.157403	12.15271	0.52466	0.08372	0.08372	0.43346	1.0	1.0	0.02294	0.08372	1.0	0.01895	1.0	1.0
ENSSHAG00000004057-null	-1258.392865	0.63851	0.89773	0.0	0.0	0.10227	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000004058-null	-1831.943362	50.8129	0.51972	0.04766	0.04766	0.34423	1.0	1.0	0.08184	0.04766	1.0	0.05421	1.0	1.0
ENSSHAG00000004064-null	-3275.85596	50.29194	1.0	0.02291	0.02291	0.0	1.0	1.0	0.0	0.02291	1.0	0.0	1.0	1.0
ENSSHAG00000004066-null	-2074.059259	11.73634	0.95491	0.08997	0.08997	0.04509	1.0	1.0	0.0	0.08997	1.0	0.0	1.0	1.0
