scaffold	start	end	snp	score	p	q	quantile	adjp
chr1_GL835535_random	38518	38519	chr1_GL835535_random-38519	0.591764	NA	NA	0.997471277005112	0.00258369523390688
chr1_GL835535_random	38817	38818	chr1_GL835535_random-38818	-0.055559	NA	NA	0.689901599692155	0.310153372546864
chr1_GL835546_random	22104	22105	chr1_GL835546_random-22105	0.026288	NA	NA	0.377769226540597	0.622285745698422
chr1_GL835548_random	1500	1501	chr1_GL835548_random-1501	0.045881	NA	NA	0.601891045022264	0.398163927216756
chr1_GL835548_random	1619	1620	chr1_GL835548_random-1620	0.021591	NA	NA	0.314111373756253	0.685943598482766
chr1_GL835551_random	5195	5196	chr1_GL835551_random-5196	0.021892	NA	NA	0.317767027651036	0.682287944587983
chr1_GL835551_random	5225	5226	chr1_GL835551_random-5226	-0.016996	NA	NA	0.250068715298774	0.749986256940245
chr1_GL835551_random	5259	5260	chr1_GL835551_random-5260	0.023178	NA	NA	0.334753449507998	0.665301522731021
chr1_GL835551_random	5283	5284	chr1_GL835551_random-5284	0.016643	NA	NA	0.244736408113902	0.755318564125117
chr1_GL835551_random	5320	5321	chr1_GL835551_random-5321	0.025769	NA	NA	0.371392446814359	0.628662525424661
chr1_GL835551_random	5349	5350	chr1_GL835551_random-5350	0.008624	NA	NA	0.129349678412402	0.870705293826618
chr1_GL835551_random	5367	5368	chr1_GL835551_random-5368	0.025028	NA	NA	0.361277554834808	0.638777417404211
chr1_GL835551_random	5414	5415	chr1_GL835551_random-5415	0.04134	NA	NA	0.55615414215821	0.443900830080809
chr1_GL835551_random	5427	5428	chr1_GL835551_random-5428	-0.086357	NA	NA	0.856027706008466	0.144027266230554
chr1_GL835551_random	5433	5434	chr1_GL835551_random-5434	-0.097187	NA	NA	0.887801660161618	0.112253312077401
chr1_GL835551_random	5460	5461	chr1_GL835551_random-5461	-0.06351	NA	NA	0.749106701115936	0.250948271123083
chr1_GL835551_random	5468	5469	chr1_GL835551_random-5469	0.068418	NA	NA	0.778901654664394	0.221153317574625
chr1_GL835551_random	5487	5488	chr1_GL835551_random-5488	-0.083044	NA	NA	0.843603979990105	0.156450992248914
chr1_GL835551_random	5489	5490	chr1_GL835551_random-5490	-0.060738	NA	NA	0.729976361937222	0.270078610301798
chr1_GL835551_random	5493	5494	chr1_GL835551_random-5494	-0.045965	NA	NA	0.602853059205101	0.397201913033918
chr1_GL835551_random	5494	5495	chr1_GL835551_random-5495	-0.039881	NA	NA	0.53826067835743	0.46179429388159
chr1_GL835551_random	5507	5508	chr1_GL835551_random-5508	-0.042408	NA	NA	0.567780770710791	0.432274201528228
chr1_GL835551_random	5552	5553	chr1_GL835551_random-5553	0.180903	NA	NA	0.968445934802925	0.0316090374360948
chr1_GL835551_random	5584	5585	chr1_GL835551_random-5585	-0.004532	NA	NA	0.0690451322082348	0.931009840030784
chr1_GL835551_random	5586	5587	chr1_GL835551_random-5587	-0.010726	NA	NA	0.159804298829091	0.840250673409928
chr1_GL835551_random	5613	5614	chr1_GL835551_random-5614	-0.001875	NA	NA	0.0261392996536749	0.973915672585344
chr1_GL835567_random	10560	10561	chr1_GL835567_random-10561	0.050045	NA	NA	0.641718432191743	0.358336540047276
chr1_GL835568_random	6216	6217	chr1_GL835568_random-6217	-0.120664	NA	NA	0.927271727777472	0.0727832444615469
chr1_GL835582_random	3689	3690	chr1_GL835582_random-3690	-0.029292	NA	NA	0.419025891924578	0.581029080314441
chr1_GL835609_random	2215	2216	chr1_GL835609_random-2216	0.027221	NA	NA	0.389973063602881	0.610081908636139
chr1_GL835609_random	2434	2435	chr1_GL835609_random-2435	-0.055545	NA	NA	0.689681710736078	0.310373261502941
chr1_GL835611_random	525	526	chr1_GL835611_random-526	0.052935	NA	NA	0.669506899015997	0.330548073223022
chr1_GL835625_random	23610	23611	chr1_GL835625_random-23611	0.049472	NA	NA	0.63652355560442	0.3635314166346
chr1_GL835631_random	612	613	chr1_GL835631_random-613	-0.006391	NA	NA	0.0958440987301413	0.904210873508878
chr1_GL835631_random	900	901	chr1_GL835631_random-901	-0.045548	NA	NA	0.598867571876203	0.401187400362817
chr1_GL835635_random	4015	4016	chr1_GL835635_random-4016	0.047113	NA	NA	0.613270298499258	0.386784673739761
chr1_GL835635_random	4083	4084	chr1_GL835635_random-4084	0.031528	NA	NA	0.447144192182948	0.552910780056072
chr1_GL835635_random	41997	41998	chr1_GL835635_random-41998	0.079635	NA	NA	0.830135781430378	0.169919190808642
chr1_GL835635_random	42333	42334	chr1_GL835635_random-42334	0.00424	NA	NA	0.0642350612940465	0.935819910944973
chr1_GL835636_random	64660	64661	chr1_GL835636_random-64661	0.618305	NA	NA	0.997966027156286	0.00208894508273322
chr1_GL835636_random	64706	64707	chr1_GL835636_random-64707	0.362951	NA	NA	0.990984552800836	0.00907041943818372
chr1_GL835636_random	64743	64744	chr1_GL835636_random-64744	0.067159	NA	NA	0.771645319113847	0.228409653125172
chr1_GL835636_random	64789	64790	chr1_GL835636_random-64790	0.061655	NA	NA	0.736078280468363	0.263976691770656
chr1_GL835636_random	64797	64798	chr1_GL835636_random-64798	-0.147525	NA	NA	0.950909790555769	0.04914518168325
chr1_GL835636_random	64811	64812	chr1_GL835636_random-64812	0.034155	NA	NA	0.477104062448464	0.522950909790556
chr1_GL835636_random	64919	64920	chr1_GL835636_random-64920	-0.036238	NA	NA	0.500467264031664	0.499587708207355
chr1_GL835636_random	64971	64972	chr1_GL835636_random-64972	-0.028825	NA	NA	0.411742070254521	0.588312901984498
chr1_GL835636_random	65065	65066	chr1_GL835636_random-65066	-0.006946	NA	NA	0.103952503985487	0.896102468253532
chr1_GL835636_random	65098	65099	chr1_GL835636_random-65099	-0.038155	NA	NA	0.519047880820186	0.481007091418833
chr1_GL835636_random	65128	65129	chr1_GL835636_random-65129	-0.043642	NA	NA	0.579737232697488	0.420317739541532
chr1_GL835636_random	65241	65242	chr1_GL835636_random-65242	-0.034041	NA	NA	0.475647298114452	0.524407674124567
chr1_GL835636_random	65252	65253	chr1_GL835636_random-65253	0.066264	NA	NA	0.766258039689957	0.233796932549063
chr1_GL835636_random	65256	65257	chr1_GL835636_random-65257	0.067264	NA	NA	0.77225001374306	0.22780495849596
chr1_GL835636_random	65263	65264	chr1_GL835636_random-65264	0.056837	NA	NA	0.700566214061899	0.299488758177121
chr1_GL835636_random	65270	65271	chr1_GL835636_random-65271	-0.025371	NA	NA	0.365510417239294	0.634544554999725
chr1_GL835636_random	65284	65285	chr1_GL835636_random-65285	0.012025	NA	NA	0.17942938815898	0.82062558408004
chr1_GL835636_random	65317	65318	chr1_GL835636_random-65318	0.049287	NA	NA	0.635314166345995	0.364740805893024
chr1_GL835636_random	65340	65341	chr1_GL835636_random-65341	-0.032602	NA	NA	0.459677862679347	0.540377109559672
chr1_GL835636_random	65348	65349	chr1_GL835636_random-65349	0.003391	NA	NA	0.0505194876587323	0.949535484580287
chr1_GL835636_random	65430	65431	chr1_GL835636_random-65431	0.160039	NA	NA	0.958935737452586	0.0411192347864329
chr1_GL835636_random	65431	65432	chr1_GL835636_random-65432	0.106653	NA	NA	0.906052443516024	0.0940025287229949
chr1_GL835636_random	65442	65443	chr1_GL835636_random-65443	-0.123301	NA	NA	0.930405145401572	0.0696498268374471
chr1_GL835636_random	65444	65445	chr1_GL835636_random-65445	-0.111292	NA	NA	0.914353251607938	0.0857017206310813
chr1_GL835636_random	65469	65470	chr1_GL835636_random-65470	0.149197	NA	NA	0.951789346380078	0.0482656258589412
chr1_GL835636_random	65472	65473	chr1_GL835636_random-65473	0.146703	NA	NA	0.950470012643615	0.0495849595954043
chr1_GL835636_random	65480	65481	chr1_GL835636_random-65481	0.022939	NA	NA	0.332197240393601	0.667857731845418
chr1_GL835643_random	37184	37185	chr1_GL835643_random-37185	-0.0435	NA	NA	0.57797812104887	0.422076851190149
chr1_GL835643_random	37207	37208	chr1_GL835643_random-37208	-0.058382	NA	NA	0.713484690231433	0.286570282007586
chr1_GL835643_random	37211	37212	chr1_GL835643_random-37212	-0.045334	NA	NA	0.596888571271508	0.403166400967511
chr1_GL835643_random	37226	37227	chr1_GL835643_random-37227	-0.047517	NA	NA	0.617832994337859	0.38222197790116
chr1_GL835649_random	13974	13975	chr1_GL835649_random-13975	0.03969	NA	NA	0.536474080589302	0.463580891649717
chr1_GL835650_random	55198	55199	chr1_GL835650_random-55199	0.000949	NA	NA	0.0131383651256116	0.986916607113408
chr1_GL835650_random	73801	73802	chr1_GL835650_random-73802	-0.031258	NA	NA	0.444890330383157	0.555164641855863
chr1_GL835650_random	74195	74196	chr1_GL835650_random-74196	0.006734	NA	NA	0.10059919740531	0.899455774833709
chr1_GL835654_random	5139	5140	chr1_GL835654_random-5140	-0.004776	NA	NA	0.0720686053542961	0.927986366884723
chr1_GL835654_random	5183	5184	chr1_GL835654_random-5184	0.012479	NA	NA	0.18641086251443	0.813644109724589
chr1_GL835654_random	5351	5352	chr1_GL835654_random-5352	0.063148	NA	NA	0.746687922599087	0.253367049639932
chr1_GL835658_random	12528	12529	chr1_GL835658_random-12529	0.034815	NA	NA	0.484140509042933	0.515914463196086
chr1_GL835666_random	21023	21024	chr1_GL835666_random-21024	-0.025944	NA	NA	0.373838711450717	0.626216260788302
chr1_GL835666_random	52214	52215	chr1_GL835666_random-52215	-0.21994	NA	NA	0.977296465285031	0.0227585069539882
chr1_GL835666_random	52507	52508	chr1_GL835666_random-52508	-0.015628	NA	NA	0.23168050134682	0.768374470892199
chr1_GL835670_random	28459	28460	chr1_GL835670_random-28460	-0.036614	NA	NA	0.504480237480073	0.495574734758947
chr1_GL835671_random	20881	20882	chr1_GL835671_random-20882	0.014303	NA	NA	0.212467703809576	0.787587268429443
chr1_GL835675_random	17532	17533	chr1_GL835675_random-17533	-0.01185	NA	NA	0.176955637403111	0.823099334835908
chr1_GL835678_random	35345	35346	chr1_GL835678_random-35346	-0.047938	NA	NA	0.621598592710681	0.378456379528338
chr1_GL835694_random	29145	29146	chr1_GL835694_random-29146	0.054981	NA	NA	0.685448848331593	0.314606123907427
chr1_GL835694_random	29223	29224	chr1_GL835694_random-29224	0.073602	NA	NA	0.804573690286405	0.195481281952614
chr1_GL835694_random	29346	29347	chr1_GL835694_random-29347	0.097057	NA	NA	0.887306910010445	0.112748062228575
chr1_GL835695_random	24692	24693	chr1_GL835695_random-24693	-0.063352	NA	NA	0.74806222857457	0.251992743664449
chr1_GL835695_random	24699	24700	chr1_GL835695_random-24700	0.059835	NA	NA	0.724204276840196	0.275850695398824
chr1_GL835695_random	25024	25025	chr1_GL835695_random-25025	-0.045924	NA	NA	0.602358309053928	0.397696663185092
chr1_GL835701_random	2678	2679	chr1_GL835701_random-2679	-0.022244	NA	NA	0.322851959760321	0.677203012478698
chr1_GL835701_random	2944	2945	chr1_GL835701_random-2945	-0.010246	NA	NA	0.15287779671266	0.847177175526359
chr1_GL835702_random	16024	16025	chr1_GL835702_random-16025	-0.072283	NA	NA	0.797757132648013	0.202297839591007
chr1_GL835706_random	26790	26791	chr1_GL835706_random-26791	0.457213	NA	NA	0.994997526249244	0.00505744598977516
chr1_GL835706_random	27174	27175	chr1_GL835706_random-27175	-0.058701	NA	NA	0.715683579792205	0.284371392446814
chr1_GL835707_random	70743	70744	chr1_GL835707_random-70744	0.019419	NA	NA	0.283244461546919	0.7168105106921
chr1_GL835713_random	58123	58124	chr1_GL835713_random-58124	0.094838	NA	NA	0.881754713869496	0.118300258369523
chr1_GL835713_random	58326	58327	chr1_GL835713_random-58327	-0.010778	NA	NA	0.160848771370458	0.839206200868561
chr1_GL835723_random	43676	43677	chr1_GL835723_random-43677	-0.037776	NA	NA	0.516464185586279	0.48359078665274
chr1_GL835723_random	43846	43847	chr1_GL835723_random-43847	-0.164361	NA	NA	0.961409488208455	0.0386454840305646
chr1_GL835729_random	27286	27287	chr1_GL835729_random-27287	0.180411	NA	NA	0.968281018085867	0.0317739541531527
chr1_GL835729_random	27322	27323	chr1_GL835729_random-27323	0.090367	NA	NA	0.868616348743884	0.131438623495135
chr1_GL835729_random	27407	27408	chr1_GL835729_random-27408	0.090303	NA	NA	0.868451432026826	0.131603540212193
chr1_GL835729_random	27408	27409	chr1_GL835729_random-27409	0.080468	NA	NA	0.833324171293497	0.166730800945523
chr1_GL835729_random	63356	63357	chr1_GL835729_random-63357	0.04789	NA	NA	0.621131328679017	0.378923643560002
chr1_GL835736_random	32015	32016	chr1_GL835736_random-32016	-0.006928	NA	NA	0.103457753834314	0.896597218404706
chr1_GL835750_random	5266	5267	chr1_GL835750_random-5267	-0.038773	NA	NA	0.526798966521906	0.473256005717113
chr1_GL835752_random	8800	8801	chr1_GL835752_random-8801	-0.078715	NA	NA	0.826727502611181	0.173327469627838
chr1_GL835755_random	5724	5725	chr1_GL835755_random-5725	-0.184301	NA	NA	0.969435435105272	0.0306195371337475
chr1_GL835755_random	5814	5815	chr1_GL835755_random-5815	0.044235	NA	NA	0.586306415260294	0.413748556978726
chr1_GL835755_random	6044	6045	chr1_GL835755_random-6045	-0.041458	NA	NA	0.55769336485075	0.442361607388269
chr1_GL835762_random	1610	1611	chr1_GL835762_random-1611	0.052319	NA	NA	0.663679841679952	0.336375130559068
chr1_GL835762_random	1777	1778	chr1_GL835762_random-1778	0.064378	NA	NA	0.754823813973943	0.245231158265076
chr1_GL835773_random	57288	57289	chr1_GL835773_random-57289	0.027796	NA	NA	0.398108954977736	0.601946017261283
chr1_GL835774_random	1974	1975	chr1_GL835774_random-1975	0.019413	NA	NA	0.283107030949371	0.716947941289649
chr1_GL835781_random	6014	6015	chr1_GL835781_random-6015	-0.085304	NA	NA	0.851904788082019	0.148150184157001
chr1_GL835781_random	6140	6141	chr1_GL835781_random-6141	-0.101331	NA	NA	0.897146940794899	0.102908031444121
chr1_GL835781_random	6164	6165	chr1_GL835781_random-6165	0.107079	NA	NA	0.906877027101314	0.0931779451377055
chr1_GL835782_random	2003	2004	chr1_GL835782_random-2004	-0.046833	NA	NA	0.61079654774339	0.38925842449563
chr1_GL835782_random	45723	45724	chr1_GL835782_random-45724	-0.06114	NA	NA	0.73321972403936	0.266835248199659
chr1_GL835782_random	46013	46014	chr1_GL835782_random-46014	0.028264	NA	NA	0.404595679182013	0.595459293057006
chr1_GL835796_random	5182	5183	chr1_GL835796_random-5183	0.0148	NA	NA	0.219888956077181	0.780166016161838
chr1_GL835798_random	4278	4279	chr1_GL835798_random-4279	0.019193	NA	NA	0.280468363476444	0.719586608762575
chr1_GL835798_random	4519	4520	chr1_GL835798_random-4520	-0.003765	NA	NA	0.0570062118630092	0.94304876037601
chr1_GL835815_random	3149	3150	chr1_GL835815_random-3150	0.093699	NA	NA	0.878923643560002	0.121131328679017
chr1_GL835815_random	3278	3279	chr1_GL835815_random-3279	0.111612	NA	NA	0.914793029520092	0.0852619427189269
chr1_GL835820_random	11880	11881	chr1_GL835820_random-11881	0.224965	NA	NA	0.97817602110934	0.0218789511296795
chr1_GL835820_random	11902	11903	chr1_GL835820_random-11903	0.161204	NA	NA	0.959320543125721	0.0407344291132978
chr1_GL835820_random	11924	11925	chr1_GL835820_random-11925	-0.133258	NA	NA	0.940904843054258	0.0591501291847617
chr1_GL835820_random	11968	11969	chr1_GL835820_random-11969	-0.049903	NA	NA	0.640261667857732	0.359793304381287
chr1_GL835820_random	11969	11970	chr1_GL835820_random-11970	-0.03796	NA	NA	0.517618602605684	0.482436369633335
chr1_GL835820_random	12157	12158	chr1_GL835820_random-12158	-0.001375	NA	NA	0.0189104502226376	0.981144522016382
chr1_GL835824_random	4912	4913	chr1_GL835824_random-4913	0.02556	NA	NA	0.368478918146336	0.631576054092683
chr1_GL835824_random	4990	4991	chr1_GL835824_random-4991	-0.092596	NA	NA	0.875432906382277	0.124622065856742
chr1_GL835824_random	5069	5070	chr1_GL835824_random-5070	0.010223	NA	NA	0.152492991039525	0.847561981199494
chr1_GL835824_random	5108	5109	chr1_GL835824_random-5109	0.005206	NA	NA	0.0785553295585729	0.921499642680446
chr1_GL835824_random	5116	5117	chr1_GL835824_random-5117	-0.018778	NA	NA	0.274476389423341	0.725578582815678
chr1_GL835824_random	5117	5118	chr1_GL835824_random-5118	-0.00758	NA	NA	0.113297784618768	0.886757187620252
chr1_GL835824_random	5128	5129	chr1_GL835824_random-5129	0.034106	NA	NA	0.476554340058271	0.523500632180749
chr1_GL835824_random	5150	5151	chr1_GL835824_random-5151	-0.048892	NA	NA	0.631576054092683	0.368478918146336
chr1_GL835824_random	5163	5164	chr1_GL835824_random-5164	0.05352	NA	NA	0.674234511571656	0.325820460667363
chr1_GL835824_random	5179	5180	chr1_GL835824_random-5180	0.034612	NA	NA	0.481831675004123	0.518223297234896
chr1_GL835824_random	5207	5208	chr1_GL835824_random-5208	-0.004406	NA	NA	0.0665713814523666	0.933483590786653
chr1_GL835824_random	5285	5286	chr1_GL835824_random-5286	0.014275	NA	NA	0.211917981419383	0.788136990819636
chr1_GL835824_random	5300	5301	chr1_GL835824_random-5301	0.014708	NA	NA	0.218762025177285	0.781292947061734
chr1_GL835824_random	5302	5303	chr1_GL835824_random-5303	0.018468	NA	NA	0.270216040899346	0.729838931339673
chr1_GL835824_random	5859	5860	chr1_GL835824_random-5860	-0.043057	NA	NA	0.574020119839481	0.426034852399538
chr1_GL835824_random	5884	5885	chr1_GL835824_random-5885	-0.042483	NA	NA	0.568412951459513	0.431642020779506
chr1_GL835824_random	5894	5895	chr1_GL835824_random-5895	-0.039294	NA	NA	0.532461107140894	0.467593865098125
chr1_GL835824_random	5924	5925	chr1_GL835824_random-5925	-0.040675	NA	NA	0.547688417349239	0.452366554889781
chr1_GL835824_random	6043	6044	chr1_GL835824_random-6044	-0.10535	NA	NA	0.903633664999175	0.0964213072398439
chr1_GL835824_random	6086	6087	chr1_GL835824_random-6087	-0.109921	NA	NA	0.911989445330108	0.088065526908911
chr1_GL835824_random	6230	6231	chr1_GL835824_random-6231	-0.048833	NA	NA	0.630861414985432	0.369193557253587
chr1_GL835824_random	6295	6296	chr1_GL835824_random-6296	0.148214	NA	NA	0.951294596228904	0.0487603760101149
chr1_GL835824_random	6299	6300	chr1_GL835824_random-6300	0.073146	NA	NA	0.802154911769556	0.197900060469463
chr1_GL835824_random	6321	6322	chr1_GL835824_random-6322	-0.085493	NA	NA	0.852894288384366	0.147160683854653
chr1_GL835833_random	15430	15431	chr1_GL835833_random-15431	-0.042603	NA	NA	0.57017206310813	0.429882909130889
chr1_GL835836_random	16960	16961	chr1_GL835836_random-16961	-0.040409	NA	NA	0.544390083008081	0.455664889230938
chr1_GL835836_random	18810	18811	chr1_GL835836_random-18811	0.074107	NA	NA	0.80732230223737	0.192732670001649
chr1_GL835838_random	8142	8143	chr1_GL835838_random-8143	0.067403	NA	NA	0.772937166730801	0.227117805508218
chr1_GL835839_random	8805	8806	chr1_GL835839_random-8806	-0.152283	NA	NA	0.953603430267715	0.0464515419713045
chr1_GL835839_random	8806	8807	chr1_GL835839_random-8807	-0.157083	NA	NA	0.956956736847892	0.0430982353911275
chr1_GL835839_random	8942	8943	chr1_GL835839_random-8943	-0.152166	NA	NA	0.953493485789676	0.0465614864493431
chr1_GL835843_random	16325	16326	chr1_GL835843_random-16326	-0.019461	NA	NA	0.283986586773679	0.71606838546534
chr1_GL835843_random	16431	16432	chr1_GL835843_random-16432	0.006421	NA	NA	0.0964213072398439	0.903633664999175
chr1_GL835844_random	12473	12474	chr1_GL835844_random-12474	-0.097227	NA	NA	0.888076521356715	0.111978450882304
chr1_GL835858_random	9455	9456	chr1_GL835858_random-9456	-0.055051	NA	NA	0.685943598482766	0.314111373756253
chr1_GL835858_random	9683	9684	chr1_GL835858_random-9684	0.041072	NA	NA	0.552800835578033	0.447254136660986
chr1_GL835858_random	9689	9690	chr1_GL835858_random-9690	-0.042598	NA	NA	0.570007146391073	0.430047825847947
chr1_GL835858_random	9732	9733	chr1_GL835858_random-9733	-0.065286	NA	NA	0.760650871309988	0.239404100929031
chr1_GL835874_random	17393	17394	chr1_GL835874_random-17394	0.040233	NA	NA	0.542548513000935	0.457506459238085
