scaffold	start	end	snp	score	p	q	quantile	adjp
chr2_GL841295_random	4112744	4112745	chr2_GL841295_random-4112745	-0.049812	NA	NA	0.586798546628987	0.413251917642309
chr2_GL841295_random	4112746	4112747	chr2_GL841295_random-4112747	-0.014092	NA	NA	0.183488090431974	0.816562373839322
chr2_GL841296_random	258242	258243	chr2_GL841296_random-258243	-0.025937	NA	NA	0.334275333064191	0.665775131207105
chr2_GL841297_random	869100	869101	chr2_GL841297_random-869101	0.022455	NA	NA	0.291658255954784	0.708392208316512
chr2_GL841298_random	530524	530525	chr2_GL841298_random-530525	0.075433	NA	NA	0.776342349616472	0.223708114654824
chr2_GL841298_random	1172629	1172630	chr2_GL841298_random-1172630	0.052871	NA	NA	0.618237787646346	0.38181267662495
chr2_GL841298_random	1276350	1276351	chr2_GL841298_random-1276351	0.03477	NA	NA	0.435330036334275	0.564720427937021
chr2_GL841298_random	1276359	1276360	chr2_GL841298_random-1276360	-0.013784	NA	NA	0.179148163100525	0.820902301170771
chr2_GL841298_random	1276549	1276550	chr2_GL841298_random-1276550	0.030587	NA	NA	0.389886960032297	0.610163504238999
chr2_GL841298_random	1375048	1375049	chr2_GL841298_random-1375049	-0.046678	NA	NA	0.557907751312071	0.442142712959225
chr2_GL841298_random	1375099	1375100	chr2_GL841298_random-1375100	-0.019979	NA	NA	0.259588211546225	0.740462252725071
chr2_GL841298_random	1485289	1485290	chr2_GL841298_random-1485290	-0.027538	NA	NA	0.352619095680258	0.647431368591038
chr2_GL841298_random	1608621	1608622	chr2_GL841298_random-1608622	0.047043	NA	NA	0.56126362535325	0.438786838918046
chr2_GL841298_random	1608701	1608702	chr2_GL841298_random-1608702	0.017313	NA	NA	0.225272507064998	0.774777957206298
chr2_GL841299_random	1302819	1302820	chr2_GL841299_random-1302820	-0.060139	NA	NA	0.679097698829229	0.320952765442067
chr2_GL841299_random	1303035	1303036	chr2_GL841299_random-1303036	-0.01053	NA	NA	0.136682478805006	0.86336798546629
chr2_GL841299_random	3858817	3858818	chr2_GL841299_random-3858818	-0.005435	NA	NA	0.070321962050868	0.929728502220428
chr2_GL841299_random	3858820	3858821	chr2_GL841299_random-3858821	0.018959	NA	NA	0.246820750908357	0.753229713362939
chr2_GL841299_random	3858830	3858831	chr2_GL841299_random-3858831	-0.039241	NA	NA	0.485314897052887	0.514735567218409
chr2_GL841299_random	3858832	3858833	chr2_GL841299_random-3858833	-0.043757	NA	NA	0.531994348001615	0.468056116269681
chr2_GL841300_random	156180	156181	chr2_GL841300_random-156181	-0.045856	NA	NA	0.550716592652402	0.449333871618894
chr2_GL841300_random	156418	156419	chr2_GL841300_random-156419	-0.054081	NA	NA	0.629238998788857	0.370811465482438
chr2_GL841300_random	156475	156476	chr2_GL841300_random-156476	0.066636	NA	NA	0.7240109002826	0.276039563988696
chr2_GL841300_random	377455	377456	chr2_GL841300_random-377456	-0.005677	NA	NA	0.0739301574485264	0.926120306822769
chr2_GL841300_random	484871	484872	chr2_GL841300_random-484872	-0.04977	NA	NA	0.58614251110214	0.413907953169156
chr2_GL841300_random	1388326	1388327	chr2_GL841300_random-1388327	-0.01754	NA	NA	0.228653613241825	0.771396851029471
chr2_GL841300_random	2718250	2718251	chr2_GL841300_random-2718251	0.019984	NA	NA	0.259739604360113	0.740310859911183
chr2_GL841301_random	361035	361036	chr2_GL841301_random-361036	-0.027303	NA	NA	0.349969721437222	0.650080742834073
chr2_GL841301_random	361099	361100	chr2_GL841301_random-361100	-0.050808	NA	NA	0.597143722244651	0.402906742026645
chr2_GL841302_random	972609	972610	chr2_GL841302_random-972610	0.032938	NA	NA	0.414866774323779	0.585183689947517
chr2_GL841302_random	972789	972790	chr2_GL841302_random-972790	-0.026524	NA	NA	0.341996366572467	0.658054097698829
chr2_GL841302_random	1428440	1428441	chr2_GL841302_random-1428441	0.004847	NA	NA	0.0627523213564796	0.937298142914816
chr2_GL841302_random	1428709	1428710	chr2_GL841302_random-1428710	0.079256	NA	NA	0.796427129592249	0.203623334679047
chr2_GL841302_random	1428747	1428748	chr2_GL841302_random-1428748	0.070685	NA	NA	0.750100928542592	0.249949535728704
chr2_GL841302_random	1571533	1571534	chr2_GL841302_random-1571534	0.000976	NA	NA	0.0129188534517562	0.98713161081954
chr2_GL841302_random	1571600	1571601	chr2_GL841302_random-1571601	-0.043135	NA	NA	0.525787242632216	0.47426322163908
chr2_GL841302_random	1571635	1571636	chr2_GL841302_random-1571636	0.037493	NA	NA	0.466315098909972	0.533735365361324
chr2_GL841302_random	1571701	1571702	chr2_GL841302_random-1571702	0.066596	NA	NA	0.72375857892612	0.276291885345176
chr2_GL841302_random	1571710	1571711	chr2_GL841302_random-1571711	0.039149	NA	NA	0.484204683084376	0.51584578118692
chr2_GL841302_random	1630512	1630513	chr2_GL841302_random-1630513	-0.023092	NA	NA	0.299227896649172	0.700822567622124
chr2_GL841302_random	1637807	1637808	chr2_GL841302_random-1637808	0.045403	NA	NA	0.547234557932983	0.452815906338312
chr2_GL841302_random	1637811	1637812	chr2_GL841302_random-1637812	0.014785	NA	NA	0.191814695195801	0.808235769075495
chr2_GL841302_random	1637815	1637816	chr2_GL841302_random-1637816	0.032145	NA	NA	0.406918651594671	0.593131812676625
chr2_GL841302_random	2510646	2510647	chr2_GL841302_random-2510647	0.061195	NA	NA	0.687197214372224	0.312853249899071
chr2_GL841302_random	2640640	2640641	chr2_GL841302_random-2640641	-0.118139	NA	NA	0.914967702866371	0.0850827614049253
chr2_GL841302_random	2673857	2673858	chr2_GL841302_random-2673858	-0.042947	NA	NA	0.524172385950747	0.475878078320549
chr2_GL841302_random	2694850	2694851	chr2_GL841302_random-2694851	-0.101732	NA	NA	0.878683891804602	0.121366572466694
chr2_GL841302_random	2747424	2747425	chr2_GL841302_random-2747425	-0.097852	NA	NA	0.867278966491724	0.132771497779572
chr2_GL841302_random	2747529	2747530	chr2_GL841302_random-2747530	-0.082087	NA	NA	0.809800161485668	0.190250302785628
chr2_GL841302_random	2747613	2747614	chr2_GL841302_random-2747614	-0.170448	NA	NA	0.96583568833266	0.0342147759386354
chr2_GL841302_random	2838533	2838534	chr2_GL841302_random-2838534	0.082762	NA	NA	0.812979410577311	0.187071053693985
chr2_GL841302_random	2838536	2838537	chr2_GL841302_random-2838537	0.064956	NA	NA	0.712328421477594	0.287722042793702
chr2_GL841302_random	3762116	3762117	chr2_GL841302_random-3762117	-0.049443	NA	NA	0.58341744045216	0.416633023819136
chr2_GL841302_random	3770035	3770036	chr2_GL841302_random-3770036	-0.05158	NA	NA	0.604360113039968	0.395690351231328
chr2_GL841302_random	3770121	3770122	chr2_GL841302_random-3770122	-0.038917	NA	NA	0.481580540976988	0.518469923294308
chr2_GL841302_random	3770179	3770180	chr2_GL841302_random-3770180	-0.121223	NA	NA	0.919105773112636	0.0809446911586597
chr2_GL841302_random	3858378	3858379	chr2_GL841302_random-3858379	0.079803	NA	NA	0.798950343157045	0.201100121114251
chr2_GL841302_random	3858556	3858557	chr2_GL841302_random-3858557	0.073923	NA	NA	0.768469923294308	0.231580540976988
chr2_GL841302_random	3946122	3946123	chr2_GL841302_random-3946123	-0.085288	NA	NA	0.823248889786032	0.176801574485264
chr2_GL841302_random	3967307	3967308	chr2_GL841302_random-3967308	-0.027008	NA	NA	0.347042793702059	0.653007670569237
chr2_GL841302_random	4034871	4034872	chr2_GL841302_random-4034872	0.022475	NA	NA	0.291935809446912	0.708114654824384
chr2_GL841302_random	4105118	4105119	chr2_GL841302_random-4105119	-0.071327	NA	NA	0.753557731126362	0.246492733144933
chr2_GL841302_random	4270382	4270383	chr2_GL841302_random-4270383	-0.047295	NA	NA	0.563786838918046	0.43626362535325
chr2_GL841302_random	4270539	4270540	chr2_GL841302_random-4270540	-0.066492	NA	NA	0.723001614856681	0.277048849414614
chr2_GL841303_random	612633	612634	chr2_GL841303_random-612634	-0.050464	NA	NA	0.593661687525232	0.406388776746064
chr2_GL841303_random	1557684	1557685	chr2_GL841303_random-1557685	0.004143	NA	NA	0.053391199031086	0.94665926524021
chr2_GL841304_random	1672259	1672260	chr2_GL841304_random-1672260	-0.094398	NA	NA	0.855874041178845	0.144176423092451
chr2_GL841304_random	1918471	1918472	chr2_GL841304_random-1918472	0.070986	NA	NA	0.751766249495357	0.248284214775939
chr2_GL841304_random	1918678	1918679	chr2_GL841304_random-1918679	0.034153	NA	NA	0.429223859507469	0.570826604763827
chr2_GL841305_random	44668	44669	chr2_GL841305_random-44669	0.097162	NA	NA	0.864755752926928	0.135294711344368
chr2_GL841305_random	44670	44671	chr2_GL841305_random-44671	0.074751	NA	NA	0.772456600726686	0.22759386354461
chr2_GL841305_random	44671	44672	chr2_GL841305_random-44672	0.050685	NA	NA	0.595882115462253	0.404168348809043
chr2_GL841305_random	44795	44796	chr2_GL841305_random-44796	-0.029838	NA	NA	0.380399677028664	0.619650787242632
chr2_GL841307_random	44999	45000	chr2_GL841307_random-45000	-0.057615	NA	NA	0.661334275333064	0.338716188938232
chr2_GL841308_random	197292	197293	chr2_GL841308_random-197293	-0.041943	NA	NA	0.513070246265644	0.486980218005652
chr2_GL841308_random	197500	197501	chr2_GL841308_random-197501	-0.037011	NA	NA	0.461041582559548	0.539008881711748
chr2_GL841308_random	197562	197563	chr2_GL841308_random-197563	-0.04856	NA	NA	0.575847799757771	0.424202664513524
chr2_GL841308_random	885645	885646	chr2_GL841308_random-885646	0.002233	NA	NA	0.0294963665724667	0.970554097698829
chr2_GL841308_random	885646	885647	chr2_GL841308_random-885647	0.009617	NA	NA	0.12363746467501	0.876412999596286
chr2_GL841308_random	1502437	1502438	chr2_GL841308_random-1502438	-0.186224	NA	NA	0.973909971740008	0.0261404925312878
chr2_GL841311_random	1225069	1225070	chr2_GL841311_random-1225070	-0.104256	NA	NA	0.884714372224465	0.115336092046831
chr2_GL841311_random	1225187	1225188	chr2_GL841311_random-1225188	0.024097	NA	NA	0.311213161081954	0.688837303189342
chr2_GL841311_random	1232614	1232615	chr2_GL841311_random-1232615	-0.021979	NA	NA	0.285779168348809	0.714271295922487
chr2_GL841312_random	42355	42356	chr2_GL841312_random-42356	-0.099974	NA	NA	0.873435607589826	0.12661485668147
chr2_GL841312_random	152381	152382	chr2_GL841312_random-152382	0.022344	NA	NA	0.290169559951554	0.709880904319742
chr2_GL841312_random	152578	152579	chr2_GL841312_random-152579	0.006258	NA	NA	0.0824081550262414	0.917642309245055
chr2_GL841312_random	152744	152745	chr2_GL841312_random-152745	-0.037755	NA	NA	0.468964473153008	0.531085991118288
chr2_GL841312_random	203744	203745	chr2_GL841312_random-203745	-0.114816	NA	NA	0.909870811465482	0.0901796528058135
chr2_GL841312_random	203886	203887	chr2_GL841312_random-203887	0.012975	NA	NA	0.169332862333468	0.830717601937828
chr2_GL841312_random	203888	203889	chr2_GL841312_random-203889	0.041099	NA	NA	0.504945498587	0.495104965684296
chr2_GL841312_random	359086	359087	chr2_GL841312_random-359087	-0.15209	NA	NA	0.953774727492935	0.0462757367783609
chr2_GL841312_random	359271	359272	chr2_GL841312_random-359272	-0.142414	NA	NA	0.945145337101332	0.0549051271699637
chr2_GL841312_random	579041	579042	chr2_GL841312_random-579042	-0.043895	NA	NA	0.533760597496972	0.466289866774324
chr2_GL841312_random	579042	579043	chr2_GL841312_random-579043	-0.009081	NA	NA	0.116673395236173	0.883377069035123
chr2_GL841312_random	579043	579044	chr2_GL841312_random-579044	0.006318	NA	NA	0.0833669761808639	0.916683488090432
chr2_GL841312_random	579044	579045	chr2_GL841312_random-579045	-0.028934	NA	NA	0.369600322971336	0.63045014129996
chr2_GL841312_random	579048	579049	chr2_GL841312_random-579049	-0.050705	NA	NA	0.59615966895438	0.403890795316916
chr2_GL841312_random	579339	579340	chr2_GL841312_random-579340	0.050915	NA	NA	0.598153007670569	0.401897456600727
chr2_GL841312_random	643295	643296	chr2_GL841312_random-643296	0.018191	NA	NA	0.237333467904723	0.762716996366572
chr2_GL841312_random	819415	819416	chr2_GL841312_random-819416	0.002306	NA	NA	0.0306318126766249	0.969418651594671
chr2_GL841312_random	819416	819417	chr2_GL841312_random-819417	0.014651	NA	NA	0.190527856277755	0.809522607993541
chr2_GL841312_random	819423	819424	chr2_GL841312_random-819424	-0.049589	NA	NA	0.58452765442067	0.415522809850626
chr2_GL841312_random	819696	819697	chr2_GL841312_random-819697	0.048321	NA	NA	0.573173193379088	0.426877270892208
chr2_GL841312_random	1052284	1052285	chr2_GL841312_random-1052285	-0.006246	NA	NA	0.082029672991522	0.918020791279774
chr2_GL841312_random	1052528	1052529	chr2_GL841312_random-1052529	-0.036013	NA	NA	0.449762817924909	0.550287646346387
chr2_GL841312_random	1316540	1316541	chr2_GL841312_random-1316541	0.17611	NA	NA	0.968712151796528	0.0313383124747679
chr2_GL841312_random	1433034	1433035	chr2_GL841312_random-1433035	-0.002641	NA	NA	0.0344418651594671	0.965608599111829
chr2_GL841312_random	1433049	1433050	chr2_GL841312_random-1433050	-0.117564	NA	NA	0.91410981025434	0.085940654016956
chr2_GL841312_random	1506165	1506166	chr2_GL841312_random-1506166	0.173872	NA	NA	0.967904723455793	0.0321457408155026
chr2_GL841312_random	1506251	1506252	chr2_GL841312_random-1506252	-0.055767	NA	NA	0.643722244650787	0.356328219620509
chr2_GL841312_random	1506252	1506253	chr2_GL841312_random-1506253	-0.036258	NA	NA	0.452942067016552	0.547108397254744
chr2_GL841312_random	1506268	1506269	chr2_GL841312_random-1506269	-0.12058	NA	NA	0.91819741622931	0.0818530480419863
chr2_GL841312_random	1506274	1506275	chr2_GL841312_random-1506275	-0.272834	NA	NA	0.990563181267663	0.00948728300363343
chr2_GL841312_random	1574303	1574304	chr2_GL841312_random-1574304	-0.150747	NA	NA	0.952866370609608	0.0471840936616875
chr2_GL841312_random	1574519	1574520	chr2_GL841312_random-1574520	0.273183	NA	NA	0.990664109810254	0.00938635446104158
chr2_GL841312_random	1626365	1626366	chr2_GL841312_random-1626366	0.134267	NA	NA	0.937071053693985	0.0629794105773113
chr2_GL841312_random	1664867	1664868	chr2_GL841312_random-1664868	-0.1001	NA	NA	0.873839321760194	0.126211142511102
chr2_GL841312_random	1665173	1665174	chr2_GL841312_random-1665174	-0.055594	NA	NA	0.642107387969318	0.357943076301978
chr2_GL841312_random	1686301	1686302	chr2_GL841312_random-1686302	-0.233602	NA	NA	0.985970932579734	0.0140795316915624
chr2_GL841312_random	1686465	1686466	chr2_GL841312_random-1686466	-0.067977	NA	NA	0.732337505046427	0.267712959224869
chr2_GL841312_random	1686518	1686519	chr2_GL841312_random-1686519	-0.036171	NA	NA	0.452008477997578	0.548041986273718
chr2_GL841314_random	114394	114395	chr2_GL841314_random-114395	0.039164	NA	NA	0.484381308033912	0.515669156237384
chr2_GL841314_random	277593	277594	chr2_GL841314_random-277594	-0.143894	NA	NA	0.947012515139281	0.0530379491320145
chr2_GL841315_random	185885	185886	chr2_GL841315_random-185886	-0.013091	NA	NA	0.170443076301978	0.829607387969318
chr2_GL841315_random	185886	185887	chr2_GL841315_random-185887	0.049981	NA	NA	0.588716188938232	0.411334275333064
chr2_GL841315_random	185892	185893	chr2_GL841315_random-185893	0.085549	NA	NA	0.824485264432782	0.175565199838514
chr2_GL841315_random	186170	186171	chr2_GL841315_random-186171	-0.171823	NA	NA	0.966592652402099	0.0334578118691966
chr2_GL841315_random	249702	249703	chr2_GL841315_random-249703	-0.21149	NA	NA	0.98193379087606	0.0181166733952362
chr2_GL841315_random	249821	249822	chr2_GL841315_random-249822	-0.226261	NA	NA	0.98465886152604	0.0153916027452564
chr2_GL841315_random	287239	287240	chr2_GL841315_random-287240	-0.344777	NA	NA	0.995458215583367	0.00459224868792895
chr2_GL841315_random	287430	287431	chr2_GL841315_random-287431	-0.20104	NA	NA	0.979107791683488	0.0209426725878078
chr2_GL841315_random	287497	287498	chr2_GL841315_random-287498	-0.211539	NA	NA	0.981984255147356	0.0180662091239403
chr2_GL841316_random	72382	72383	chr2_GL841316_random-72383	0.251115	NA	NA	0.98849414614453	0.0115563181267662
chr2_GL841316_random	191253	191254	chr2_GL841316_random-191254	0.186076	NA	NA	0.973809043197416	0.0262414210738797
chr2_GL841316_random	191284	191285	chr2_GL841316_random-191285	0.210042	NA	NA	0.981328219620509	0.0187222446507872
chr2_GL841316_random	191328	191329	chr2_GL841316_random-191329	-0.136735	NA	NA	0.939543802987485	0.0605066612838111
chr2_GL841316_random	191467	191468	chr2_GL841316_random-191468	0.170047	NA	NA	0.965684295518773	0.0343661687525232
chr2_GL841316_random	303155	303156	chr2_GL841316_random-303156	0.033337	NA	NA	0.420165522809851	0.579884941461445
chr2_GL841316_random	303283	303284	chr2_GL841316_random-303284	0.040979	NA	NA	0.503633427533306	0.496417036737989
chr2_GL841316_random	303329	303330	chr2_GL841316_random-303330	-0.03702	NA	NA	0.461092046830844	0.538958417440452
chr2_GL841316_random	303333	303334	chr2_GL841316_random-303334	-0.041734	NA	NA	0.511278764634639	0.488771699636657
chr2_GL841316_random	303346	303347	chr2_GL841316_random-303347	0.026645	NA	NA	0.342904723455793	0.657145740815503
chr2_GL841316_random	303459	303460	chr2_GL841316_random-303460	-0.029075	NA	NA	0.371063786838918	0.628986677432378
chr2_GL841316_random	303582	303583	chr2_GL841316_random-303583	-0.043356	NA	NA	0.527250706499798	0.472799757771498
chr2_GL841316_random	372923	372924	chr2_GL841316_random-372924	-0.036072	NA	NA	0.450545014129996	0.5495054501413
chr2_GL841316_random	400413	400414	chr2_GL841316_random-400414	0.018315	NA	NA	0.238443681873234	0.761606782398062
chr2_GL841316_random	400458	400459	chr2_GL841316_random-400459	0.054764	NA	NA	0.634184497375858	0.365865966895438
chr2_GL841316_random	400479	400480	chr2_GL841316_random-400480	0.024936	NA	NA	0.321255551069843	0.678794913201453
chr2_GL841318_random	16613	16614	chr2_GL841318_random-16614	0.043286	NA	NA	0.526544206701655	0.473506257569641
chr2_GL841318_random	16730	16731	chr2_GL841318_random-16731	0.008448	NA	NA	0.109356075898264	0.890694388373032
chr2_GL841318_random	16840	16841	chr2_GL841318_random-16841	0.021351	NA	NA	0.278310456197013	0.721740008074283
chr2_GL841318_random	16978	16979	chr2_GL841318_random-16979	-0.009589	NA	NA	0.123233750504643	0.876816713766653
chr2_GL841318_random	66698	66699	chr2_GL841318_random-66699	0.107537	NA	NA	0.894226887363746	0.105823576907549
chr2_GL841318_random	66699	66700	chr2_GL841318_random-66700	0.040885	NA	NA	0.502699838514332	0.497350625756964
chr2_GL841318_random	66848	66849	chr2_GL841318_random-66849	-0.032145	NA	NA	0.406918651594671	0.593131812676625
chr2_GL841318_random	66934	66935	chr2_GL841318_random-66935	-0.033823	NA	NA	0.425161485668147	0.574888978603149
chr2_GL841318_random	66935	66936	chr2_GL841318_random-66936	-0.039121	NA	NA	0.484053290270488	0.515997174000807
chr2_GL841318_random	145295	145296	chr2_GL841318_random-145296	0.018402	NA	NA	0.239831449333872	0.760219014937424
