scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr1_GL834734_random	683422	683423	chr1_GL834734_random-683423	-0.6285219	0.4652748	1	0.742195084563896	0.308030669192753	0.988662892286335
chr1_GL834734_random	683604	683605	chr1_GL834734_random-683605	0.2667566	0.4180287	1	0.81227326145828	0.258237564349685	0.986506379876132
chr1_GL834734_random	683608	683609	chr1_GL834734_random-683609	-0.02208139	0.9049758	1	0.125491799090491	0.867641493498122	0.995945444640242
chr1_GL834734_random	683756	683757	chr1_GL834734_random-683757	-0.398652	0.1494929	1	0.954831127688928	0.044206441506437	0.926009196865287
chr1_GL834734_random	734598	734599	chr1_GL834734_random-734599	-0.1011473	0.6487589	1	0.47606151959532	0.524859839300732	0.993315149268885
chr1_GL834734_random	1255651	1255652	chr1_GL834734_random-1255652	-0.1817402	0.3147893	1	0.877318481426601	0.160521848251646	0.978469159277626
chr1_GL834734_random	1255994	1255995	chr1_GL834734_random-1255995	-0.1234329	0.4470947	1	0.777579071074549	0.288529191580192	0.98790589275834
chr1_GL834736_random	331998	331999	chr1_GL834736_random-331999	-0.1335767	0.6416554	1	0.485258801287619	0.515892104303641	0.993199736942567
chr1_GL834736_random	332153	332154	chr1_GL834736_random-332154	-0.0959414	0.6630085	1	0.457718052220122	0.542963902254005	0.993536601815547
chr1_GL834736_random	416812	416813	chr1_GL834736_random-416813	0.1390554	0.5332658	1	0.638495733483215	0.38442918569076	0.990895429320698
chr1_GL834736_random	430201	430202	chr1_GL834736_random-430202	0.2276983	0.3468305	1	0.858821726023198	0.189075531209445	0.981661059859889
chr1_GL834736_random	548781	548782	chr1_GL834736_random-548782	0.3978174	0.2358348	1	0.917275560778703	0.0979373500217669	0.965189347059417
chr1_GL834736_random	595637	595638	chr1_GL834736_random-595638	0.032168	0.8406097	1	0.213734607327168	0.778894462709708	0.99548555522651
chr1_GL834736_random	595709	595710	chr1_GL834736_random-595710	0.07128496	0.8803695	1	0.158959685248582	0.833587158155429	0.995780503783358
chr1_GL834736_random	595712	595713	chr1_GL834736_random-595713	-0.3598326	0.3730816	1	0.841755658883041	0.213697217667337	0.983739671463691
chr1_GL834736_random	595929	595930	chr1_GL834736_random-595930	-0.5076492	0.1589819	1	0.950794542946196	0.0492629240703587	0.933095704496763
chr1_GL834736_random	760969	760970	chr1_GL834736_random-760970	-0.3196739	0.4156142	1	0.813601757702723	0.255772201400089	0.986378087922351
chr1_GL834736_random	1397047	1397048	chr1_GL834736_random-1397048	-0.4805886	0.2617316	1	0.90552347861632	0.11716809710236	0.97073560300198
chr1_GL834736_random	1867629	1867630	chr1_GL834736_random-1867630	-0.3982625	0.5775961	1	0.56931173675336	0.436895368261238	0.991980016385601
chr1_GL834736_random	1901718	1901719	chr1_GL834736_random-1901719	-0.1919713	0.7100511	1	0.396096264881713	0.603743167087375	0.994183492167105
chr1_GL834736_random	1901774	1901775	chr1_GL834736_random-1901775	-0.06648027	0.874011	1	0.167390526799857	0.824810548472712	0.995735796600935
chr1_GL834736_random	1901957	1901958	chr1_GL834736_random-1901958	-0.06780258	0.8701133	1	0.172857799805835	0.819435800955921	0.995707947382023
chr1_GL834736_random	1953032	1953033	chr1_GL834736_random-1953033	-0.619309	0.470824	1	0.732767870829288	0.314064900473364	0.988878293261798
chr1_GL834736_random	2290524	2290525	chr1_GL834736_random-2290525	-0.3371751	0.4328841	1	0.79970364314547	0.273579683783726	0.98725344532938
chr1_GL834739_random	1782853	1782854	chr1_GL834739_random-1782854	-0.2778998	0.6432999	1	0.483214960911553	0.517964728539603	0.993226763735355
chr1_GL834739_random	1782987	1782988	chr1_GL834739_random-1782988	0.1060888	0.6037282	1	0.532573705993562	0.468695634339067	0.992520089592683
chr1_GL834739_random	1847759	1847760	chr1_GL834739_random-1847760	0.03593321	0.8432223	1	0.210106790659649	0.782473533597365	0.995506111714483
chr1_GL834739_random	2010341	2010342	chr1_GL834739_random-2010342	0.3631453	0.1689214	1	0.946911246231669	0.0547969314165925	0.939443282693192
chr1_GL834739_random	2010529	2010530	chr1_GL834739_random-2010530	-0.07734136	0.7187626	1	0.384241990700526	0.615155941796715	0.99429078772789
chr1_GL834740_random	1117189	1117190	chr1_GL834740_random-1117190	-0.2534447	0.1910887	1	0.938276020642788	0.0679834214552773	0.950609099153991
chr1_GL834742_random	711973	711974	chr1_GL834742_random-711974	-0.4817983	0.1830725	1	0.941648357263298	0.0630830201176501	0.946975767972287
chr1_GL834742_random	754604	754605	chr1_GL834742_random-754605	0.08802113	0.5764511	1	0.571253385110623	0.435516244447293	0.991954824291256
chr1_GL834742_random	754860	754861	chr1_GL834742_random-754861	-0.1221783	0.7797932	1	0.29814521485872	0.696305073357851	0.994952795341395
chr1_GL834743_random	1170942	1170943	chr1_GL834743_random-1170943	-0.520241	0.5083512	1	0.673343211895151	0.355828957689758	0.990170830193263
chr1_GL834743_random	3719936	3719937	chr1_GL834743_random-3719937	-0.3369085	0.6051077	1	0.530734249655102	0.470391202035439	0.992546850655365
chr1_GL834743_random	4257980	4257981	chr1_GL834743_random-4257981	0.0005641459	1	1	0.00143068826324664	0.99999	0.996480175545646
chr1_GL834743_random	4798386	4798387	chr1_GL834743_random-4798387	0.07509825	0.7663074	1	0.318021562515968	0.678207158103547	0.9948188088286
chr1_GL834743_random	4798707	4798708	chr1_GL834743_random-4798708	0.4301457	0.117272	1	0.966736497879516	0.0287692006030646	0.890648096376905
chr1_GL834743_random	4826927	4826928	chr1_GL834743_random-4826928	0.05127716	0.8611928	1	0.185478514128047	0.807150578973076	0.995642904902885
chr1_GL834743_random	4827188	4827189	chr1_GL834743_random-4827189	0.2891901	0.1563631	1	0.952071943181238	0.0478450526345922	0.93124933000352
chr1_GL834744_random	488577	488578	chr1_GL834744_random-488578	-0.06842081	0.6702336	1	0.448418578509018	0.552200186450806	0.993644023627906
chr1_GL834744_random	515406	515407	chr1_GL834744_random-515407	-0.1348828	0.4007671	1	0.822850135404425	0.240790111552983	0.985542778650289
chr1_GL834744_random	799036	799037	chr1_GL834744_random-799037	-0.01523591	0.9476256	1	0.0680598845230188	0.926933778219185	0.996203813942008
chr1_GL834744_random	799134	799135	chr1_GL834744_random-799135	-0.3596263	0.5959307	1	0.543201675949108	0.459142821424631	0.992365652508288
chr1_GL834744_random	812789	812790	chr1_GL834744_random-812790	-0.1844349	0.2922732	1	0.89050125185223	0.141501485097341	0.975645509399331
chr1_GL834744_random	835809	835810	chr1_GL834744_random-835810	-0.06844061	0.6717508	1	0.446783506208165	0.554144454917066	0.993666182927268
chr1_GL834744_random	963554	963555	chr1_GL834744_random-963555	0.1604739	0.3361039	1	0.864697767104389	0.179328082073586	0.980683494569978
chr1_GL834744_random	963766	963767	chr1_GL834744_random-963767	-0.1025434	0.5814451	1	0.564202135813193	0.441540327643401	0.992063716218717
chr1_GL834744_random	1153573	1153574	chr1_GL834744_random-1153574	0.03836779	0.8748016	1	0.16657299064943	0.825901241459295	0.995741403966619
chr1_GL834744_random	1267325	1267326	chr1_GL834744_random-1267326	-0.126189	0.4432999	1	0.785550048541209	0.284511410919925	0.987737197933614
chr1_GL834744_random	1303495	1303496	chr1_GL834744_random-1303496	-0.1223349	0.7686384	1	0.314802513923663	0.68132907543464	0.994842427115358
chr1_GL834744_random	1303522	1303523	chr1_GL834744_random-1303523	0.06200479	0.7718833	1	0.310101681058709	0.685679404422138	0.994874981903994
chr1_GL834744_random	1303698	1303699	chr1_GL834744_random-1303699	0.06354156	0.8194145	1	0.240304532216034	0.749946254229507	0.995312112862079
chr1_GL834744_random	1340074	1340075	chr1_GL834744_random-1340075	-0.2516111	0.4317558	1	0.80092994737111	0.272404050193075	0.987199138305104
chr1_GL834744_random	1360348	1360349	chr1_GL834744_random-1360349	-0.1324147	0.4520468	1	0.767615349241224	0.293799994259328	0.988120284772905
chr1_GL834744_random	1542808	1542809	chr1_GL834744_random-1542809	-0.2098689	0.1985878	1	0.933983955853048	0.0726996853630644	0.953664781884681
chr1_GL834744_random	1542951	1542952	chr1_GL834744_random-1542952	0.06531947	0.7294906	1	0.369424147974043	0.62927288885881	0.994418151818384
chr1_GL834744_random	1914957	1914958	chr1_GL834744_random-1914958	0.01762835	0.92651	1	0.0971335138725666	0.897543715279642	0.996079995135455
chr1_GL834746_random	352062	352063	chr1_GL834746_random-352063	-0.005104394	0.9805843	1	0.0257012927290379	0.972897703858236	0.996382513517933
chr1_GL834746_random	352236	352237	chr1_GL834746_random-352237	-0.05870678	0.899685	1	0.133513872566553	0.860307994322905	0.995911023832062
chr1_GL834746_random	373584	373585	chr1_GL834746_random-373585	-0.1631488	0.5063926	1	0.675898012365234	0.353609309178348	0.990109741520505
chr1_GL834746_random	373657	373658	chr1_GL834746_random-373658	0.1804846	0.6829768	1	0.432374431556895	0.568580420518352	0.993826002442836
chr1_GL834746_random	373767	373768	chr1_GL834746_random-373768	0.02373514	0.9550307	1	0.0586071227837106	0.937253202316813	0.99624545410019
chr1_GL834746_random	473936	473937	chr1_GL834746_random-473937	-0.08694406	0.8472729	1	0.204639517653671	0.788026981051914	0.995537640085782
chr1_GL834746_random	634252	634253	chr1_GL834746_random-634253	-0.2503968	0.239684	1	0.915487200449645	0.100711087267801	0.966115599355558
chr1_GL834746_random	710940	710941	chr1_GL834746_random-710941	-0.4486376	0.1065662	1	0.970211026518829	0.0242630907826001	0.872920226586992
chr1_GL834746_random	711006	711007	chr1_GL834746_random-711007	0.4557693	0.3353955	1	0.865055439170201	0.178690921860454	0.980615952607677
chr1_GL834746_random	768366	768367	chr1_GL834746_random-768367	-0.08895063	0.6490184	1	0.475499463491901	0.525188173613556	0.993319300547877
chr1_GL834746_random	983104	983105	chr1_GL834746_random-983105	-0.204704	0.6924967	1	0.420417965356906	0.580889816204109	0.993956042335103
chr1_GL834746_random	1345417	1345418	chr1_GL834746_random-1345418	-0.2133104	0.6850748	1	0.429615247049205	0.571287938300928	0.993855083204661
chr1_GL834746_random	1509655	1509656	chr1_GL834746_random-1509656	0.0614923	0.7689575	1	0.314138265801441	0.681756654872243	0.99484564513361
chr1_GL834746_random	1509671	1509672	chr1_GL834746_random-1509672	0.06377456	0.7208311	1	0.38158499821164	0.617872588680073	0.994315747164086
chr1_GL834746_random	1509675	1509676	chr1_GL834746_random-1509676	0.2135316	0.2655327	1	0.90368402227786	0.120101193454937	0.971429875628352
chr1_GL834746_random	1509677	1509678	chr1_GL834746_random-1509678	0.1795464	0.3761085	1	0.840069490572786	0.21660424759817	0.983954398545551
chr1_GL834746_random	1509686	1509687	chr1_GL834746_random-1509687	-0.389463	0.568803	1	0.582954371263604	0.426335914089514	0.991783010275324
chr1_GL834746_random	1557952	1557953	chr1_GL834746_random-1557953	-0.1063704	0.5685043	1	0.583567523376424	0.425978497011548	0.991776172512431
chr1_GL834746_random	1723684	1723685	chr1_GL834746_random-1723685	-0.1605474	0.4925889	1	0.696029840069491	0.338088339600055	0.989660393857598
chr1_GL834746_random	1803108	1803109	chr1_GL834746_random-1803109	-0.1559642	0.4550757	1	0.761739308160033	0.297039157991595	0.988248308747466
chr1_GL834746_random	2369221	2369222	chr1_GL834746_random-2369222	0.1275886	0.6015195	1	0.536022686628174	0.465984323358028	0.992476895453046
chr1_GL834746_random	2369229	2369230	chr1_GL834746_random-2369230	0.2376852	0.2915871	1	0.890858923918042	0.140935997820253	0.975550179405051
chr1_GL834746_random	2369237	2369238	chr1_GL834746_random-2369238	0.09451744	0.6188778	1	0.512799550355117	0.487405387173944	0.992805150814957
chr1_GL834746_random	2369328	2369329	chr1_GL834746_random-2369329	-0.2403295	0.2289591	1	0.920290225333401	0.0930581094977851	0.963430894160884
chr1_GL834746_random	2369488	2369489	chr1_GL834746_random-2369489	-0.1867306	0.3004846	1	0.886413571100097	0.148334714610801	0.976741335967039
chr1_GL834746_random	2420585	2420586	chr1_GL834746_random-2420586	-0.4850732	0.524127	1	0.650707679730213	0.373861026121526	0.990640473631341
chr1_GL834746_random	2420762	2420763	chr1_GL834746_random-2420763	-0.2114986	0.3706541	1	0.843084155127485	0.211375836790796	0.983564031630021
chr1_GL834746_random	2420778	2420779	chr1_GL834746_random-2420779	-0.2384501	0.4606167	1	0.751162434213888	0.302994620695388	0.988476630542492
chr1_GL834746_random	2554802	2554803	chr1_GL834746_random-2554803	-0.2015113	0.3032503	1	0.885059526850953	0.150663155428302	0.977092555462577
chr1_GL834746_random	2592907	2592908	chr1_GL834746_random-2592908	-0.2015113	0.3032503	1	0.885059526850953	0.150663155428302	0.977092555462577
chr1_GL834746_random	2593095	2593096	chr1_GL834746_random-2593096	-0.313685	0.1260511	1	0.963159777221399	0.0327016776766881	0.902516094497652
chr1_GL834746_random	2643277	2643278	chr1_GL834746_random-2643278	-0.2721453	0.1630572	1	0.949159470645343	0.0515028873836557	0.935818751092844
chr1_GL834746_random	2643370	2643371	chr1_GL834746_random-2643371	-0.193619	0.2377997	1	0.916458024628277	0.0993494988282323	0.96566715615494
chr1_GL834746_random	2643440	2643441	chr1_GL834746_random-2643441	-0.1668249	0.4328708	1	0.799754739154872	0.273565816016343	0.987252807409832
chr1_GL834746_random	2643535	2643536	chr1_GL834746_random-2643536	-0.04405351	0.8146217	1	0.246742629400644	0.743423199938989	0.995271174217807
chr1_GL834746_random	2744365	2744366	chr1_GL834746_random-2744366	-0.1839831	0.2853907	1	0.893669204435134	0.135867459952764	0.974661189991649
chr1_GL834746_random	2744532	2744533	chr1_GL834746_random-2744533	0.1017308	0.744869	1	0.348934648203975	0.649624194034886	0.994592073245153
chr1_GL834747_random	160403	160404	chr1_GL834747_random-160404	0.1336063	0.4757292	1	0.72423483725921	0.319429967212839	0.989063047703307
chr1_GL834748_random	51171	51172	chr1_GL834748_random-51172	-0.1896965	0.4336915	1	0.798886106995044	0.274421989076323	0.98729207216082
chr1_GL834748_random	51175	51176	chr1_GL834748_random-51176	-0.1748809	0.7273137	1	0.372183332481733	0.626402862574966	0.994392720545567
chr1_GL834748_random	141835	141836	chr1_GL834748_random-141836	-0.1600728	0.7405801	1	0.354963977313372	0.643935166452757	0.994544556034223
chr1_GL834749_random	398144	398145	chr1_GL834749_random-398145	-0.2187755	0.6826666	1	0.43283429564151	0.568180354036414	0.993821682073501
chr1_GL834749_random	555794	555795	chr1_GL834749_random-555795	-0.2073731	0.2442233	1	0.913290072045373	0.104020593279615	0.967158255721994
chr1_GL834749_random	555801	555802	chr1_GL834749_random-555802	-0.1570462	0.5883677	1	0.554136221961065	0.449928791887427	0.992210527588785
chr1_GL834749_random	555929	555930	chr1_GL834749_random-555930	-0.160471	0.6105383	1	0.52332532829186	0.477081970363169	0.992650608089838
chr1_GL834749_random	598441	598442	chr1_GL834749_random-598442	-0.1731736	0.7310717	1	0.367227019569772	0.631359124226984	0.99443649361681
chr1_GL834749_random	625540	625541	chr1_GL834749_random-625541	-0.1588488	0.5862046	1	0.557304174543968	0.447302955811152	0.992165158729662
chr1_GL834749_random	625542	625543	chr1_GL834749_random-625543	-0.6595834	0.4519896	1	0.767768637269429	0.293738935031499	0.988117844690101
chr1_GL834749_random	625543	625544	chr1_GL834749_random-625544	-0.6484275	0.4601031	1	0.751928874354913	0.302440992720401	0.988455780156282
chr1_GL834749_random	1027530	1027531	chr1_GL834749_random-1027531	-0.6493828	0.4584082	1	0.755454499003628	0.300616328455273	0.988386523454641
chr1_GL834749_random	1112596	1112597	chr1_GL834749_random-1112597	-0.6752212	0.4467316	1	0.778396607224976	0.288143955386601	0.987889919263763
chr1_GL834749_random	1803951	1803952	chr1_GL834749_random-1803952	-0.2033581	0.2781918	1	0.897194829083849	0.130067009268925	0.973561060025472
chr1_GL834749_random	1804045	1804046	chr1_GL834749_random-1804046	0.07314238	0.6923712	1	0.420571253385111	0.580727149608667	0.993954359606397
chr1_GL834749_random	1840589	1840590	chr1_GL834749_random-1840590	0.06554912	0.7200895	1	0.38250472638087	0.616898320736864	0.994306821128152
chr1_GL834749_random	2177208	2177209	chr1_GL834749_random-2177209	-0.0929488	0.5973651	1	0.541157835573042	0.460896110173543	0.992394473350242
chr1_GL834749_random	2763604	2763605	chr1_GL834749_random-2763605	-0.02740044	0.9058199	1	0.124674262940064	0.868812009367373	0.99595088506298
chr1_GL834749_random	3311500	3311501	chr1_GL834749_random-3311501	-0.5440218	0.5056246	1	0.677226508609678	0.352740114691824	0.990085612343878
chr1_GL834749_random	3715608	3715609	chr1_GL834749_random-3715609	-0.5266405	0.514952	1	0.66348168208063	0.36334078599499	0.990372085217073
chr1_GL834749_random	3736360	3736361	chr1_GL834749_random-3736361	-0.2217126	0.574385	1	0.574676817740534	0.433030782214182	0.991909021096329
chr1_GL834753_random	39189	39190	chr1_GL834753_random-39190	0.07080077	0.6914661	1	0.422053037657759	0.579554313758731	0.993942199243649
chr1_GL834753_random	39329	39330	chr1_GL834753_random-39330	0.1735533	0.377568	1	0.839507434469368	0.218010862878061	0.984056274838316
chr1_GL834753_random	2089231	2089232	chr1_GL834753_random-2089232	-0.05732476	0.7472805	1	0.345511215574064	0.652827325099674	0.994618464722598
chr1_GL834753_random	2581323	2581324	chr1_GL834753_random-2581324	-0.02519819	0.8672959	1	0.177149864595575	0.815553299607191	0.995687602864098
chr1_GL834753_random	2586751	2586752	chr1_GL834753_random-2586752	-0.5891879	0.4878869	1	0.704154105564355	0.332851187143199	0.989499416555417
chr1_GL834753_random	2586994	2586995	chr1_GL834753_random-2586995	-0.07911431	0.6562573	1	0.465995605743191	0.534367714391428	0.993433310141279
chr1_GL834753_random	2587085	2587086	chr1_GL834753_random-2587086	0.1097892	0.5961537	1	0.542844003883297	0.459415278101178	0.992370145520874
