scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr1_GL834651_random	358936	358937	chr1_GL834651_random-358937	0.258172	0.5209104	1	0.677277604619079	0.293380098332557	0.813281404936505
chr1_GL834651_random	1538312	1538313	chr1_GL834651_random-1538313	-0.008445282	0.9895234	1	0.0198252516478463	0.98285266823027	0.93586402376297
chr1_GL834651_random	1588999	1589000	chr1_GL834651_random-1589000	-0.1589989	0.8028097	1	0.327218844208267	0.682737200856939	0.910202953746166
chr1_GL834651_random	1589246	1589247	chr1_GL834651_random-1589247	-0.04495703	0.8547018	1	0.244443308977569	0.764378403625837	0.91901723068291
chr1_GL834651_random	1589354	1589355	chr1_GL834651_random-1589355	0.1158319	0.6960454	1	0.481375504573093	0.522535724612858	0.885816079596442
chr1_GL834651_random	1653483	1653484	chr1_GL834651_random-1653484	0.08279305	0.7787537	1	0.362730570742425	0.645623881979524	0.905528676524598
chr1_GL834651_random	1761074	1761075	chr1_GL834651_random-1761075	0.06767666	0.8318171	1	0.282714220019416	0.728132237893488	0.915327277626922
chr1_GL834651_random	1761341	1761342	chr1_GL834651_random-1761342	0.07815735	0.7740897	1	0.369424147974043	0.638489621521655	0.904573817777128
chr1_GL834651_random	1850775	1850776	chr1_GL834651_random-1850776	-0.07444145	0.7994856	1	0.332277349139032	0.677578489285326	0.909581104492093
chr1_GL834651_random	1850780	1850781	chr1_GL834651_random-1850781	-0.09949273	0.7027385	1	0.472178222880793	0.532201921280151	0.887656975831019
chr1_GL834651_random	1850856	1850857	chr1_GL834651_random-1850857	0.1141379	0.6811011	1	0.499156915844873	0.501161456562943	0.881523164809238
chr1_GL834651_random	1947921	1947922	chr1_GL834651_random-1947922	1.064895	0.02529927	1	0.987174901640182	0.0002510261794441	0.0178420026979697
chr1_GL834651_random	1947929	1947930	chr1_GL834651_random-1947930	-0.1345951	0.8145949	1	0.309335240917684	0.701100726229021	0.912348799983466
chr1_GL834651_random	1948053	1948054	chr1_GL834651_random-1948054	-0.1685428	0.8023183	1	0.327934188339891	0.681974001344931	0.91011149464764
chr1_GL834651_random	1964815	1964816	chr1_GL834651_random-1964816	-0.3063857	0.4084631	1	0.773951254407031	0.176060196691387	0.723288247974917
chr1_GL834651_random	1964917	1964918	chr1_GL834651_random-1964918	0.2628884	0.6916091	1	0.486331817485054	0.516160274880567	0.884568516048978
chr1_GL834651_random	1965080	1965081	chr1_GL834651_random-1965081	0.292169	0.7094499	1	0.463083133207296	0.541950823116654	0.889454462366961
chr1_GL834651_random	2128919	2128920	chr1_GL834651_random-2128920	-0.1778825	0.6913456	1	0.486638393541464	0.515782395114682	0.884493715264374
chr1_GL834651_random	2129089	2129090	chr1_GL834651_random-2129090	0.1002643	0.685841	1	0.493434162791886	0.507909054560748	0.882912843905306
chr1_GL834651_random	2771843	2771844	chr1_GL834651_random-2771844	0.0258448	0.9124897	1	0.148740483368249	0.85724453740182	0.927151073364006
chr1_GL834651_random	2771845	2771846	chr1_GL834651_random-2771846	-0.5458286	0.3333545	1	0.830770016861683	0.113327622911516	0.627215212241618
chr1_GL834651_random	2771846	2771847	chr1_GL834651_random-2771847	-0.0688808	0.7697564	1	0.375197997036431	0.631879947644388	0.903671782071585
chr1_GL834651_random	2772182	2772183	chr1_GL834651_random-2772183	0.005175776	0.9887809	1	0.0210515558734863	0.981637528635208	0.935789729547125
chr1_GL834651_random	2772188	2772189	chr1_GL834651_random-2772189	0.3100129	0.3365942	1	0.828266312401001	0.115757375260519	0.632161731720752
chr1_GL834651_random	2772189	2772190	chr1_GL834651_random-2772190	0.1000164	0.8206917	1	0.300955495375811	0.710644321396556	0.91342400183642
chr1_GL834651_random	2810668	2810669	chr1_GL834651_random-2810669	0.3153357	0.5900379	1	0.605334423381534	0.377841693282687	0.848705093325235
chr1_GL834651_random	2810904	2810905	chr1_GL834651_random-2810905	0.1225289	0.832439	1	0.281641203821981	0.729112482369988	0.915431487589575
chr1_GL834651_random	2823874	2823875	chr1_GL834651_random-2823875	0.2667968	0.5288029	1	0.668080322926779	0.302579903064856	0.817924841313887
chr1_GL834651_random	2824065	2824066	chr1_GL834651_random-2824066	0.4175861	0.4662162	1	0.728782382095958	0.233003574954982	0.775748347176192
chr1_GL834651_random	2836834	2836835	chr1_GL834651_random-2836835	0.0623877	0.8835948	1	0.196259772111798	0.810600969221862	0.92328080028536
chr1_GL834651_random	2836837	2836838	chr1_GL834651_random-2836838	0.6996029	0.5325795	1	0.664018190179347	0.307023936726888	0.820086142413432
chr1_GL834651_random	2837090	2837091	chr1_GL834651_random-2837091	0.2074399	0.7762284	1	0.366154003372337	0.641758500550415	0.90501371369135
chr1_GL834651_random	3438701	3438702	chr1_GL834651_random-3438702	-0.09614665	0.8525729	1	0.2484798937203	0.760991964870398	0.918686158302452
chr1_GL834651_random	3692408	3692409	chr1_GL834651_random-3692409	0.4939359	0.2398967	1	0.890296867814624	0.0543987420618432	0.458760675856752
chr1_GL834651_random	3694191	3694192	chr1_GL834651_random-3694192	0.1945475	0.8005906	1	0.330642276838179	0.679292310371601	0.909788647685436
chr1_GL834651_random	3694195	3694196	chr1_GL834651_random-3694196	0.3780035	0.6547553	1	0.531960553880742	0.464215155885016	0.873288558141877
chr1_GL834651_random	3694206	3694207	chr1_GL834651_random-3694207	-0.03425103	0.8901805	1	0.184201113893005	0.821198863518159	0.924195838678357
chr1_GL834651_random	3697282	3697283	chr1_GL834651_random-3697283	0.008242015	0.973499	1	0.0464462725461142	0.956636401724405	0.934222013953851
chr1_GL834651_random	3699412	3699413	chr1_GL834651_random-3699413	-0.02856622	0.9117427	1	0.150171171631496	0.856034284527511	0.927055593036576
chr1_GL834651_random	3699652	3699653	chr1_GL834651_random-3699653	-0.7081949	0.1571688	1	0.932297787542793	0.020584473723258	0.281908741324419
chr1_GL834651_random	3704449	3704450	chr1_GL834651_random-3704450	-0.04265814	0.8721491	1	0.216289407797251	0.792234604643926	0.92164158679536
chr1_GL834651_random	3704966	3704967	chr1_GL834651_random-3704967	-0.06402645	0.8391268	1	0.270706657810025	0.739671190659962	0.916537936140962
chr1_GL834651_random	3711737	3711738	chr1_GL834651_random-3711738	-0.7626397	0.09002021	1	0.962035665014562	0.0055225093910116	0.135936703490241
chr1_GL834651_random	3711742	3711743	chr1_GL834651_random-3711743	-0.4119322	0.4258859	1	0.760513003934393	0.192469306810093	0.740763799960073
chr1_GL834651_random	3757584	3757585	chr1_GL834651_random-3757585	0.7517035	0.521427	1	0.67669000051096	0.293978622420947	0.813590690340346
chr1_GL834651_random	4351387	4351388	chr1_GL834651_random-4351388	-0.4271748	0.4886593	1	0.70829288232589	0.257048686910093	0.792370034550856
chr1_GL834651_random	4398614	4398615	chr1_GL834651_random-4398615	-0.7712097	0.2889947	1	0.861018854427469	0.0826428124318113	0.553029315771236
chr1_GL834651_random	4398632	4398633	chr1_GL834651_random-4398633	0.04901529	0.9111727	1	0.150937611772521	0.855110941015406	0.926982579327816
chr1_GL834651_random	4398638	4398639	chr1_GL834651_random-4398639	0.7092546	0.7352618	1	0.426856062541516	0.579948075693213	0.895943569689974
chr1_GL834651_random	4398886	4398887	chr1_GL834651_random-4398887	2.221621	0.0008514874	0.999999999999936	0.998569311736753	4.7733814414989e-08	2.96284604964555e-05
chr1_GL834651_random	4402285	4402286	chr1_GL834651_random-4402286	-0.2799735	0.8276582	1	0.287823820959583	0.72158415304813	0.914624506891709
chr1_GL834651_random	4407169	4407170	chr1_GL834651_random-4407170	-0.6620707	0.7491844	1	0.402381074038118	0.600757621169568	0.899184584993662
chr1_GL834651_random	4407217	4407218	chr1_GL834651_random-4407218	-0.6614759	0.7472269	1	0.405702314649226	0.597819115435684	0.898739218663947
chr1_GL834651_random	4407359	4407360	chr1_GL834651_random-4407360	0.6110608	0.7413983	1	0.415972612538961	0.589093936605291	0.897393315269192
chr1_GL834651_random	4666018	4666019	chr1_GL834651_random-4666019	-0.4469633	0.3841739	1	0.792141433754024	0.154330731518192	0.696165317554755
chr1_GL834652_random	325060	325061	chr1_GL834652_random-325061	-0.1211581	0.8259104	1	0.290966225537786	0.718836077011081	0.914326083258122
chr1_GL834652_random	777666	777667	chr1_GL834652_random-777667	-0.09613897	0.8729643	1	0.215165295590414	0.793540411436753	0.921760440732708
chr1_GL834652_random	786554	786555	chr1_GL834652_random-786555	1.033444	0.2886803	1	0.861427622502683	0.0824427011881696	0.552496011156175
chr1_GL834652_random	949975	949976	chr1_GL834652_random-949976	-0.4327883	0.2620889	1	0.877318481426601	0.0664132073461977	0.504045752538207
chr1_GL834652_random	2268831	2268832	chr1_GL834652_random-2268832	-0.008953311	0.9885255	1	0.0215625159675029	0.981219559428184	0.93576413490947
chr1_GL834652_random	3098568	3098569	chr1_GL834652_random-3098569	-0.1018375	0.8327041	1	0.281053599713862	0.729530419870417	0.915475840642047
chr1_GL834652_random	3098572	3098573	chr1_GL834652_random-3098573	-0.06451905	0.8550242	1	0.243983444892954	0.76489149237411	0.919067157344969
chr1_GL834652_random	3098729	3098730	chr1_GL834652_random-3098730	0.7113247	0.03493642	1	0.983495988963262	0.00055608051335608	0.0310103557905084
chr1_GL834652_random	3491341	3491342	chr1_GL834652_random-3491342	-0.082935	0.7256732	1	0.441980481324409	0.565742011263023	0.89360865166403
chr1_GL834652_random	3491547	3491548	chr1_GL834652_random-3491548	-0.04410371	0.8575466	1	0.239359256042103	0.768908028562261	0.919455873844216
chr1_GL834652_random	4057628	4057629	chr1_GL834652_random-4057629	-0.04410371	0.8575466	1	0.239359256042103	0.768908028562261	0.919455873844216
chr1_GL834652_random	4057879	4057880	chr1_GL834652_random-4057880	-0.02516187	0.9233787	1	0.130448112002453	0.874909328050084	0.928516782967045
chr1_GL834652_random	4081568	4081569	chr1_GL834652_random-4081569	-0.02957147	0.9077068	1	0.157120228910122	0.84949923177645	0.926535668578498
chr1_GL834652_random	4081577	4081578	chr1_GL834652_random-4081578	0.01347662	0.952329	1	0.0829288232589035	0.922049768051994	0.931922614868178
chr1_GL834652_random	4081888	4081889	chr1_GL834652_random-4081889	-0.08998331	0.7382614	1	0.421031117469726	0.584413476972088	0.896656480639159
chr1_GL834653_random	135299	135300	chr1_GL834653_random-135300	-0.909768	0.01807713	0.999999999999999	0.989729702110265	0.000109074330246334	0.00973668004608247
chr1_GL834653_random	135379	135380	chr1_GL834653_random-135380	-0.073993	0.7590616	1	0.388840631546676	0.615646343906298	0.901382252986367
chr1_GL834653_random	135487	135488	chr1_GL834653_random-135488	-0.09455022	0.6975631	1	0.47912728015942	0.524722616440193	0.886237827324061
chr1_GL834653_random	173915	173916	chr1_GL834653_random-173916	0.01521492	0.9527497	1	0.0821112871084768	0.92273632728619	0.931969821727715
chr1_GL834653_random	248530	248531	chr1_GL834653_random-248531	0.7024894	0.4195426	1	0.766337949006183	0.186416610396321	0.734580796322545
chr1_GL834653_random	248873	248874	chr1_GL834653_random-248874	-0.2429403	0.3606426	1	0.810178325072812	0.134582853582275	0.666452931389884
chr1_GL834653_random	281348	281349	chr1_GL834653_random-281349	0.3550239	0.4171832	1	0.767973021307036	0.184188144671491	0.732229411036182
chr1_GL834653_random	281444	281445	chr1_GL834653_random-281445	-0.1759373	0.487676	1	0.70921261049512	0.255973557186773	0.791679627423995
chr1_GL834653_random	281494	281495	chr1_GL834653_random-281495	-0.2039746	0.4149733	1	0.769556997598488	0.182112165565918	0.730001127640315
chr1_GL834653_random	281508	281509	chr1_GL834653_random-281509	-0.2518521	0.3189014	1	0.840938122732615	0.102798819695226	0.604148138500619
chr1_GL834653_random	281634	281635	chr1_GL834653_random-281635	-0.2262983	0.3683792	1	0.804251187982219	0.140932083403934	0.676620413089858
chr1_GL834653_random	411314	411315	chr1_GL834653_random-411315	-0.05092036	0.8656229	1	0.227377241837413	0.781794139439506	0.920678155140945
chr1_GL834653_random	411547	411548	chr1_GL834653_random-411548	-0.4485273	0.246028	1	0.886873435184712	0.0575936286540847	0.471697511584042
chr1_GL834653_random	411570	411571	chr1_GL834653_random-411571	-0.2045917	0.5893128	1	0.605845383475551	0.376911988671987	0.84838848370586
chr1_GL834653_random	411593	411594	chr1_GL834653_random-411594	-0.05933624	0.8747289	1	0.212048439016913	0.796368229530139	0.922016595637772
chr1_GL834653_random	411644	411645	chr1_GL834653_random-411645	0.227848	0.5337148	1	0.663021817996015	0.308365136488333	0.820728374885563
chr1_GL834654_random	3239359	3239360	chr1_GL834654_random-3239360	-0.2377968	0.5231853	1	0.675182668233611	0.29601959806093	0.814637697032968
chr1_GL834655_random	9132	9133	chr1_GL834655_random-9133	0.1111368	0.6518419	1	0.535077410454244	0.460189572335505	0.872321651472215
chr1_GL834655_random	9236	9237	chr1_GL834655_random-9237	-0.1014889	0.6726267	1	0.508558581574779	0.489172639266549	0.878970921134192
chr1_GL834656_random	168163	168164	chr1_GL834656_random-168164	0.03876793	0.9206467	1	0.134382504726381	0.870473416158106	0.928178669030866
chr1_GL834656_random	646791	646792	chr1_GL834656_random-646792	0.3542926	0.7800674	1	0.360942210413367	0.647637092992544	0.905794680022724
chr1_GL834656_random	646919	646920	chr1_GL834656_random-646920	0.6248187	0.5149682	1	0.683460221756681	0.286532572468417	0.809668516875704
chr1_GL834656_random	717420	717421	chr1_GL834656_random-717421	0.02047375	0.964203	1	0.0605232231362731	0.941440266839447	0.933231158799257
chr1_GL834656_random	717644	717645	chr1_GL834656_random-717645	-0.04503415	0.8533112	1	0.246129477287824	0.762166055125199	0.918801248394481
chr1_GL834656_random	717736	717737	chr1_GL834656_random-717737	-0.141175	0.5732751	1	0.622247202493485	0.356577743662049	0.841116346171325
chr1_GL834656_random	890845	890846	chr1_GL834656_random-890846	-0.02806665	0.9010392	1	0.16779929487507	0.838717168928742	0.925661460051144
chr1_GL834657_random	32200	32201	chr1_GL834657_random-32201	-0.5215735	0.0898243	1	0.962137857033366	0.00549383494561996	0.135530412292322
chr1_GL834657_random	234907	234908	chr1_GL834657_random-234908	-0.1929651	0.7033325	1	0.470900822645751	0.533062503289739	0.887817997448033
chr1_GL834657_random	235235	235236	chr1_GL834657_random-235236	-0.02983695	0.8962861	1	0.174288488069082	0.831042502243492	0.925026415127083
chr1_GL834657_random	502369	502370	chr1_GL834657_random-502370	-0.09515756	0.7485944	1	0.403556282254356	0.599871510760239	0.899050697279822
chr1_GL834657_random	502370	502371	chr1_GL834657_random-502371	0.6510014	0.7454747	1	0.409585611363752	0.595192278532016	0.898337745295039
chr1_GL834657_random	502488	502489	chr1_GL834657_random-502489	-0.122101	0.6864949	1	0.492386694599152	0.508842263408598	0.883102477829811
chr1_GL834657_random	502489	502490	chr1_GL834657_random-502490	-0.122101	0.6864949	1	0.492386694599152	0.508842263408598	0.883102477829811
chr1_GL834658_random	519139	519140	chr1_GL834658_random-519140	NA	NA	NA	NA	NA	NA
chr1_GL834658_random	519189	519190	chr1_GL834658_random-519190	0.1183666	0.7667552	1	0.37913238976036	0.627312912286658	0.903038481426634
chr1_GL834658_random	519312	519313	chr1_GL834658_random-519313	0.08838984	0.7280672	1	0.438557048694497	0.569279016632951	0.894199738645793
chr1_GL834658_random	519417	519418	chr1_GL834658_random-519418	-0.1685544	0.5227773	1	0.675540340299423	0.295545477199349	0.814395526363035
chr1_GL834658_random	519425	519426	chr1_GL834658_random-519426	-0.1582366	0.5458586	1	0.652189464002861	0.322861896325419	0.827388388671746
chr1_GL834658_random	519431	519432	chr1_GL834658_random-519432	-0.1600351	0.5413345	1	0.656072760717388	0.317429205385191	0.824951327391896
chr1_GL834658_random	519449	519450	chr1_GL834658_random-519450	-0.2026246	0.451057	1	0.741249808389965	0.217357499293038	0.763424884280794
chr1_GL834659_random	1027088	1027089	chr1_GL834659_random-1027089	0.05413297	0.8228376	1	0.29691891063308	0.714010229544631	0.913796947049035
chr1_GL834659_random	1754053	1754054	chr1_GL834659_random-1754054	-0.524934	0.5210799	1	0.677022124572071	0.293576421655992	0.813382967433425
chr1_GL834659_random	2033662	2033663	chr1_GL834659_random-2033663	-0.6185156	0.02996421	1	0.985131061264115	0.000381168250255509	0.0237660510652841
chr1_GL834659_random	2057604	2057605	chr1_GL834659_random-2057605	-0.4500022	0.1374181	1	0.941597261253896	0.0150392020396614	0.239945355497421
chr1_GL834659_random	2152671	2152672	chr1_GL834659_random-2152672	-0.4597546	0.1189227	1	0.950692350927393	0.0107017452206539	0.199326961927209
chr1_GL834659_random	2278470	2278471	chr1_GL834659_random-2278471	-0.1936695	0.6147495	1	0.577640386285831	0.410045627485347	0.85891094352377
chr1_GL834659_random	2287160	2287161	chr1_GL834659_random-2287161	-0.3111447	0.5113191	1	0.687343518471207	0.282361455593045	0.807398414355052
chr1_GL834659_random	2428787	2428788	chr1_GL834659_random-2428788	-0.2153995	0.6236452	1	0.566705840273875	0.421879130053856	0.862323570771486
chr1_GL834659_random	2428792	2428793	chr1_GL834659_random-2428793	-0.231764	0.5859295	1	0.609473200143069	0.372585736554626	0.846897583123176
chr1_GL834659_random	2544794	2544795	chr1_GL834659_random-2544795	-0.4509543	0.1771751	1	0.920698993408615	0.0271832602037752	0.320635101240056
chr1_GL834659_random	2544971	2544972	chr1_GL834659_random-2544972	0.1828915	0.7135069	1	0.457871340248327	0.54787079577903	0.890518178033158
chr1_GL834659_random	2635109	2635110	chr1_GL834659_random-2635110	0.04186681	0.9640782	1	0.0607276071738797	0.941236339833131	0.933217658827979
chr1_GL834659_random	2646314	2646315	chr1_GL834659_random-2646315	0.3567734	0.6970422	1	0.479842624291043	0.523971707766621	0.886093364318783
