scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr1_GL834629_random	1572047	1572048	chr1_GL834629_random-1572048	-0.2276227	0.3181186	1	0.79598373157092	0.191723488403855	0.92563708374069
chr1_GL834629_random	1572053	1572054	chr1_GL834629_random-1572054	0.5821826	0.3547547	1	0.761209964412811	0.226227321907446	0.93625582999843
chr1_GL834629_random	1572094	1572095	chr1_GL834629_random-1572095	0.2151731	0.4507059	1	0.667717336044738	0.323984774664755	0.954616765427717
chr1_GL834629_random	1572198	1572199	chr1_GL834629_random-1572199	-0.2529316	0.2658274	1	0.840518556176919	0.145645768713828	0.904361016572903
chr1_GL834629_random	1572214	1572215	chr1_GL834629_random-1572215	0.001461128	0.9981999	1	0.0028978139298424	0.997646047930125	0.98479589938221
chr1_GL834629_random	1572256	1572257	chr1_GL834629_random-1572257	-0.3459063	0.461336	1	0.656634468734113	0.335396856849618	0.956093157001859
chr1_GL834629_random	1572258	1572259	chr1_GL834629_random-1572259	0.09112997	0.5761244	1	0.533197763091002	0.464739920228275	0.967920992729032
chr1_GL834630_random	158065	158066	chr1_GL834630_random-158066	-0.04553193	0.8308964	1	0.227503812913066	0.780047154238767	0.980636748026829
chr1_GL834630_random	333223	333224	chr1_GL834630_random-333224	-0.07802369	0.7055937	1	0.382511438739197	0.621295115224537	0.975808779933119
chr1_GL834630_random	489449	489450	chr1_GL834630_random-489450	-0.04470723	0.8935987	1	0.147127605490595	0.861154521395589	0.982428419718757
chr1_GL834630_random	601620	601621	chr1_GL834630_random-601621	-0.2826108	0.3502882	1	0.76578546009151	0.221929975443249	0.935101623047311
chr1_GL834630_random	616654	616655	chr1_GL834630_random-616655	0.1273649	0.4392777	1	0.679969496695475	0.31183611018106	0.952931922360776
chr1_GL834630_random	616807	616808	chr1_GL834630_random-616808	-0.001530589	0.9931573	1	0.00930350788002034	0.991052020811214	0.984696286085709
chr1_GL834630_random	770748	770749	chr1_GL834630_random-770749	-0.01841095	0.9126114	1	0.114387391967463	0.885886141439466	0.982910588949563
chr1_GL834630_random	770823	770824	chr1_GL834630_random-770824	-0.3102215	0.3135424	1	0.80091509913574	0.187536721121874	0.924102928659945
chr1_GL834630_random	770880	770881	chr1_GL834630_random-770881	0.1077771	0.5081055	1	0.608896797153025	0.386813947468119	0.961705961213894
chr1_GL834630_random	933723	933724	chr1_GL834630_random-933724	0.2574978	0.4878151	1	0.63065582104728	0.364273369797001	0.959432522624274
chr1_GL834630_random	960612	960613	chr1_GL834630_random-960613	0.253889	0.4359871	1	0.682968988307067	0.308361667763926	0.952426816034008
chr1_GL834630_random	960615	960616	chr1_GL834630_random-960616	0.1996743	0.540979	1	0.570208439247585	0.424042398467665	0.964950117142595
chr1_GL834630_random	960913	960914	chr1_GL834630_random-960914	0.09259329	0.5953916	1	0.51204880528724	0.487413217422682	0.969367520456837
chr1_GL834630_random	1501037	1501038	chr1_GL834630_random-1501038	-0.20046	0.3004287	1	0.81240467717336	0.175697822025839	0.919401011898659
chr1_GL834630_random	1501104	1501105	chr1_GL834630_random-1501105	-0.2367276	0.2476871	1	0.856990340620234	0.130620822743428	0.894622408057559
chr1_GL834630_random	1501150	1501151	chr1_GL834630_random-1501151	-0.05563571	0.7451891	1	0.335485510930351	0.670849871258896	0.977555644604034
chr1_GL834631_random	14714	14715	chr1_GL834631_random-14715	-0.1104768	0.5394741	1	0.571682765632944	0.422319844617834	0.964812186528571
chr1_GL834631_random	64644	64645	chr1_GL834631_random-64645	0.01451425	0.9289108	1	0.0926792069140824	0.9071255186222	0.983304038734263
chr1_GL834631_random	91188	91189	chr1_GL834631_random-91189	-0.08587399	0.5945647	1	0.513116420945602	0.486435130895393	0.96930781744898
chr1_GL834631_random	91294	91295	chr1_GL834631_random-91295	-0.05765965	0.7276743	1	0.35648195221149	0.648849370628323	0.976812271370364
chr1_GL834631_random	91477	91478	chr1_GL834631_random-91478	-0.542207	0.01501721	0.999999999999999	0.992577529232334	0.00147158896428964	0.192411818073027
chr1_GL834632_random	3189	3190	chr1_GL834632_random-3190	-0.2272478	0.5289787	1	0.584748347737672	0.410354374038873	0.963823268250362
chr1_GL834632_random	3400	3401	chr1_GL834632_random-3401	-0.04820226	0.7672503	1	0.307015760040671	0.698727743874257	0.978431816553199
chr1_GL834632_random	262508	262509	chr1_GL834632_random-262509	-0.1056067	0.5347946	1	0.577580071174377	0.416974491602951	0.964377169652119
chr1_GL834632_random	416199	416200	chr1_GL834632_random-416200	-0.05276348	0.8914183	1	0.150228774783935	0.858321682057631	0.982371448119101
chr1_GL834632_random	456906	456907	chr1_GL834632_random-456907	-0.2956063	0.39712	1	0.721708185053381	0.268159313260423	0.94568206419632
chr1_GL834633_random	1369240	1369241	chr1_GL834633_random-1369241	0.09942432	0.5353915	1	0.576715810879512	0.417655399185802	0.964433180305207
chr1_GL834633_random	1370329	1370330	chr1_GL834633_random-1370330	-0.1377437	0.4818737	1	0.638078291814947	0.357739702736746	0.958722191832326
chr1_GL834633_random	1370431	1370432	chr1_GL834633_random-1370432	-0.2261452	0.3904572	1	0.72801220132181	0.261429014598591	0.944361492216504
chr1_GL834633_random	1370432	1370433	chr1_GL834633_random-1370433	-0.5783588	0.1715874	1	0.914387391967463	0.0738154241953828	0.834347547244456
chr1_GL834633_random	1370617	1370618	chr1_GL834633_random-1370618	-0.01508793	0.9312789	1	0.0896288764616167	0.91021378416645	0.983359743850126
chr1_GL834633_random	1374298	1374299	chr1_GL834633_random-1374299	0.05594493	0.7295239	1	0.35419420437214	0.651166847617313	0.976892888681029
chr1_GL834633_random	1374369	1374370	chr1_GL834633_random-1374370	0.08724956	0.5890243	1	0.519267920691408	0.479893185251476	0.968902430123405
chr1_GL834633_random	1402538	1402539	chr1_GL834633_random-1402539	-0.1081216	0.7358468	1	0.346720894763599	0.659099710486581	0.977164652872075
chr1_GL834633_random	1404491	1404492	chr1_GL834633_random-1404492	-0.08390525	0.6324988	1	0.468073207930859	0.531742100245726	0.971849320726208
chr1_GL834633_random	1404633	1404634	chr1_GL834633_random-1404634	0.04763765	0.7785128	1	0.293848500254194	0.713026256484117	0.978855183895107
chr1_GL834633_random	1408915	1408916	chr1_GL834633_random-1408916	-0.2457558	0.1391592	1	0.934773767158109	0.0531173979103642	0.786846683290335
chr1_GL834633_random	1420815	1420816	chr1_GL834633_random-1420816	-0.1998344	0.2160065	1	0.882358922216573	0.105687780317825	0.875239272767683
chr1_GL834633_random	1420875	1420876	chr1_GL834633_random-1420876	-0.2096068	0.178703	1	0.910625317742755	0.078660126531838	0.842385446547052
chr1_GL834633_random	1421028	1421029	chr1_GL834633_random-1421029	0.1225618	0.4308782	1	0.687747839349263	0.302988610621452	0.951623987582303
chr1_GL834633_random	1438089	1438090	chr1_GL834633_random-1438090	-0.1510188	0.6412349	1	0.457193695983732	0.542297039376873	0.972382096333063
chr1_GL834633_random	1438236	1438237	chr1_GL834633_random-1438237	0.5174131	0.5052858	1	0.612455516014235	0.383660916525752	0.961403397043283
chr1_GL834633_random	1446413	1446414	chr1_GL834633_random-1446414	-0.1867762	0.2389994	1	0.864717844433147	0.123613693930605	0.889887024929205
chr1_GL834633_random	1446566	1446567	chr1_GL834633_random-1446567	-0.1318693	0.4045425	1	0.714082358922217	0.275714125810452	0.947091677382559
chr1_GL834633_random	1446570	1446571	chr1_GL834633_random-1446571	-0.1280507	0.4182009	1	0.700864260294865	0.289769632305784	0.949528509626222
chr1_GL834633_random	1448134	1448135	chr1_GL834633_random-1448135	-0.1618206	0.6977554	1	0.392018301982715	0.6115654495436	0.975433366027408
chr1_GL834633_random	1512092	1512093	chr1_GL834633_random-1512093	-0.02905091	0.849721	1	0.20493136756482	0.804310992164125	0.98120990781583
chr1_GL834633_random	1572245	1572246	chr1_GL834633_random-1572246	-0.0902507	0.5810796	1	0.527707168276563	0.470547526194093	0.968304370086899
chr1_GL834633_random	1605074	1605075	chr1_GL834633_random-1605075	0.009965434	0.9751418	1	0.0323843416370107	0.967497180856019	0.984329538042189
chr1_GL834633_random	1818541	1818542	chr1_GL834633_random-1818542	0.08702209	0.589045	1	0.519217081850534	0.47991758995214	0.968903962318266
chr1_GL834633_random	1872403	1872404	chr1_GL834633_random-1872404	0.07067184	0.6530302	1	0.443772241992883	0.556615638964578	0.973073420056386
chr1_GL834633_random	2009229	2009230	chr1_GL834633_random-2009230	-0.02558664	0.8728219	1	0.17463141840366	0.834193039125144	0.98187079455137
chr1_GL834633_random	2570846	2570847	chr1_GL834633_random-2570847	-0.3338522	0.3479929	1	0.767361464158617	0.219731156191967	0.934494734999769
chr1_GL834633_random	2586146	2586147	chr1_GL834633_random-2586147	-0.1718562	0.415411	1	0.703863751906457	0.286882689946131	0.949046487045392
chr1_GL834633_random	2586180	2586181	chr1_GL834633_random-2586181	-0.1824985	0.6333829	1	0.467005592272496	0.532808291487809	0.971904069754516
chr1_GL834634_random	416267	416268	chr1_GL834634_random-416268	-0.01279495	0.9822691	1	0.0230299949161159	0.976815024350604	0.984476698225934
chr1_GL834635_random	2626184	2626185	chr1_GL834635_random-2626185	-0.04903245	0.9216375	1	0.101728520589731	0.897644055809675	0.983130660787374
chr1_GL834635_random	2695043	2695044	chr1_GL834635_random-2695044	-0.02488222	0.9133576	1	0.113523131672598	0.886857803882739	0.982928992883519
chr1_GL834635_random	2695055	2695056	chr1_GL834635_random-2695056	-0.1377072	0.6706446	1	0.422318251143874	0.578136843196786	0.974049753707662
chr1_GL834635_random	2695140	2695141	chr1_GL834635_random-2695141	0.1188551	0.7977457	1	0.268327402135231	0.737539608839814	0.979543590516473
chr1_GL834635_random	3115835	3115836	chr1_GL834635_random-3115836	-0.0201677	0.8933847	1	0.147635993899339	0.860876453265148	0.982422843758608
chr1_GL834635_random	3151439	3151440	chr1_GL834635_random-3151440	-0.02591603	0.8651727	1	0.185358413828165	0.824286500568276	0.981656908607424
chr1_GL834637_random	125007	125008	chr1_GL834637_random-125008	-0.07100008	0.675227	1	0.416624300965938	0.583761820964112	0.974293375624572
chr1_GL834637_random	125143	125144	chr1_GL834637_random-125144	-0.09406855	0.5746245	1	0.535180477885104	0.462985288202607	0.967803333257267
chr1_GL834637_random	399145	399146	chr1_GL834637_random-399146	-0.04337642	0.794705	1	0.272496187086934	0.73365637937666	0.979437541532795
chr1_GL834637_random	399211	399212	chr1_GL834637_random-399212	-0.7848182	0.1125856	1	0.948703609557702	0.0379989640004329	0.728035451202922
chr1_GL834637_random	739619	739620	chr1_GL834637_random-739620	-0.2106535	0.3995021	1	0.719318759532283	0.270577367185667	0.946141340238651
chr1_GL834637_random	806457	806458	chr1_GL834637_random-806458	-0.262843	0.2754526	1	0.833350279613625	0.153826742988818	0.908984449772699
chr1_GL834637_random	1367310	1367311	chr1_GL834637_random-1367311	-0.2351512	0.3094129	1	0.804982206405694	0.183783055989393	0.922672643213428
chr1_GL834637_random	1813091	1813092	chr1_GL834637_random-1813092	-0.08029696	0.7114326	1	0.375648195221149	0.628560895244169	0.97608172725732
chr1_GL834637_random	1813242	1813243	chr1_GL834637_random-1813243	-0.1641773	0.4773281	1	0.64270462633452	0.352761907441527	0.958164092027879
chr1_GL834637_random	1813302	1813303	chr1_GL834637_random-1813303	-0.1898876	0.5418618	1	0.569089984748348	0.425053669889524	0.965030590406328
chr1_GL834637_random	1813382	1813383	chr1_GL834637_random-1813383	0.2267828	0.3395469	1	0.776512455516014	0.211696764674724	0.932177268384866
chr1_GL834637_random	1843403	1843404	chr1_GL834637_random-1843404	-0.2442349	0.424163	1	0.694916115912557	0.295966070416574	0.950532925306799
chr1_GL834637_random	2100868	2100869	chr1_GL834637_random-2100869	-0.1380647	0.4520153	1	0.666446365022877	0.325384740860352	0.954803201385801
chr1_GL834637_random	2100873	2100874	chr1_GL834637_random-2100874	-0.4520465	0.2155995	1	0.882714794102694	0.105378834676219	0.874948112323188
chr1_GL834637_random	2101112	2101113	chr1_GL834637_random-2101113	-0.1128472	0.4843807	1	0.635027961362481	0.360492854946457	0.959024520897352
chr1_GL834637_random	2484700	2484701	chr1_GL834637_random-2484701	-0.1739833	0.3573978	1	0.758566344687341	0.228781797290876	0.9369226743463
chr1_GL834638_random	120219	120220	chr1_GL834638_random-120220	0.8216225	0.659995	1	0.435688866293849	0.565105757314503	0.973467229878688
chr1_GL834638_random	441003	441004	chr1_GL834638_random-441004	-0.1874442	0.3399648	1	0.775800711743772	0.212092187104663	0.932295155227116
chr1_GL834638_random	483574	483575	chr1_GL834638_random-483575	-0.1391912	0.5248059	1	0.59023894255211	0.405620710219207	0.963416524666344
chr1_GL834638_random	483950	483951	chr1_GL834638_random-483951	-0.7569373	0.1104319	1	0.949974580579563	0.036852945552459	0.723465213170102
chr1_GL834641_random	198762	198763	chr1_GL834641_random-198763	-0.3866513	0.08444016	1	0.964514489069649	0.0240468057800586	0.655486903090336
chr1_GL834641_random	198833	198834	chr1_GL834641_random-198834	-0.05115588	0.7760417	1	0.296492119979664	0.709885351954054	0.978763614941827
chr1_GL834641_random	199104	199105	chr1_GL834641_random-199105	-0.02994933	0.8431442	1	0.213065582104728	0.795824429115264	0.981013337290521
chr1_GL834641_random	199219	199220	chr1_GL834641_random-199220	0.09824714	0.886991	1	0.155516014234875	0.852571950775141	0.982254671136706
chr1_GL834641_random	207523	207524	chr1_GL834641_random-207524	0.1474593	0.3639868	1	0.752567361464159	0.235186570032362	0.938534859382582
chr1_GL834641_random	207567	207568	chr1_GL834641_random-207568	0.05264459	0.748408	1	0.330859176410778	0.674906232549918	0.977687531122633
chr1_GL834641_random	207594	207595	chr1_GL834641_random-207595	-0.08547683	0.6106161	1	0.494865277071683	0.505498848153266	0.970431076394878
chr1_GL834641_random	207603	207604	chr1_GL834641_random-207604	-0.05215911	0.7600043	1	0.316319267920691	0.689551701462287	0.978151074105091
chr1_GL834641_random	207724	207725	chr1_GL834641_random-207725	0.07116	0.6881967	1	0.402440264361973	0.599738741877889	0.974961047830617
chr1_GL834641_random	207772	207773	chr1_GL834641_random-207773	-0.1564878	0.4441099	1	0.67463141840366	0.316957518357429	0.953657204675753
chr1_GL834641_random	207798	207799	chr1_GL834641_random-207799	-0.04331729	0.8494415	1	0.205185561769192	0.803950133211393	0.981201632291008
chr1_GL834641_random	207806	207807	chr1_GL834641_random-207807	-0.05535956	0.8041973	1	0.260294865277072	0.74578800906991	0.979765259930987
chr1_GL834642_random	6355	6356	chr1_GL834642_random-6356	-0.07047151	0.7077523	1	0.379867819013726	0.62397945754185	0.975910342881192
chr1_GL834642_random	6421	6422	chr1_GL834642_random-6422	-0.1292688	0.450319	1	0.668276563294357	0.32357142680024	0.954561424700721
chr1_GL834642_random	6476	6477	chr1_GL834642_random-6477	-0.02333585	0.8837398	1	0.160599898322318	0.848351682722635	0.982167968175748
chr1_GL834642_random	6675	6676	chr1_GL834642_random-6676	0.0175801	0.9069066	1	0.124148449415353	0.878460049475371	0.982768612379124
chr1_GL834642_random	6688	6689	chr1_GL834642_random-6689	-0.02155557	0.8859166	1	0.157346212506355	0.851177113569927	0.982226108446377
chr1_GL834642_random	6768	6769	chr1_GL834642_random-6769	-0.02769561	0.8536852	1	0.199288256227758	0.809430969909611	0.981326543304409
chr1_GL834643_random	14197	14198	chr1_GL834643_random-14198	-0.1433189	0.6597337	1	0.435943060498221	0.564786766796041	0.973452642048993
chr1_GL834643_random	47709	47710	chr1_GL834643_random-47710	-0.01833598	0.911143	1	0.116522623284189	0.88397427668183	0.982874260856759
chr1_GL834643_random	47874	47875	chr1_GL834643_random-47875	-0.1574772	0.9117975	1	0.115302491103203	0.884826404855305	0.982890471539251
chr1_GL834643_random	48210	48211	chr1_GL834643_random-48211	-0.259733	0.2044562	1	0.891764107778343	0.0970373259696004	0.866471770032427
chr1_GL834643_random	60516	60517	chr1_GL834643_random-60517	-0.2640788	0.1875885	1	0.904270462633452	0.0848541905511706	0.851509068064459
chr1_GL834643_random	242709	242710	chr1_GL834643_random-242710	-0.1458028	0.6182992	1	0.487798678190137	0.514680383057409	0.970943238015199
chr1_GL834643_random	242748	242749	chr1_GL834643_random-242749	-0.1254648	0.5080913	1	0.608947635993899	0.386798052427876	0.961704447826366
chr1_GL834643_random	345902	345903	chr1_GL834643_random-345903	-0.184961	0.3326998	1	0.782968988307067	0.205249678423299	0.930195601946559
chr1_GL834643_random	848588	848589	chr1_GL834643_random-848589	0.2090876	0.7016921	1	0.387493645144891	0.616448570288497	0.97562322380744
chr1_GL834643_random	1010513	1010514	chr1_GL834643_random-1010514	-0.6059108	0.9098856	1	0.118352821555669	0.882337357840599	0.982843034165551
chr1_GL834643_random	1110777	1110778	chr1_GL834643_random-1110778	-0.05560383	0.7924237	1	0.275495678698526	0.730744821431661	0.979357304308527
chr1_GL834643_random	1485954	1485955	chr1_GL834643_random-1485955	-0.3668206	0.3276385	1	0.788103711235384	0.200522925907057	0.92866753675883
chr1_GL834643_random	1485960	1485961	chr1_GL834643_random-1485961	-0.07500465	0.8271665	1	0.231774275546518	0.775249726438544	0.980519257933004
chr1_GL834643_random	1485968	1485969	chr1_GL834643_random-1485969	-0.4506442	0.2369853	1	0.865988815455008	0.122007143399812	0.888732328630793
chr1_GL834643_random	1485974	1485975	chr1_GL834643_random-1485975	-0.06415606	0.7844284	1	0.286324351804779	0.720553478618924	0.979071449180246
chr1_GL834643_random	1555450	1555451	chr1_GL834643_random-1555451	-0.0401671	0.8107768	1	0.251957295373665	0.754212405739249	0.979986754443838
chr1_GL834643_random	1563388	1563389	chr1_GL834643_random-1563389	-0.2157877	0.3183891	1	0.795577020843925	0.191971852278738	0.9257261452015
