scaffold	start	end	snp	score	p	q	quantile	adjp
chr1_GL834622_random	495837	495838	chr1_GL834622_random-495838	0.0067	NA	NA	0.0616005298970314	0.938459685674715
chr1_GL834622_random	495848	495849	chr1_GL834622_random-495849	0.052081	NA	NA	0.451978081531884	0.548082134039863
chr1_GL834622_random	498789	498790	chr1_GL834622_random-498790	-0.125969	NA	NA	0.859155777684109	0.140904437887638
chr1_GL834622_random	499059	499060	chr1_GL834622_random-499060	-0.117107	NA	NA	0.837658818570482	0.162401397001265
chr1_GL834622_random	501337	501338	chr1_GL834622_random-501338	-0.052944	NA	NA	0.460588908291684	0.539471307280063
chr1_GL834622_random	503334	503335	chr1_GL834622_random-503335	-0.067456	NA	NA	0.590594327693141	0.409465887878605
chr1_GL834622_random	509693	509694	chr1_GL834622_random-509694	-0.102917	NA	NA	0.790028301318721	0.210031914253026
chr1_GL834622_random	509974	509975	chr1_GL834622_random-509975	-0.058382	NA	NA	0.515204431866081	0.484855783705666
chr1_GL834622_random	515175	515176	chr1_GL834622_random-515176	0.517232	NA	NA	0.994098873968808	0.00596134160293852
chr1_GL834622_random	515285	515286	chr1_GL834622_random-515286	-0.080252	NA	NA	0.680134882880713	0.319925332691034
chr1_GL834622_random	521480	521481	chr1_GL834622_random-521481	-0.018686	NA	NA	0.166917564882279	0.833142650689468
chr1_GL834622_random	521591	521592	chr1_GL834622_random-521592	0.011773	NA	NA	0.104955741554766	0.895104474016981
chr1_GL834622_random	521626	521627	chr1_GL834622_random-521627	0.057349	NA	NA	0.505148431384356	0.494911784187391
chr1_GL834622_random	523976	523977	chr1_GL834622_random-523977	0.066197	NA	NA	0.581501776359367	0.41855843921238
chr1_GL834622_random	523987	523988	chr1_GL834622_random-523988	0.044734	NA	NA	0.383031251881737	0.61702896369001
chr1_GL834622_random	523995	523996	chr1_GL834622_random-523996	0.03653	NA	NA	0.317727464322274	0.682332751249473
chr1_GL834622_random	524008	524009	chr1_GL834622_random-524009	0.052536	NA	NA	0.456674896128139	0.543385319443608
chr1_GL834622_random	566756	566757	chr1_GL834622_random-566757	-0.06806	NA	NA	0.595893298006865	0.404166917564882
chr1_GL834622_random	937990	937991	chr1_GL834622_random-937991	0.000102	NA	NA	0.00120431143493707	0.99885590413681
chr1_GL834622_random	1344298	1344299	chr1_GL834622_random-1344299	0.08773	NA	NA	0.722586860962245	0.277473354609502
chr1_GL834623_random	187901	187902	chr1_GL834623_random-187902	-0.010528	NA	NA	0.0942975853555729	0.905762630216174
chr1_GL834624_random	107438	107439	chr1_GL834624_random-107439	-0.007072	NA	NA	0.0643102306256398	0.935749984946107
chr1_GL834624_random	182150	182151	chr1_GL834624_random-182151	-0.017493	NA	NA	0.157102426687541	0.842957788884205
chr1_GL834624_random	182209	182210	chr1_GL834624_random-182210	0.001883	NA	NA	0.0177334858794484	0.982326729692298
chr1_GL834624_random	1006021	1006022	chr1_GL834624_random-1006022	-0.061981	NA	NA	0.546727283675558	0.453332931896188
chr1_GL834624_random	1006023	1006024	chr1_GL834624_random-1006024	-0.056234	NA	NA	0.493978442825315	0.506081772746432
chr1_GL834624_random	1903981	1903982	chr1_GL834624_random-1903982	-0.067158	NA	NA	0.588065273679774	0.411994941891973
chr1_GL834624_random	1904068	1904069	chr1_GL834624_random-1904069	-0.058697	NA	NA	0.518154994881676	0.48190522069007
chr1_GL834624_random	2261715	2261716	chr1_GL834624_random-2261716	-0.022644	NA	NA	0.200337207201782	0.799723008369964
chr1_GL834625_random	874679	874680	chr1_GL834625_random-874680	0.075181	NA	NA	0.645631360269766	0.354428855301981
chr1_GL834625_random	874768	874769	chr1_GL834625_random-874769	-0.108897	NA	NA	0.813873667730475	0.186186547841272
chr1_GL834625_random	1008019	1008020	chr1_GL834625_random-1008020	0.043572	NA	NA	0.37436020955019	0.625700006021557
chr1_GL834625_random	1051496	1051497	chr1_GL834625_random-1051497	-0.169726	NA	NA	0.928584331908231	0.0714758836635154
chr1_GL834625_random	1400554	1400555	chr1_GL834625_random-1400555	0.058555	NA	NA	0.51713133016198	0.482928885409767
chr1_GL834625_random	1400891	1400892	chr1_GL834625_random-1400892	0.033598	NA	NA	0.292075630758114	0.707984584813633
chr1_GL834625_random	2977551	2977552	chr1_GL834625_random-2977552	0.013362	NA	NA	0.119588125489252	0.880472090082495
chr1_GL834625_random	3008691	3008692	chr1_GL834625_random-3008692	-0.083895	NA	NA	0.702535075570543	0.297525140001204
chr1_GL834625_random	3273685	3273686	chr1_GL834625_random-3273686	-0.067529	NA	NA	0.591136267838863	0.408923947732884
chr1_GL834625_random	3964429	3964430	chr1_GL834625_random-3964430	0.184459	NA	NA	0.939724212681399	0.0603360028903474
chr1_GL834627_random	1330981	1330982	chr1_GL834627_random-1330982	0.018439	NA	NA	0.165291744445114	0.834768471126633
chr1_GL834627_random	1423781	1423782	chr1_GL834627_random-1423782	0.264108	NA	NA	0.967784669115433	0.0322755464563136
chr1_GL834627_random	1423905	1423906	chr1_GL834627_random-1423906	-0.020852	NA	NA	0.185584392123803	0.814475823447944
chr1_GL834627_random	1423962	1423963	chr1_GL834627_random-1423963	0.002102	NA	NA	0.0202324321069429	0.979827783464804
chr1_GL834627_random	1545957	1545958	chr1_GL834627_random-1545958	0.107747	NA	NA	0.80995965556693	0.190100560004817
chr1_GL834627_random	1593776	1593777	chr1_GL834627_random-1593777	0.000348	NA	NA	0.00385379659179864	0.996206418979948
chr1_GL834627_random	1593862	1593863	chr1_GL834627_random-1593863	-0.074278	NA	NA	0.638224844944903	0.361835370626844
chr1_GL834627_random	1593863	1593864	chr1_GL834627_random-1593864	-0.067652	NA	NA	0.592641657132534	0.407418558439212
chr1_GL834627_random	1803110	1803111	chr1_GL834627_random-1803111	0.076802	NA	NA	0.656289516468959	0.343770699102788
chr1_GL834627_random	1853561	1853562	chr1_GL834627_random-1853562	0.025952	NA	NA	0.229270789426146	0.770789426145601
chr1_GL834627_random	1853602	1853603	chr1_GL834627_random-1853603	0.019175	NA	NA	0.171132654904558	0.828927560667189
chr1_GL834627_random	1907956	1907957	chr1_GL834627_random-1907957	0.069792	NA	NA	0.608117059071476	0.391943156500271
chr1_GL834627_random	2127491	2127492	chr1_GL834627_random-2127492	-0.062926	NA	NA	0.55482627807551	0.445233937496237
chr1_GL834627_random	2127527	2127528	chr1_GL834627_random-2127528	0.22029	NA	NA	0.956524357198772	0.0435358583729753
chr1_GL834627_random	2127704	2127705	chr1_GL834627_random-2127705	-0.055352	NA	NA	0.484253627988198	0.515806587583549
chr1_GL834627_random	2188628	2188629	chr1_GL834627_random-2188629	0.035626	NA	NA	0.309929547781056	0.690130667790691
chr1_GL834627_random	2283368	2283369	chr1_GL834627_random-2283369	-0.007722	NA	NA	0.0698500632263503	0.930210152345397
chr1_GL834627_random	2308652	2308653	chr1_GL834627_random-2308653	-0.011756	NA	NA	0.104775094839526	0.895285120732221
chr1_GL834627_random	3208178	3208179	chr1_GL834627_random-3208179	0.062258	NA	NA	0.549406876618293	0.450653338953453
chr1_GL834627_random	3208231	3208232	chr1_GL834627_random-3208232	-0.037532	NA	NA	0.326187752152707	0.67387246341904
chr1_GL834627_random	3208258	3208259	chr1_GL834627_random-3208259	-0.038241	NA	NA	0.332209309327392	0.667850906244355
chr1_GL834627_random	3208290	3208291	chr1_GL834627_random-3208291	0.058019	NA	NA	0.511471066417776	0.488589149153971
chr1_GL834627_random	3208348	3208349	chr1_GL834627_random-3208349	0.030449	NA	NA	0.265911964834106	0.734148250737641
chr1_GL834627_random	3208371	3208372	chr1_GL834627_random-3208372	-0.081288	NA	NA	0.687872583850184	0.312187631721563
chr1_GL834627_random	3208393	3208394	chr1_GL834627_random-3208394	0.031533	NA	NA	0.275004516167881	0.725055699403866
chr1_GL834627_random	3208410	3208411	chr1_GL834627_random-3208411	-0.007143	NA	NA	0.0649123863431083	0.935147829228638
chr1_GL834627_random	3208418	3208419	chr1_GL834627_random-3208419	-0.002452	NA	NA	0.0237249352682604	0.976335280303486
chr1_GL834627_random	3208520	3208521	chr1_GL834627_random-3208521	0.216676	NA	NA	0.954778105618113	0.045282109953634
chr1_GL834627_random	3208554	3208555	chr1_GL834627_random-3208555	0.616467	NA	NA	0.996989221412657	0.00307099415908954
chr1_GL834627_random	3307995	3307996	chr1_GL834627_random-3307996	0.07167	NA	NA	0.621605347142771	0.378454868428976
chr1_GL834628_random	1173867	1173868	chr1_GL834628_random-1173868	-0.008459	NA	NA	0.0765942072619979	0.923466008309749
chr1_GL834629_random	816767	816768	chr1_GL834629_random-816768	-0.044195	NA	NA	0.378394652857229	0.621665562714518
chr1_GL834629_random	816852	816853	chr1_GL834629_random-816853	0.029135	NA	NA	0.255073161919672	0.744987053652074
chr1_GL834629_random	816858	816859	chr1_GL834629_random-816859	-0.021259	NA	NA	0.18871560185464	0.811344613717107
chr1_GL834629_random	960057	960058	chr1_GL834629_random-960058	-0.187279	NA	NA	0.941530679833805	0.0585295357379418
chr1_GL834629_random	1155082	1155083	chr1_GL834629_random-1155083	-0.068042	NA	NA	0.59559222014813	0.404467995423617
chr1_GL834629_random	1302888	1302889	chr1_GL834629_random-1302889	-0.064467	NA	NA	0.56747154814235	0.432588667429397
chr1_GL834629_random	1302890	1302891	chr1_GL834629_random-1302891	-0.054492	NA	NA	0.476666465948094	0.523393749623653
chr1_GL834629_random	1317114	1317115	chr1_GL834629_random-1317115	-0.100539	NA	NA	0.780393809839224	0.219666405732522
chr1_GL834629_random	1317134	1317135	chr1_GL834629_random-1317135	-0.086947	NA	NA	0.718612633226952	0.281447582344794
chr1_GL834629_random	1317140	1317141	chr1_GL834629_random-1317141	-0.099424	NA	NA	0.776419582103932	0.223640633467815
chr1_GL834629_random	1571884	1571885	chr1_GL834629_random-1571885	-0.058543	NA	NA	0.517010899018486	0.483049316553261
chr1_GL834629_random	1571937	1571938	chr1_GL834629_random-1571938	-0.071631	NA	NA	0.62124405371229	0.378816161859457
chr1_GL834629_random	1572012	1572013	chr1_GL834629_random-1572013	-0.148439	NA	NA	0.903775516348528	0.0962846992232191
chr1_GL834629_random	1572047	1572048	chr1_GL834629_random-1572048	-0.15491	NA	NA	0.912988498825796	0.0870717167459505
chr1_GL834629_random	1572053	1572054	chr1_GL834629_random-1572054	-0.119345	NA	NA	0.84325886674294	0.156801348828807
chr1_GL834629_random	1572094	1572095	chr1_GL834629_random-1572095	-0.065271	NA	NA	0.573432889745288	0.426627325826459
chr1_GL834629_random	1572198	1572199	chr1_GL834629_random-1572199	-0.136056	NA	NA	0.882218341663154	0.117841873908593
chr1_GL834629_random	1572214	1572215	chr1_GL834629_random-1572215	-0.075756	NA	NA	0.649485156861564	0.350575058710182
chr1_GL834630_random	158060	158061	chr1_GL834630_random-158061	-0.076607	NA	NA	0.654934666104655	0.345125549467092
chr1_GL834630_random	158063	158064	chr1_GL834630_random-158064	-0.069944	NA	NA	0.609200939362919	0.390859276208828
chr1_GL834630_random	158065	158066	chr1_GL834630_random-158066	-0.100801	NA	NA	0.78105618112844	0.219004034443307
chr1_GL834630_random	333223	333224	chr1_GL834630_random-333224	-0.115091	NA	NA	0.832420063828506	0.167640151743241
chr1_GL834630_random	333246	333247	chr1_GL834630_random-333247	-0.104263	NA	NA	0.795267056060697	0.20479315951105
chr1_GL834630_random	489449	489450	chr1_GL834630_random-489450	-0.121339	NA	NA	0.847293310049979	0.152766905521768
chr1_GL834630_random	489674	489675	chr1_GL834630_random-489675	0.210496	NA	NA	0.952008189317758	0.0480520262539893
chr1_GL834630_random	489692	489693	chr1_GL834630_random-489693	-0.050511	NA	NA	0.433190823146866	0.566869392424881
chr1_GL834630_random	601620	601621	chr1_GL834630_random-601621	-0.106378	NA	NA	0.804961763111941	0.195098452459806
chr1_GL834630_random	616654	616655	chr1_GL834630_random-616655	-0.065459	NA	NA	0.575179141325947	0.4248810742458
chr1_GL834630_random	616807	616808	chr1_GL834630_random-616808	-0.135028	NA	NA	0.880532305654242	0.119527909917505
chr1_GL834630_random	770748	770749	chr1_GL834630_random-770749	0.053442	NA	NA	0.466068525320648	0.533991690251099
chr1_GL834630_random	770823	770824	chr1_GL834630_random-770824	-0.02794	NA	NA	0.244956945866201	0.755103269705546
chr1_GL834630_random	770880	770881	chr1_GL834630_random-770881	-0.070872	NA	NA	0.616366592400795	0.383693623170952
chr1_GL834630_random	933723	933724	chr1_GL834630_random-933724	0.051371	NA	NA	0.443276931414464	0.556783284157283
chr1_GL834630_random	960612	960613	chr1_GL834630_random-960613	0.155026	NA	NA	0.913169145541037	0.0868910700307099
chr1_GL834630_random	960615	960616	chr1_GL834630_random-960616	0.146646	NA	NA	0.900162582043716	0.0998976335280304
chr1_GL834630_random	960913	960914	chr1_GL834630_random-960914	0.024185	NA	NA	0.214307219847052	0.785752995724694
chr1_GL834630_random	1501037	1501038	chr1_GL834630_random-1501038	-0.019728	NA	NA	0.17588968507256	0.824170530499187
chr1_GL834630_random	1501104	1501105	chr1_GL834630_random-1501105	-0.027701	NA	NA	0.243331125429036	0.756729090142711
chr1_GL834630_random	1501150	1501151	chr1_GL834630_random-1501151	-0.072683	NA	NA	0.629072078039381	0.370988137532366
chr1_GL834631_random	14714	14715	chr1_GL834631_random-14715	-0.090961	NA	NA	0.739085927620883	0.260974287950864
chr1_GL834631_random	64644	64645	chr1_GL834631_random-64645	0.087661	NA	NA	0.721984705244776	0.278075510326971
chr1_GL834631_random	91188	91189	chr1_GL834631_random-91189	0.018278	NA	NA	0.163967001866683	0.836093213705064
chr1_GL834631_random	91294	91295	chr1_GL834631_random-91295	-0.011194	NA	NA	0.0996567712410429	0.900403444330704
chr1_GL834632_random	3189	3190	chr1_GL834632_random-3190	-0.003861	NA	NA	0.0356476184741374	0.964412597097609
chr1_GL834632_random	3400	3401	chr1_GL834632_random-3401	-0.07145	NA	NA	0.620220388992593	0.379839826579153
chr1_GL834632_random	262508	262509	chr1_GL834632_random-262509	-0.074998	NA	NA	0.644065755404348	0.355994460167399
chr1_GL834632_random	456906	456907	chr1_GL834632_random-456907	-0.093872	NA	NA	0.752634431263925	0.247425784307822
chr1_GL834633_random	1369240	1369241	chr1_GL834633_random-1369241	-0.01923	NA	NA	0.171855241765521	0.828204973806226
chr1_GL834633_random	1370431	1370432	chr1_GL834633_random-1370432	-0.144491	NA	NA	0.89588727644969	0.104172939122057
chr1_GL834633_random	1370432	1370433	chr1_GL834633_random-1370433	-0.087305	NA	NA	0.720057806948877	0.28000240862287
chr1_GL834633_random	1370617	1370618	chr1_GL834633_random-1370618	0.007728	NA	NA	0.0699102787980972	0.93014993677365
chr1_GL834633_random	1374298	1374299	chr1_GL834633_random-1374299	-0.007132	NA	NA	0.0647317396278678	0.935328475943879
chr1_GL834633_random	1374369	1374370	chr1_GL834633_random-1374370	-0.015176	NA	NA	0.135244174143433	0.864816041428313
chr1_GL834633_random	1404491	1404492	chr1_GL834633_random-1404492	0.050641	NA	NA	0.435117721442765	0.564942494128982
chr1_GL834633_random	1404633	1404634	chr1_GL834633_random-1404634	0.100597	NA	NA	0.780574456554465	0.219485759017282
chr1_GL834633_random	1408915	1408916	chr1_GL834633_random-1408916	0.105591	NA	NA	0.801288613235383	0.198771602336364
chr1_GL834633_random	1420815	1420816	chr1_GL834633_random-1420816	0.076304	NA	NA	0.653098091166376	0.346962124405371
chr1_GL834633_random	1420875	1420876	chr1_GL834633_random-1420876	0.028797	NA	NA	0.25224303004757	0.747817185524177
chr1_GL834633_random	1421028	1421029	chr1_GL834633_random-1421029	0.068879	NA	NA	0.601854639609803	0.398205575961944
chr1_GL834633_random	1438236	1438237	chr1_GL834633_random-1438237	0.054091	NA	NA	0.472933100499789	0.527127115071958
chr1_GL834633_random	1446413	1446414	chr1_GL834633_random-1446414	0.06732	NA	NA	0.58917926175709	0.410880953814656
chr1_GL834633_random	1446566	1446567	chr1_GL834633_random-1446567	0.093749	NA	NA	0.752333353405191	0.247726862166556
chr1_GL834633_random	1446570	1446571	chr1_GL834633_random-1446571	0.09869	NA	NA	0.773469019088336	0.226591196483411
chr1_GL834633_random	1512092	1512093	chr1_GL834633_random-1512093	-0.137365	NA	NA	0.88402480881556	0.116035406756187
chr1_GL834633_random	1572245	1572246	chr1_GL834633_random-1572246	0.007617	NA	NA	0.0684952128620461	0.931565002709701
chr1_GL834633_random	1818541	1818542	chr1_GL834633_random-1818542	-0.021139	NA	NA	0.18775215270669	0.812308062865057
chr1_GL834633_random	1872403	1872404	chr1_GL834633_random-1872404	-0.033847	NA	NA	0.294454145842115	0.705606069729632
chr1_GL834633_random	2009229	2009230	chr1_GL834633_random-2009230	0.006681	NA	NA	0.0614198831817908	0.938640332389956
chr1_GL834633_random	2009592	2009593	chr1_GL834633_random-2009593	-0.040525	NA	NA	0.350876136568917	0.64918407900283
chr1_GL834633_random	2546546	2546547	chr1_GL834633_random-2546547	0.046027	NA	NA	0.39387005479617	0.606190160775577
chr1_GL834633_random	2586146	2586147	chr1_GL834633_random-2586147	-0.140082	NA	NA	0.889082916842295	0.110977298729451
chr1_GL834635_random	2626350	2626351	chr1_GL834635_random-2626351	-0.067407	NA	NA	0.589871740832179	0.410188474739568
chr1_GL834635_random	2695043	2695044	chr1_GL834635_random-2695044	0.101449	NA	NA	0.783946528572289	0.216113686999458
chr1_GL834635_random	3115835	3115836	chr1_GL834635_random-3115836	-0.036939	NA	NA	0.32076835069549	0.679291864876257
chr1_GL834635_random	3151439	3151440	chr1_GL834635_random-3151440	-0.003601	NA	NA	0.0337207201782381	0.966339495393509
chr1_GL834636_random	389822	389823	chr1_GL834636_random-389823	-0.057448	NA	NA	0.506051664960559	0.494008550611188
chr1_GL834636_random	405004	405005	chr1_GL834636_random-405005	-0.0761	NA	NA	0.651622809658578	0.348437405913169
chr1_GL834637_random	124834	124835	chr1_GL834637_random-124835	-0.095858	NA	NA	0.761546335882459	0.238513879689288
chr1_GL834637_random	125007	125008	chr1_GL834637_random-125008	-0.032825	NA	NA	0.285602456795327	0.71445775877642
chr1_GL834637_random	125143	125144	chr1_GL834637_random-125144	-0.016701	NA	NA	0.14909375564521	0.850966459926537
chr1_GL834637_random	399145	399146	chr1_GL834637_random-399146	0.061673	NA	NA	0.544529415306798	0.455530800264949
chr1_GL834637_random	620264	620265	chr1_GL834637_random-620265	-0.05607	NA	NA	0.49147949659782	0.508580718973927
chr1_GL834637_random	739619	739620	chr1_GL834637_random-739620	0.030122	NA	NA	0.263563557535979	0.736496658035768
chr1_GL834637_random	806457	806458	chr1_GL834637_random-806458	0.018143	NA	NA	0.162822906003493	0.837237309568254
chr1_GL834637_random	1367310	1367311	chr1_GL834637_random-1367311	0.020598	NA	NA	0.183296200397423	0.816764015174324
chr1_GL834637_random	1813242	1813243	chr1_GL834637_random-1813243	0.029299	NA	NA	0.256518335641597	0.74354187993015
