scaffold	start	end	snp	score	p	q	quantile	adjp
chr2_GL841318_random	1803547	1803548	chr2_GL841318_random-1803548	-0.208869	NA	NA	0.937058621871786	0.0630099417209462
chr2_GL841318_random	1803831	1803832	chr2_GL841318_random-1803832	0.0791	NA	NA	0.662941378128214	0.337127185464518
chr2_GL841318_random	1872961	1872962	chr2_GL841318_random-1872962	0.107039	NA	NA	0.786904353788138	0.213164209804594
chr2_GL841319_random	315267	315268	chr2_GL841319_random-315268	-0.170799	NA	NA	0.91045594789167	0.0896126157010627
chr2_GL841319_random	315337	315338	chr2_GL841319_random-315338	-0.192048	NA	NA	0.927665409667467	0.0724031539252657
chr2_GL841322_random	562814	562815	chr2_GL841322_random-562815	0.042172	NA	NA	0.382173465889613	0.61789509770312
chr2_GL841323_random	53419	53420	chr2_GL841323_random-53420	-0.007441	NA	NA	0.0683579019540624	0.93171066163867
chr2_GL841323_random	261564	261565	chr2_GL841323_random-261565	0.051759	NA	NA	0.46554679465204	0.534521768940692
chr2_GL841323_random	295143	295144	chr2_GL841323_random-295144	-0.025041	NA	NA	0.231950634213233	0.7681179293795
chr2_GL841323_random	645137	645138	chr2_GL841323_random-645138	0.010325	NA	NA	0.0953719574905725	0.90469660610216
chr2_GL841323_random	649882	649883	chr2_GL841323_random-649883	-0.0224	NA	NA	0.20939321220432	0.790675351388413
chr2_GL841323_random	650006	650007	chr2_GL841323_random-650007	-0.145538	NA	NA	0.876585533081934	0.123483030510799
chr2_GL841323_random	650159	650160	chr2_GL841323_random-650160	0.072528	NA	NA	0.621803222488858	0.378265341103874
chr2_GL841323_random	665503	665504	chr2_GL841323_random-665504	0.071268	NA	NA	0.613918409324649	0.386150154268084
chr2_GL841323_random	718305	718306	chr2_GL841323_random-718306	0.046864	NA	NA	0.422625985601646	0.577442577991087
chr2_GL841323_random	743880	743881	chr2_GL841323_random-743881	-0.020005	NA	NA	0.187384298937264	0.812684264655468
chr2_GL841324_random	125562	125563	chr2_GL841324_random-125563	-0.31701	NA	NA	0.971340418237916	0.0287281453548166
chr2_GL841325_random	126864	126865	chr2_GL841325_random-126865	0.054864	NA	NA	0.493075077134042	0.50699348645869
chr2_GL841326_random	110731	110732	chr2_GL841326_random-110732	-0.055129	NA	NA	0.495577648268769	0.504490915323963
chr2_GL841326_random	214684	214685	chr2_GL841326_random-214685	0.096753	NA	NA	0.751662667123757	0.248405896468975
chr2_GL841326_random	219302	219303	chr2_GL841326_random-219303	0.036533	NA	NA	0.335687350017141	0.664381213575591
chr2_GL841326_random	477607	477608	chr2_GL841326_random-477608	0.065945	NA	NA	0.576894069249229	0.423174494343504
chr2_GL841326_random	664698	664699	chr2_GL841326_random-664699	-0.053516	NA	NA	0.48104216660953	0.519026396983202
chr2_GL841326_random	664945	664946	chr2_GL841326_random-664946	0.0346	NA	NA	0.3191292423723	0.680939321220432
chr2_GL841326_random	729664	729665	chr2_GL841326_random-729665	-0.031616	NA	NA	0.293452176894069	0.706616386698663
chr2_GL841326_random	732170	732171	chr2_GL841326_random-732171	0.059241	NA	NA	0.528762427151183	0.47130613644155
chr2_GL841326_random	732264	732265	chr2_GL841326_random-732265	0.062505	NA	NA	0.552999657182036	0.447068906410696
chr2_GL841326_random	752341	752342	chr2_GL841326_random-752342	0.052641	NA	NA	0.473363044223517	0.526705519369215
chr2_GL841326_random	752490	752491	chr2_GL841326_random-752491	0.037029	NA	NA	0.33959547480288	0.660473088789853
chr2_GL841326_random	780103	780104	chr2_GL841326_random-780104	0.050037	NA	NA	0.448405896468975	0.551662667123757
chr2_GL841326_random	780157	780158	chr2_GL841326_random-780158	0.053998	NA	NA	0.484744600617072	0.51532396297566
chr2_GL841326_random	780262	780263	chr2_GL841326_random-780263	-0.042785	NA	NA	0.386492972231745	0.613575591360987
chr2_GL841326_random	1378022	1378023	chr2_GL841326_random-1378023	0.101366	NA	NA	0.76873500171409	0.231333561878642
chr2_GL841326_random	1406849	1406850	chr2_GL841326_random-1406850	0.053803	NA	NA	0.483030510798766	0.517038052793966
chr2_GL841326_random	1407014	1407015	chr2_GL841326_random-1407015	0.183609	NA	NA	0.921288995543367	0.0787795680493658
chr2_GL841327_random	203722	203723	chr2_GL841327_random-203723	0.138983	NA	NA	0.86616386698663	0.133904696606102
chr2_GL841329_random	1036806	1036807	chr2_GL841329_random-1036807	-0.024186	NA	NA	0.225025711347275	0.775042852245458
chr2_GL841331_random	34924	34925	chr2_GL841331_random-34925	0.008717	NA	NA	0.0797737401439835	0.920294823448749
chr2_GL841331_random	90567	90568	chr2_GL841331_random-90568	0.068303	NA	NA	0.593280767912239	0.406787795680494
chr2_GL841331_random	90695	90696	chr2_GL841331_random-90696	-0.008181	NA	NA	0.075145697634556	0.924922865958176
chr2_GL841331_random	105503	105504	chr2_GL841331_random-105504	-0.063466	NA	NA	0.559958861844361	0.440109701748372
chr2_GL841331_random	128887	128888	chr2_GL841331_random-128888	-0.032906	NA	NA	0.305382242029482	0.69468632156325
chr2_GL841331_random	128892	128893	chr2_GL841331_random-128893	-0.05605	NA	NA	0.504010970174837	0.496057593417895
chr2_GL841331_random	128893	128894	chr2_GL841331_random-128894	-0.035022	NA	NA	0.321906067877957	0.678162495714775
chr2_GL841331_random	128894	128895	chr2_GL841331_random-128895	-0.037449	NA	NA	0.343572163181351	0.656496400411382
chr2_GL841331_random	128897	128898	chr2_GL841331_random-128898	-0.040699	NA	NA	0.369694892012341	0.630373671580391
chr2_GL841331_random	134399	134400	chr2_GL841331_random-134400	0.094722	NA	NA	0.742475145697635	0.257593417895098
chr2_GL841331_random	140258	140259	chr2_GL841331_random-140259	-0.007101	NA	NA	0.0654782310593075	0.934590332533425
chr2_GL841333_random	23383	23384	chr2_GL841333_random-23384	-0.070074	NA	NA	0.605965032567707	0.394103531025026
chr2_GL841333_random	23525	23526	chr2_GL841333_random-23526	-0.131305	NA	NA	0.852519712032911	0.147548851559822
chr2_GL841335_random	283977	283978	chr2_GL841335_random-283978	-0.141501	NA	NA	0.869317792252314	0.130750771340418
chr2_GL841335_random	382290	382291	chr2_GL841335_random-382291	-0.012872	NA	NA	0.120226259856016	0.879842303736716
chr2_GL841335_random	462458	462459	chr2_GL841335_random-462459	-0.106184	NA	NA	0.784573191635242	0.215495371957491
chr2_GL841335_random	462470	462471	chr2_GL841335_random-462471	0.119521	NA	NA	0.823723003085362	0.176345560507371
chr2_GL841335_random	462476	462477	chr2_GL841335_random-462477	0.120797	NA	NA	0.827425437092904	0.172643126499829
chr2_GL841335_random	462501	462502	chr2_GL841335_random-462502	-0.136965	NA	NA	0.862324305793624	0.137744257799109
chr2_GL841335_random	575430	575431	chr2_GL841335_random-575431	-0.184596	NA	NA	0.922043195063421	0.0780253685293109
chr2_GL841336_random	6204	6205	chr2_GL841336_random-6205	0.024793	NA	NA	0.2297565992458	0.770311964346932
chr2_GL841336_random	125032	125033	chr2_GL841336_random-125033	-0.090555	NA	NA	0.722934521768941	0.277134041823792
chr2_GL841336_random	125264	125265	chr2_GL841336_random-125265	0.174522	NA	NA	0.913952691121015	0.0861158724717175
chr2_GL841336_random	125267	125268	chr2_GL841336_random-125268	0.133568	NA	NA	0.856427836818649	0.143640726774083
chr2_GL841336_random	230181	230182	chr2_GL841336_random-230182	-0.052828	NA	NA	0.474768597874529	0.525299965718204
chr2_GL841336_random	674118	674119	chr2_GL841336_random-674119	0.132335	NA	NA	0.854302365443949	0.145766198148783
chr2_GL841336_random	705659	705660	chr2_GL841336_random-705660	-0.090276	NA	NA	0.721837504285225	0.278231059307508
chr2_GL841336_random	791034	791035	chr2_GL841336_random-791035	-0.06261	NA	NA	0.553651011312993	0.446417552279739
chr2_GL841336_random	1073160	1073161	chr2_GL841336_random-1073161	-0.138391	NA	NA	0.865066849502914	0.135001714089818
chr2_GL841336_random	1199191	1199192	chr2_GL841336_random-1199192	-0.060207	NA	NA	0.536784367500857	0.463284196091875
chr2_GL841336_random	2399525	2399526	chr2_GL841336_random-2399526	0.113196	NA	NA	0.80575934178951	0.194309221803222
chr2_GL841337_random	257600	257601	chr2_GL841337_random-257601	0.088492	NA	NA	0.713884127528282	0.28618443606445
chr2_GL841337_random	1727575	1727576	chr2_GL841337_random-1727576	-0.025205	NA	NA	0.233596160438807	0.766472403153925
chr2_GL841338_random	19468	19469	chr2_GL841338_random-19469	-0.004751	NA	NA	0.0442920809050394	0.955776482687693
chr2_GL841338_random	164362	164363	chr2_GL841338_random-164363	0.02412	NA	NA	0.224305793623586	0.775762769969146
chr2_GL841338_random	722832	722833	chr2_GL841338_random-722833	-0.011963	NA	NA	0.111895783339047	0.888172780253685
chr2_GL841338_random	908955	908956	chr2_GL841338_random-908956	0.137488	NA	NA	0.863284196091875	0.136784367500857
chr2_GL841338_random	1781569	1781570	chr2_GL841338_random-1781570	-0.046632	NA	NA	0.42019197805965	0.579876585533082
chr2_GL841339_random	1197502	1197503	chr2_GL841339_random-1197503	-0.087534	NA	NA	0.709770311964347	0.290298251628385
chr2_GL841339_random	1197757	1197758	chr2_GL841339_random-1197758	-0.062669	NA	NA	0.554336647240315	0.445731916352417
chr2_GL841340_random	836216	836217	chr2_GL841340_random-836217	-0.103312	NA	NA	0.775797051765513	0.22427151182722
chr2_GL841341_random	81819	81820	chr2_GL841341_random-81820	0.067207	NA	NA	0.58635584504628	0.413712718546452
chr2_GL841342_random	559625	559626	chr2_GL841342_random-559626	0.206596	NA	NA	0.936167295166267	0.0639012684264655
chr2_GL841342_random	648184	648185	chr2_GL841342_random-648185	0.08511	NA	NA	0.69742886527254	0.302639698320192
chr2_GL841342_random	707353	707354	chr2_GL841342_random-707354	-0.024179	NA	NA	0.22488858416181	0.775179979430922
chr2_GL841342_random	917649	917650	chr2_GL841342_random-917650	-0.035522	NA	NA	0.327322591703805	0.672745971888927
chr2_GL841342_random	966612	966613	chr2_GL841342_random-966613	-0.197194	NA	NA	0.93081933493315	0.0692492286595818
chr2_GL841342_random	966648	966649	chr2_GL841342_random-966649	0.04998	NA	NA	0.447994514912581	0.552074048680151
chr2_GL841342_random	966846	966847	chr2_GL841342_random-966847	-0.038699	NA	NA	0.354405210833048	0.645663352759685
chr2_GL841343_random	155840	155841	chr2_GL841343_random-155841	0.00254	NA	NA	0.0250257113472746	0.975042852245458
chr2_GL841343_random	155960	155961	chr2_GL841343_random-155961	-0.169075	NA	NA	0.908399040109702	0.0916695234830305
chr2_GL841343_random	207306	207307	chr2_GL841343_random-207307	-0.058648	NA	NA	0.52444292080905	0.475625642783682
chr2_GL841343_random	235328	235329	chr2_GL841343_random-235329	0.064794	NA	NA	0.569626328419609	0.430442235173123
chr2_GL841343_random	524942	524943	chr2_GL841343_random-524943	0.037702	NA	NA	0.345766198148783	0.654302365443949
chr2_GL841344_random	487940	487941	chr2_GL841344_random-487941	0.073536	NA	NA	0.629105245114844	0.370963318477888
chr2_GL841344_random	488232	488233	chr2_GL841344_random-488233	-0.185204	NA	NA	0.922454576619815	0.0776139869729174
chr2_GL841344_random	508883	508884	chr2_GL841344_random-508884	0.016904	NA	NA	0.158656153582448	0.841412410010285
chr2_GL841344_random	696510	696511	chr2_GL841344_random-696511	-0.006637	NA	NA	0.0615701062735687	0.938498457319163
chr2_GL841345_random	2465798	2465799	chr2_GL841345_random-2465799	-0.000924	NA	NA	0.00987315735344532	0.990195406239287
chr2_GL841346_random	1985859	1985860	chr2_GL841346_random-1985860	-0.008285	NA	NA	0.0762427151182722	0.92382584847446
chr2_GL841346_random	2096679	2096680	chr2_GL841346_random-2096680	0.062513	NA	NA	0.553171066163867	0.446897497428865
chr2_GL841346_random	2096973	2096974	chr2_GL841346_random-2096974	-0.102764	NA	NA	0.773740143983545	0.226328419609188
chr2_GL841346_random	2559570	2559571	chr2_GL841346_random-2559571	-0.011662	NA	NA	0.108810421666095	0.891258141926637
chr2_GL841346_random	2559620	2559621	chr2_GL841346_random-2559621	-0.013656	NA	NA	0.128008227631128	0.872060335961604
chr2_GL841346_random	2559704	2559705	chr2_GL841346_random-2559705	-0.018116	NA	NA	0.170106273568735	0.829962290023997
chr2_GL841346_random	2726862	2726863	chr2_GL841346_random-2726863	-0.057359	NA	NA	0.514089818306479	0.485978745286253
chr2_GL841347_random	1030932	1030933	chr2_GL841347_random-1030933	0.094967	NA	NA	0.743709290366815	0.256359273225917
chr2_GL841348_random	515265	515266	chr2_GL841348_random-515266	-0.205906	NA	NA	0.936030167980802	0.0640383956119301
chr2_GL841348_random	627772	627773	chr2_GL841348_random-627773	0.020664	NA	NA	0.192595131984916	0.807473431607816
chr2_GL841348_random	627858	627859	chr2_GL841348_random-627859	0.082019	NA	NA	0.681179293794995	0.318889269797737
chr2_GL841348_random	737807	737808	chr2_GL841348_random-737808	0.002734	NA	NA	0.0266026739801166	0.973465889612616
chr2_GL841348_random	737893	737894	chr2_GL841348_random-737894	0.01344	NA	NA	0.125608501885499	0.874460061707233
chr2_GL841348_random	868339	868340	chr2_GL841348_random-868340	0.014953	NA	NA	0.141309564621186	0.858758998971546
chr2_GL841348_random	1198748	1198749	chr2_GL841348_random-1198749	-0.038876	NA	NA	0.355707919094961	0.644360644497772
chr2_GL841348_random	1324301	1324302	chr2_GL841348_random-1324302	0.071264	NA	NA	0.613849845731916	0.386218717860816
chr2_GL841348_random	1579788	1579789	chr2_GL841348_random-1579789	0.081008	NA	NA	0.67555707919095	0.324511484401783
chr2_GL841348_random	1756121	1756122	chr2_GL841348_random-1756122	-0.065305	NA	NA	0.572780253685293	0.427288309907439
chr2_GL841348_random	1756342	1756343	chr2_GL841348_random-1756343	-0.068154	NA	NA	0.591875214261227	0.408193349331505
chr2_GL841348_random	1756347	1756348	chr2_GL841348_random-1756348	-0.094806	NA	NA	0.743023654439493	0.25704490915324
chr2_GL841348_random	2049680	2049681	chr2_GL841348_random-2049681	-0.000411	NA	NA	0.00442235173123072	0.995646211861502
chr2_GL841349_random	223670	223671	chr2_GL841349_random-223671	-0.070402	NA	NA	0.608159067535139	0.391909496057593
chr2_GL841349_random	223747	223748	chr2_GL841349_random-223748	-0.047919	NA	NA	0.430167980802194	0.569900582790538
chr2_GL841349_random	223773	223774	chr2_GL841349_random-223774	-0.046023	NA	NA	0.414809736030168	0.585258827562564
chr2_GL841349_random	326147	326148	chr2_GL841349_random-326148	0.114387	NA	NA	0.809256085018855	0.190812478573877
chr2_GL841349_random	879972	879973	chr2_GL841349_random-879973	0.002774	NA	NA	0.0270826191292424	0.97298594446349
chr2_GL841349_random	879973	879974	chr2_GL841349_random-879974	0.028307	NA	NA	0.26342132327734	0.736647240315393
chr2_GL841349_random	879975	879976	chr2_GL841349_random-879976	-0.018807	NA	NA	0.176276996914638	0.823791566678094
chr2_GL841349_random	879977	879978	chr2_GL841349_random-879978	-0.029801	NA	NA	0.276311278711004	0.723757284881728
chr2_GL841349_random	879990	879991	chr2_GL841349_random-879991	0.005457	NA	NA	0.0510113129928008	0.949057250599931
chr2_GL841350_random	1317824	1317825	chr2_GL841350_random-1317825	0.030548	NA	NA	0.283818992115187	0.716249571477545
chr2_GL841350_random	1342193	1342194	chr2_GL841350_random-1342194	-0.074214	NA	NA	0.633561878642441	0.366506684950291
chr2_GL841350_random	1342436	1342437	chr2_GL841350_random-1342437	0.244471	NA	NA	0.952896811792938	0.0471717517997943
chr2_GL841354_random	211937	211938	chr2_GL841354_random-211938	0.051518	NA	NA	0.463558450462804	0.536510113129928
chr2_GL841354_random	1170315	1170316	chr2_GL841354_random-1170316	0.007626	NA	NA	0.0699348645869044	0.930133699005828
chr2_GL841354_random	1170488	1170489	chr2_GL841354_random-1170489	-0.005433	NA	NA	0.0509427494000686	0.949125814192664
chr2_GL841355_random	34118	34119	chr2_GL841355_random-34119	0.029791	NA	NA	0.276242715118272	0.72382584847446
chr2_GL841355_random	34167	34168	chr2_GL841355_random-34168	0.006033	NA	NA	0.0574562907096332	0.942612272883099
chr2_GL841355_random	286654	286655	chr2_GL841355_random-286655	0.042953	NA	NA	0.388138498457319	0.611930065135413
chr2_GL841355_random	314190	314191	chr2_GL841355_random-314191	0.082576	NA	NA	0.683510455947892	0.316558107644841
chr2_GL841355_random	314394	314395	chr2_GL841355_random-314395	0.000918	NA	NA	0.00953033938978403	0.990538224202948
chr2_GL841355_random	941298	941299	chr2_GL841355_random-941299	-0.02783	NA	NA	0.25827905382242	0.741789509770312
chr2_GL841355_random	1072427	1072428	chr2_GL841355_random-1072428	0.072701	NA	NA	0.622694549194378	0.377374014398354
chr2_GL841355_random	1612694	1612695	chr2_GL841355_random-1612695	0.091678	NA	NA	0.728762427151183	0.27130613644155
chr2_GL841355_random	1612774	1612775	chr2_GL841355_random-1612775	0.089058	NA	NA	0.717175179979431	0.282893383613301
chr2_GL841355_random	1710086	1710087	chr2_GL841355_random-1710087	-0.083457	NA	NA	0.688789852588276	0.311278711004457
chr2_GL841356_random	692067	692068	chr2_GL841356_random-692068	-0.135027	NA	NA	0.859101816935207	0.140966746657525
chr2_GL841356_random	796333	796334	chr2_GL841356_random-796334	-0.142692	NA	NA	0.871443263627014	0.128625299965718
chr2_GL841357_random	308184	308185	chr2_GL841357_random-308185	0.088192	NA	NA	0.712444292080905	0.287624271511827
chr2_GL841357_random	1417825	1417826	chr2_GL841357_random-1417826	0.071659	NA	NA	0.615975317106616	0.384093246486116
chr2_GL841357_random	1417992	1417993	chr2_GL841357_random-1417993	0.007609	NA	NA	0.0696606102159753	0.930407953376757
chr2_GL841357_random	1458241	1458242	chr2_GL841357_random-1458242	0.049671	NA	NA	0.444772026054165	0.555296537538567
chr2_GL841357_random	1458376	1458377	chr2_GL841357_random-1458377	-0.221921	NA	NA	0.943777853959547	0.0562907096331848
chr2_GL841357_random	1476902	1476903	chr2_GL841357_random-1476903	-0.04503	NA	NA	0.405690778196778	0.594377785395955
chr2_GL841357_random	1485093	1485094	chr2_GL841357_random-1485094	0.104007	NA	NA	0.777785395954748	0.222283167637984
chr2_GL841357_random	1486974	1486975	chr2_GL841357_random-1486975	-0.063651	NA	NA	0.561398697291738	0.438669866300994
chr2_GL841357_random	1487007	1487008	chr2_GL841357_random-1487008	-0.086823	NA	NA	0.705725059993144	0.294343503599589
chr2_GL841357_random	1498895	1498896	chr2_GL841357_random-1498896	-0.017593	NA	NA	0.164518340761056	0.835550222831676
chr2_GL841357_random	1499177	1499178	chr2_GL841357_random-1499178	-0.13423	NA	NA	0.857867672266027	0.142200891326706
chr2_GL841359_random	1250901	1250902	chr2_GL841359_random-1250902	-0.058732	NA	NA	0.525128556736373	0.474940006856359
chr2_GL841360_random	266213	266214	chr2_GL841360_random-266214	-0.072995	NA	NA	0.625299965718204	0.374768597874529
chr2_GL841360_random	266217	266218	chr2_GL841360_random-266218	-0.07044	NA	NA	0.608433321906068	0.391635241686664
chr2_GL841360_random	266284	266285	chr2_GL841360_random-266285	0.026953	NA	NA	0.249434350359959	0.750634213232773
