ENSSHAG00000004524-posi	-6173.149908	42.71921	0.76681	0.05082	0.05082	0.1626	1.0	1.0	0.05824	0.05082	967.08489	0.01235	1.0	967.08489
ENSSHAG00000004525-posi	-3791.165132	14.60367	0.74048	0.12346	0.12346	0.25952	1.0	1.0	0.0	0.12346	1.0	0.0	1.0	1.0
ENSSHAG00000004529-posi	-2914.227027	0.9455	0.72056	0.0	0.0	0.27944	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000004531-posi	-4308.878565	30.24881	0.93897	0.03053	0.03053	0.06103	1.0	1.0	0.0	0.03053	1.0	0.0	1.0	1.0
ENSSHAG00000004532-posi	-11794.913587	25.14302	0.96155	0.0364	0.0364	0.03845	1.0	1.0	0.0	0.0364	1.0	0.0	1.0	1.0
ENSSHAG00000004536-posi	-6825.288496	0.98832	0.91982	0.00101	0.00101	0.05521	1.0	1.0	0.02355	0.00101	73.17027	0.00141	1.0	73.17027
ENSSHAG00000004537-posi	-8332.286423	11.88266	0.77596	0.10152	0.10152	0.21225	1.0	1.0	0.00925	0.10152	18.34734	0.00253	1.0	18.34734
ENSSHAG00000004539-posi	-4364.484229	1.33522	0.90541	0.04213	0.04213	0.09459	1.0	1.0	0.0	0.04213	1.0	0.0	1.0	1.0
ENSSHAG00000004540-posi	-3920.173615	5.10779	0.77568	0.02803	0.02803	0.07893	1.0	1.0	0.13196	0.02803	36.41954	0.01343	1.0	36.41954
ENSSHAG00000004543-posi	-1518.872806	0.46343	0.99504	0.0	0.0	0.00496	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000004545-posi	-1904.28613	0.49224	0.84815	0.0	0.0	0.12809	1.0	1.0	0.02065	0.0	1.0	0.00312	1.0	1.0
ENSSHAG00000004548-posi	-3845.320237	17.43271	0.57871	0.01265	0.01265	0.33586	1.0	1.0	0.05406	0.01265	491.20937	0.03137	1.0	491.20937
ENSSHAG00000004554-posi	-5297.275155	1.0092	0.65583	0.0487	0.0487	0.34417	1.0	1.0	0.0	0.0487	1.0	0.0	1.0	1.0
ENSSHAG00000004559-posi	-1344.688483	19.27173	0.69757	0.03857	0.03857	0.2541	1.0	1.0	0.03542	0.03857	999.0	0.0129	1.0	999.0
ENSSHAG00000004560-posi	-2729.3364	0.48651	0.84415	0.0	0.0	0.15585	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000004562-posi	-4429.316141	25.94962	0.5773	0.02683	0.02683	0.36106	1.0	1.0	0.03792	0.02683	999.0	0.02372	1.0	999.0
ENSSHAG00000004563-posi	-2929.782347	16.32965	0.57018	0.091	0.091	0.42982	1.0	1.0	0.0	0.091	1.0	0.0	1.0	1.0
ENSSHAG00000004565-posi	-31038.098624	2.7833	0.97467	0.0327	0.0327	0.01887	1.0	1.0	0.00634	0.0327	999.0	0.00012	1.0	999.0
ENSSHAG00000004566-posi	-3198.261023	0.87713	0.58218	0.04886	0.04886	0.41782	1.0	1.0	0.0	0.04886	1.0	0.0	1.0	1.0
ENSSHAG00000004568-posi	-2828.574906	33.45033	0.58699	0.05573	0.05573	0.15426	1.0	1.0	0.2049	0.05573	1.0	0.05385	1.0	1.0
ENSSHAG00000004570-posi	-4522.400677	0.61697	0.84478	0.09936	0.09936	0.13464	1.0	1.0	0.01775	0.09936	4.48147	0.00283	1.0	4.48147
ENSSHAG00000004572-posi	-3924.206389	0.30861	0.93578	0.01168	0.01168	0.03403	1.0	1.0	0.02913	0.01168	1.0	0.00106	1.0	1.0
ENSSHAG00000004574-posi	-14293.003309	47.62772	0.68783	0.01953	0.01953	0.08529	1.0	1.0	0.20185	0.01953	317.06711	0.02503	1.0	317.06711
ENSSHAG00000004575-posi	-4898.603491	57.33439	0.7908	0.01905	0.01905	0.16317	1.0	1.0	0.03816	0.01905	522.16126	0.00787	1.0	522.16126
ENSSHAG00000004578-posi	-4169.707697	50.37056	0.96111	0.01889	0.01889	0.03889	1.0	1.0	0.0	0.01889	1.0	0.0	1.0	1.0
ENSSHAG00000004581-posi	-24187.438257	0.64463	0.63031	0.0	0.0	0.18401	1.0	1.0	0.14372	0.0	1.01616	0.04196	1.0	1.01616
ENSSHAG00000004583-posi	-3874.118729	22.66352	0.73295	0.06719	0.06719	0.26705	1.0	1.0	0.0	0.06719	1.0	0.0	1.0	1.0
ENSSHAG00000004590-posi	-9704.303342	55.9104	0.69104	0.01835	0.01835	0.19837	1.0	1.0	0.08592	0.01835	92.54209	0.02466	1.0	92.54209
ENSSHAG00000004592-posi	-2962.026032	0.3425	0.90296	0.01701	0.01701	0.03432	1.0	1.0	0.06043	0.01701	1.0	0.0023	1.0	1.0
ENSSHAG00000004593-posi	-7834.742824	23.60614	0.63432	0.0739	0.0739	0.31014	1.0	1.0	0.03731	0.0739	674.39541	0.01824	1.0	674.39541
ENSSHAG00000004596-posi	-2233.383479	0.55986	0.99583	0.0589	0.0589	0.0	1.0	1.0	0.00417	0.0589	27.59516	0.0	1.0	27.59516
ENSSHAG00000004597-posi	-3090.874459	48.30666	1.0	0.02569	0.02569	0.0	1.0	1.0	0.0	0.02569	1.0	0.0	1.0	1.0
ENSSHAG00000004599-posi	-7490.696815	0.57387	0.9341	0.10925	0.10925	0.0659	1.0	1.0	0.0	0.10925	1.0	0.0	1.0	1.0
ENSSHAG00000004600-posi	-5420.723544	0.36904	0.9786	0.01024	0.01024	0.0214	1.0	1.0	0.0	0.01024	1.0	0.0	1.0	1.0
ENSSHAG00000004602-posi	-1790.508838	53.66425	0.85277	0.02327	0.02327	0.0	1.0	1.0	0.14723	0.02327	48.04396	0.0	1.0	48.04396
ENSSHAG00000004605-posi	-2176.239017	40.01365	1.0	0.03428	0.03428	0.0	1.0	1.0	0.0	0.03428	1.0	0.0	1.0	1.0
ENSSHAG00000004607-posi	-3437.348536	56.47678	0.84278	0.01451	0.01451	0.02785	1.0	1.0	0.12523	0.01451	58.61454	0.00414	1.0	58.61454
ENSSHAG00000004608-posi	-1494.09021	0.75295	0.96697	0.05415	0.05415	0.03303	1.0	1.0	0.0	0.05415	1.0	0.0	1.0	1.0
ENSSHAG00000004610-posi	-3319.352601	0.32029	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000004611-posi	-8015.945051	19.11197	0.74515	0.12268	0.12268	0.20806	1.0	1.0	0.03658	0.12268	999.0	0.01021	1.0	999.0
ENSSHAG00000004617-posi	-3372.816907	2.5331	0.95443	0.00709	0.00709	0.01244	1.0	1.0	0.03271	0.00709	118.37081	0.00043	1.0	118.37081
ENSSHAG00000004618-posi	-3956.270598	0.8805	0.76077	0.0	0.0	0.21974	1.0	1.0	0.01512	0.0	82.93909	0.00437	1.0	82.93909
ENSSHAG00000004621-posi	-2896.439052	19.44132	0.73543	0.0	0.0	0.17234	1.0	1.0	0.07472	0.0	998.99946	0.01751	1.0	998.99946
ENSSHAG00000004622-posi	-3896.592284	19.63016	0.71704	0.04444	0.04444	0.28296	1.0	1.0	0.0	0.04444	1.0	0.0	1.0	1.0
ENSSHAG00000004623-posi	-16318.823028	0.58271	0.97887	0.01037	0.01037	0.02113	1.0	1.0	0.0	0.01037	1.0	0.0	1.0	1.0
ENSSHAG00000004625-posi	-2734.365471	50.70534	1.0	0.02696	0.02696	0.0	1.0	1.0	0.0	0.02696	1.0	0.0	1.0	1.0
ENSSHAG00000004626-posi	-1961.110214	50.19367	1.0	0.01637	0.01637	0.0	1.0	1.0	0.0	0.01637	1.0	0.0	1.0	1.0
ENSSHAG00000004627-posi	-8847.114427	19.5865	0.88254	0.10397	0.10397	0.05209	1.0	1.0	0.06173	0.10397	271.32333	0.00364	1.0	271.32333
ENSSHAG00000004628-posi	-3197.218481	35.85613	0.84078	0.02574	0.02574	0.03457	1.0	1.0	0.11973	0.02574	1.38115	0.00492	1.0	1.38115
ENSSHAG00000004629-posi	-3997.539909	51.6351	0.95103	0.01279	0.01279	0.024	1.0	1.0	0.02436	0.01279	999.0	0.00061	1.0	999.0
ENSSHAG00000004632-posi	-2620.26781	8.9934	0.82022	0.20792	0.20792	0.06325	1.0	1.0	0.10819	0.20792	65.90583	0.00834	1.0	65.90583
ENSSHAG00000004634-posi	-1150.128997	0.53687	0.94775	0.0	0.0	0.04529	1.0	1.0	0.00664	0.0	7.77944	0.00032	1.0	7.77944
ENSSHAG00000004635-posi	-3771.002274	13.40266	0.64212	0.16158	0.16158	0.33107	1.0	1.0	0.01768	0.16158	998.99152	0.00912	1.0	998.99152
ENSSHAG00000004639-posi	-4299.977914	30.19101	0.99085	0.04915	0.04915	0.0	1.0	1.0	0.00915	0.04915	447.56575	0.0	1.0	447.56575
ENSSHAG00000004648-posi	-4924.319812	1.62472	0.81195	0.0	0.0	0.1559	1.0	1.0	0.02697	0.0	34.28294	0.00518	1.0	34.28294
ENSSHAG00000004649-posi	-4622.781886	21.14692	0.64819	0.14655	0.14655	0.30857	1.0	1.0	0.0293	0.14655	999.0	0.01395	1.0	999.0
ENSSHAG00000004654-posi	-7619.678972	50.94797	0.53189	0.01111	0.01111	0.13409	1.0	1.0	0.26677	0.01111	363.64403	0.06725	1.0	363.64403
ENSSHAG00000004658-posi	-7450.851695	0.66091	0.86479	0.09295	0.09295	0.13521	1.0	1.0	0.0	0.09295	1.0	0.0	1.0	1.0
ENSSHAG00000004661-posi	-5253.801436	0.70896	0.91958	0.02539	0.02539	0.08042	1.0	1.0	0.0	0.02539	1.0	0.0	1.0	1.0
ENSSHAG00000004664-posi	-2303.246485	2.32949	0.47998	0.04795	0.04795	0.29611	1.0	1.0	0.13848	0.04795	1.0	0.08543	1.0	1.0
ENSSHAG00000004669-posi	-1619.359828	36.58623	0.61007	0.05202	0.05202	0.20231	1.0	1.0	0.14089	0.05202	3.24542	0.04672	1.0	3.24542
ENSSHAG00000004671-posi	-5960.104634	50.829	0.84869	0.01897	0.01897	0.15131	1.0	1.0	0.0	0.01897	1.0	0.0	1.0	1.0
ENSSHAG00000004673-posi	-24482.366854	6.86448	0.79401	0.06219	0.06219	0.11327	1.0	1.0	0.08115	0.06219	65.09571	0.01158	1.0	65.09571
ENSSHAG00000004674-posi	-5918.965287	35.98859	0.91146	0.02165	0.02165	0.08854	1.0	1.0	0.0	0.02165	1.0	0.0	1.0	1.0
ENSSHAG00000004678-posi	-4863.955456	12.36656	0.73833	0.10698	0.10698	0.17477	1.0	1.0	0.07027	0.10698	3.54916	0.01663	1.0	3.54916
ENSSHAG00000004679-posi	-6291.57506	40.11605	0.69887	0.01294	0.01294	0.08566	1.0	1.0	0.19194	0.01294	296.48597	0.02353	1.0	296.48597
ENSSHAG00000004682-posi	-1799.402366	4.10161	0.90121	0.12266	0.12266	0.07025	1.0	1.0	0.02648	0.12266	823.20481	0.00206	1.0	823.20481
ENSSHAG00000004684-posi	-4184.716	0.67986	0.92794	0.03449	0.03449	0.06449	1.0	1.0	0.00708	0.03449	1.0	0.00049	1.0	1.0
ENSSHAG00000004687-posi	-6319.448161	23.64576	0.56589	0.14228	0.14228	0.35707	1.0	1.0	0.04723	0.14228	999.0	0.0298	1.0	999.0
ENSSHAG00000004688-posi	-7111.781191	50.43403	0.94613	0.01376	0.01376	0.05387	1.0	1.0	0.0	0.01376	1.0	0.0	1.0	1.0
ENSSHAG00000004689-posi	-2193.427292	1.07702	0.94478	0.0138	0.0138	0.0359	1.0	1.0	0.0186	0.0138	1.0	0.00071	1.0	1.0
ENSSHAG00000004691-posi	-5542.300249	53.39766	0.62275	0.05597	0.05597	0.19785	1.0	1.0	0.13614	0.05597	406.34141	0.04325	1.0	406.34141
ENSSHAG00000004696-posi	-3671.968931	7.41715	0.83855	0.0	0.0	0.11291	1.0	1.0	0.04277	0.0	894.75205	0.00576	1.0	894.75205
ENSSHAG00000004697-posi	-1830.023861	50.86978	0.68259	0.05232	0.05232	0.31741	1.0	1.0	0.0	0.05232	1.0	0.0	1.0	1.0
ENSSHAG00000004700-posi	-6670.503113	1.74567	0.61634	0.0	0.0	0.3398	1.0	1.0	0.02827	0.0	1.0	0.01559	1.0	1.0
ENSSHAG00000004701-posi	-7944.130328	43.95693	0.80229	0.03077	0.03077	0.10205	1.0	1.0	0.08487	0.03077	888.09062	0.01079	1.0	888.09062
ENSSHAG00000004702-posi	-3074.927676	0.53617	0.87316	0.03479	0.03479	0.12684	1.0	1.0	0.0	0.03479	1.0	0.0	1.0	1.0
ENSSHAG00000004706-posi	-6394.939732	2.75165	0.46945	0.06999	0.06999	0.53055	1.0	1.0	0.0	0.06999	1.0	0.0	1.0	1.0
ENSSHAG00000004708-posi	-2999.08439	21.78615	0.92497	0.05317	0.05317	0.06344	1.0	1.0	0.01085	0.05317	34.45608	0.00074	1.0	34.45608
ENSSHAG00000004712-posi	-2747.537466	0.99326	0.80483	0.07752	0.07752	0.13383	1.0	1.0	0.0526	0.07752	1.0	0.00875	1.0	1.0
ENSSHAG00000004719-posi	-4383.454846	102.04312	0.76019	0.02699	0.02699	0.12721	1.0	1.0	0.09646	0.02699	453.93466	0.01614	1.0	453.93466
ENSSHAG00000004720-posi	-5414.203008	50.38003	0.78551	0.01836	0.01836	0.21449	1.0	1.0	0.0	0.01836	1.0	0.0	1.0	1.0
ENSSHAG00000004721-posi	-1575.48714	0.43756	0.97114	0.02985	0.02985	0.02886	1.0	1.0	0.0	0.02985	1.0	0.0	1.0	1.0
ENSSHAG00000004723-posi	-3884.900246	44.8169	0.85258	0.09071	0.09071	0.07421	1.0	1.0	0.06735	0.09071	860.86762	0.00586	1.0	860.86762
ENSSHAG00000004726-posi	-1437.027204	51.10406	0.57726	0.04942	0.04942	0.08803	1.0	1.0	0.29043	0.04942	3.10401	0.04429	1.0	3.10401
ENSSHAG00000004727-posi	-8749.222869	0.62522	0.91025	0.02808	0.02808	0.08975	1.0	1.0	0.0	0.02808	1.0	0.0	1.0	1.0
ENSSHAG00000004728-posi	-1675.000267	0.33111	1.0	0.0383	0.0383	0.0	1.0	1.0	0.0	0.0383	1.0	0.0	1.0	1.0
ENSSHAG00000004731-posi	-2926.600765	1.99759	0.85847	0.11474	0.11474	0.11152	1.0	1.0	0.02656	0.11474	8.65442	0.00345	1.0	8.65442
ENSSHAG00000004732-posi	-1232.196779	20.21621	1.0	0.05387	0.05387	0.0	1.0	1.0	0.0	0.05387	1.0	0.0	1.0	1.0
ENSSHAG00000004734-posi	-6741.786826	1.30064	0.56637	0.0	0.0	0.37417	1.0	1.0	0.0358	0.0	1.0	0.02365	1.0	1.0
ENSSHAG00000004735-posi	-3734.363119	16.3737	1.0	0.0435	0.0435	0.0	1.0	1.0	0.0	0.0435	1.0	0.0	1.0	1.0
ENSSHAG00000004738-posi	-3387.340864	0.74153	0.73665	0.00265	0.00265	0.20321	1.0	1.0	0.04713	0.00265	4.79021	0.013	1.0	4.79021
ENSSHAG00000004744-posi	-2087.943512	7.90178	0.83988	0.06828	0.06828	0.12436	1.0	1.0	0.03116	0.06828	812.78149	0.00461	1.0	812.78149
ENSSHAG00000004745-posi	-3775.182514	24.5886	0.91359	0.04517	0.04517	0.07268	1.0	1.0	0.01272	0.04517	2.53138	0.00101	1.0	2.53138
ENSSHAG00000004746-posi	-2965.839761	1.49195	0.54428	0.05235	0.05235	0.29128	1.0	1.0	0.10711	0.05235	1.0	0.05732	1.0	1.0
ENSSHAG00000004749-posi	-4141.745934	50.54788	0.73212	0.02188	0.02188	0.20256	1.0	1.0	0.05116	0.02188	1.0	0.01416	1.0	1.0
ENSSHAG00000004752-posi	-5931.373143	3.33532	0.79655	0.02693	0.02693	0.10993	1.0	1.0	0.08218	0.02693	17.44452	0.01134	1.0	17.44452
ENSSHAG00000004754-posi	-1909.394442	0.90486	0.8172	0.0224	0.0224	0.1828	1.0	1.0	0.0	0.0224	1.0	0.0	1.0	1.0
ENSSHAG00000004755-posi	-9128.187071	34.25167	0.90712	0.02832	0.02832	0.09288	1.0	1.0	0.0	0.02832	1.0	0.0	1.0	1.0
ENSSHAG00000004756-posi	-1520.471981	50.28364	1.0	0.02082	0.02082	0.0	1.0	1.0	0.0	0.02082	1.0	0.0	1.0	1.0
ENSSHAG00000004758-posi	-1981.645116	0.41767	0.96807	0.0	0.0	0.01968	1.0	1.0	0.01201	0.0	1.0	0.00024	1.0	1.0
ENSSHAG00000004761-posi	-1644.391775	51.01471	0.7105	0.04807	0.04807	0.2895	1.0	1.0	0.0	0.04807	2.29891	0.0	1.0	2.29891
ENSSHAG00000004762-posi	-6941.576707	50.81386	0.60922	0.01881	0.01881	0.39078	1.0	1.0	0.0	0.01881	1.0	0.0	1.0	1.0
ENSSHAG00000004763-posi	-4804.58856	8.80257	0.54239	0.10861	0.10861	0.35079	1.0	1.0	0.06487	0.10861	1.0	0.04195	1.0	1.0
ENSSHAG00000004764-posi	-2938.584485	14.40824	0.90042	0.18754	0.18754	0.0	1.0	1.0	0.09958	0.18754	94.80598	0.0	1.0	94.80598
ENSSHAG00000004765-posi	-1976.489082	0.4306	0.94934	0.01188	0.01188	0.05066	1.0	1.0	0.0	0.01188	1.0	0.0	1.0	1.0
ENSSHAG00000004767-posi	-1647.350367	45.98449	0.95933	0.02216	0.02216	0.0	1.0	1.0	0.04067	0.02216	46.17316	0.0	1.0	46.17316
ENSSHAG00000004771-posi	-2292.204945	85.6686	0.73148	0.03771	0.03771	0.14673	1.0	1.0	0.10144	0.03771	741.04374	0.02035	1.0	741.04374
ENSSHAG00000004772-posi	-1691.626369	6.84772	0.72553	0.0	0.0	0.21999	1.0	1.0	0.0418	0.0	999.0	0.01267	1.0	999.0
ENSSHAG00000004773-posi	-2746.050046	0.80266	0.6018	0.06143	0.06143	0.3982	1.0	1.0	0.0	0.06143	1.0	0.0	1.0	1.0
ENSSHAG00000004776-posi	-3723.391764	0.91762	0.70073	0.08842	0.08842	0.29294	1.0	1.0	0.00447	0.08842	51.21739	0.00187	1.0	51.21739
ENSSHAG00000004785-posi	-3187.430123	0.68394	0.93102	0.04265	0.04265	0.03519	1.0	1.0	0.03256	0.04265	2.95402	0.00123	1.0	2.95402
ENSSHAG00000004788-posi	-2312.311828	0.45004	0.91219	0.06396	0.06396	0.07793	1.0	1.0	0.0091	0.06396	1.0	0.00078	1.0	1.0
ENSSHAG00000004791-posi	-794.296162	0.20062	0.97004	0.0	0.0	0.02996	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000004793-posi	-3910.237722	6.7951	0.73683	0.16692	0.16692	0.2435	1.0	1.0	0.01478	0.16692	9.11492	0.00489	1.0	9.11492
ENSSHAG00000004794-posi	-5837.808537	19.71202	0.70896	0.0864	0.0864	0.23765	1.0	1.0	0.03998	0.0864	16.48126	0.0134	1.0	16.48126
ENSSHAG00000004795-posi	-3620.081544	50.15757	0.93281	0.01731	0.01731	0.06719	1.0	1.0	0.0	0.01731	1.0	0.0	1.0	1.0
ENSSHAG00000004796-posi	-847.086331	3.0684	0.80305	0.03004	0.03004	0.14432	1.0	1.0	0.04461	0.03004	25.21284	0.00802	1.0	25.21284
ENSSHAG00000004797-posi	-2465.393535	0.47084	0.97537	0.02802	0.02802	0.02463	1.0	1.0	0.0	0.02802	1.0	0.0	1.0	1.0
ENSSHAG00000004800-posi	-1309.979458	50.4936	0.92897	0.01772	0.01772	0.07103	1.0	1.0	0.0	0.01772	1.0	0.0	1.0	1.0
ENSSHAG00000004802-posi	-6469.066244	1.82152	0.76964	0.06796	0.06796	0.23036	1.0	1.0	0.0	0.06796	1.0	0.0	1.0	1.0
ENSSHAG00000004804-posi	-2479.126923	3.28911	0.7495	0.0577	0.0577	0.06732	1.0	1.0	0.16808	0.0577	40.95624	0.0151	1.0	40.95624
ENSSHAG00000004805-posi	-4313.129779	25.80576	1.0	0.04068	0.04068	0.0	1.0	1.0	0.0	0.04068	1.0	0.0	1.0	1.0
ENSSHAG00000004808-posi	-3182.428099	13.0581	0.96727	0.10551	0.10551	0.0	1.0	1.0	0.03273	0.10551	4.92487	0.0	1.0	4.92487
ENSSHAG00000004809-posi	-2826.636259	0.81699	0.83504	0.0	0.0	0.16496	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000004818-posi	-1443.210354	2.2318	0.61181	0.02855	0.02855	0.34678	1.0	1.0	0.02643	0.02855	3.94353	0.01498	1.0	3.94353
ENSSHAG00000004820-posi	-2943.157381	2.30656	0.37747	0.0	0.0	0.31059	1.0	1.0	0.17113	0.0	1.0	0.14081	1.0	1.0
ENSSHAG00000004821-posi	-3642.640998	7.35116	0.70769	0.00948	0.00948	0.26829	1.0	1.0	0.01742	0.00948	235.6785	0.0066	1.0	235.6785
ENSSHAG00000004824-posi	-1874.768115	2.41985	0.45824	0.0421	0.0421	0.54176	1.0	1.0	0.0	0.0421	1.0	0.0	1.0	1.0
ENSSHAG00000004827-posi	-10631.721763	44.22819	0.92037	0.0189	0.0189	0.07963	1.0	1.0	0.0	0.0189	1.0	0.0	1.0	1.0
ENSSHAG00000004828-posi	-2595.02875	34.80829	0.68857	0.05833	0.05833	0.27446	1.0	1.0	0.02643	0.05833	1.0	0.01054	1.0	1.0
ENSSHAG00000004834-posi	-3915.660253	59.01184	0.70568	0.09723	0.09723	0.23257	1.0	1.0	0.04645	0.09723	998.68235	0.01531	1.0	998.68235
ENSSHAG00000004835-posi	-11845.336133	0.74011	0.72953	0.12535	0.12535	0.26246	1.0	1.0	0.00589	0.12535	1.0	0.00212	1.0	1.0
ENSSHAG00000004843-posi	-4648.005383	1.19147	0.87611	0.06264	0.06264	0.12389	1.0	1.0	0.0	0.06264	1.0	0.0	1.0	1.0
ENSSHAG00000004846-posi	-2229.59567	50.18793	1.0	0.01763	0.01763	0.0	1.0	1.0	0.0	0.01763	1.0	0.0	1.0	1.0
ENSSHAG00000004847-posi	-1942.327845	14.56313	1.0	0.10028	0.10028	0.0	1.0	1.0	0.0	0.10028	2.83141	0.0	1.0	2.83141
ENSSHAG00000004849-posi	-2635.880341	0.38067	0.94469	0.03806	0.03806	0.05028	1.0	1.0	0.00478	0.03806	1.0	0.00025	1.0	1.0
ENSSHAG00000004855-posi	-1507.607222	0.29687	0.91276	0.02192	0.02192	0.03678	1.0	1.0	0.04851	0.02192	1.0	0.00195	1.0	1.0
ENSSHAG00000004857-posi	-1912.722453	1.76207	0.95002	0.04658	0.04658	0.0258	1.0	1.0	0.02354	0.04658	106.30331	0.00064	1.0	106.30331
ENSSHAG00000004861-posi	-11642.780312	23.22046	0.79958	0.05765	0.05765	0.20042	1.0	1.0	0.0	0.05765	1.0	0.0	1.0	1.0
ENSSHAG00000004867-posi	-4115.64197	1.67149	0.84606	0.02833	0.02833	0.119	1.0	1.0	0.03063	0.02833	175.22127	0.00431	1.0	175.22127
ENSSHAG00000004868-posi	-4399.109784	0.80262	0.77442	0.0422	0.0422	0.18998	1.0	1.0	0.02858	0.0422	2.3174	0.00701	1.0	2.3174
ENSSHAG00000004870-posi	-1392.145271	50.2567	0.99292	0.02703	0.02703	0.0	1.0	1.0	0.00708	0.02703	6.69123	0.0	1.0	6.69123
ENSSHAG00000004876-posi	-1938.43945	0.30257	0.96364	0.01719	0.01719	0.03636	1.0	1.0	0.0	0.01719	1.0	0.0	1.0	1.0
ENSSHAG00000004877-posi	-4244.827224	0.27651	1.0	0.00169	0.00169	0.0	1.0	1.0	0.0	0.00169	1.0	0.0	1.0	1.0
ENSSHAG00000004879-posi	-1584.421254	0.7259	0.81351	0.12274	0.12274	0.18649	1.0	1.0	0.0	0.12274	1.0	0.0	1.0	1.0
ENSSHAG00000004885-posi	-4576.265204	22.14408	0.64919	0.09493	0.09493	0.29767	1.0	1.0	0.03644	0.09493	59.43544	0.01671	1.0	59.43544
ENSSHAG00000004886-posi	-3217.830624	0.63948	0.9278	0.06723	0.06723	0.03929	1.0	1.0	0.03157	0.06723	1.0	0.00134	1.0	1.0
ENSSHAG00000004887-posi	-4865.528035	37.03967	1.0	0.02482	0.02482	0.0	1.0	1.0	0.0	0.02482	1.0	0.0	1.0	1.0
ENSSHAG00000004891-posi	-3559.019846	1.25917	0.93211	0.08268	0.08268	0.03647	1.0	1.0	0.03023	0.08268	52.02901	0.00118	1.0	52.02901
ENSSHAG00000004895-posi	-4857.529553	1.7335	0.95178	0.04667	0.04667	0.04365	1.0	1.0	0.00437	0.04667	1.67784	0.0002	1.0	1.67784
ENSSHAG00000004899-posi	-2202.144333	0.61548	0.95382	0.04986	0.04986	0.04618	1.0	1.0	0.0	0.04986	1.0	0.0	1.0	1.0
ENSSHAG00000004900-posi	-2418.584177	1.90699	0.76542	0.0465	0.0465	0.19838	1.0	1.0	0.02874	0.0465	60.70198	0.00745	1.0	60.70198
ENSSHAG00000004902-posi	-1711.715477	15.60966	0.46614	0.07172	0.07172	0.53386	1.0	1.0	0.0	0.07172	1.0	0.0	1.0	1.0
ENSSHAG00000004904-posi	-3267.65917	50.56331	0.5981	0.02759	0.02759	0.25879	1.0	1.0	0.09989	0.02759	1.0	0.04322	1.0	1.0
ENSSHAG00000004907-posi	-2707.460538	0.3055	0.83953	0.0	0.0	0.16047	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000004909-posi	-4145.5898	15.61583	0.8575	0.06057	0.06057	0.1425	1.0	1.0	0.0	0.06057	1.0	0.0	1.0	1.0
ENSSHAG00000004910-posi	-1883.503354	73.27445	0.87295	0.02294	0.02294	0.01551	1.0	1.0	0.10959	0.02294	999.0	0.00195	1.0	999.0
ENSSHAG00000004911-posi	-3508.843662	0.63827	0.86768	0.04879	0.04879	0.13232	1.0	1.0	0.0	0.04879	1.0	0.0	1.0	1.0
ENSSHAG00000004915-posi	-1468.284813	0.26496	0.99487	0.00614	0.00614	0.0	1.0	1.0	0.00513	0.00614	1.0	0.0	1.0	1.0
ENSSHAG00000004917-posi	-5308.242326	50.53048	0.64518	0.01404	0.01404	0.35482	1.0	1.0	0.0	0.01404	1.0	0.0	1.0	1.0
ENSSHAG00000004918-posi	-1194.103824	0.60806	0.98463	0.02456	0.02456	0.01537	1.0	1.0	0.0	0.02456	1.0	0.0	1.0	1.0
ENSSHAG00000004919-posi	-2792.746646	0.33558	0.97417	0.01955	0.01955	0.0173	1.0	1.0	0.00839	0.01955	6.40842	0.00015	1.0	6.40842
ENSSHAG00000004922-posi	-2351.913347	77.38096	0.96628	0.02546	0.02546	0.0	1.0	1.0	0.03372	0.02546	998.99727	0.0	1.0	998.99727
ENSSHAG00000004925-posi	-3637.319974	0.81098	0.83669	0.07895	0.07895	0.16331	1.0	1.0	0.0	0.07895	1.0	0.0	1.0	1.0
ENSSHAG00000004929-posi	-8064.135467	0.3179	0.95364	0.02805	0.02805	0.04636	1.0	1.0	0.0	0.02805	1.0	0.0	1.0	1.0
ENSSHAG00000004931-posi	-15610.652491	0.58472	0.96023	0.02331	0.02331	0.03977	1.0	1.0	0.0	0.02331	1.0	0.0	1.0	1.0
ENSSHAG00000004938-posi	-3368.812945	0.46718	0.85753	0.05028	0.05028	0.14247	1.0	1.0	0.0	0.05028	1.0	0.0	1.0	1.0
ENSSHAG00000004941-posi	-6265.105413	41.73474	0.83088	0.0269	0.0269	0.08555	1.0	1.0	0.07577	0.0269	147.07476	0.0078	1.0	147.07476
ENSSHAG00000004942-posi	-10554.256987	0.52057	0.73237	0.04477	0.04477	0.26763	1.0	1.0	0.0	0.04477	1.0	0.0	1.0	1.0
ENSSHAG00000004945-posi	-1344.430503	1.10046	0.97133	0.0707	0.0707	0.02867	1.0	1.0	0.0	0.0707	1.0	0.0	1.0	1.0
ENSSHAG00000004946-posi	-1893.87896	0.64411	1.0	0.02788	0.02788	0.0	1.0	1.0	0.0	0.02788	1.0	0.0	1.0	1.0
